epoch,score,avg_reward_per_step,num_episodes
186,975.187972,0.325062657,3
187,904.1199124,0.301373304,3
188,912.5271906,0.30417573,3
189,906.5414426,0.302180481,3
190,733.0928982,0.244364299,3
191,320.6267218,0.106875574,3
192,-34.23684623,-0.011412282,3
193,723.9469914,0.241315664,3
194,362.4348481,0.120811616,3
195,56.21005815,0.018736686,3
196,379.1616198,0.126387207,3
197,937.0274156,0.312342472,3
198,668.5451148,0.222848372,3
199,602.7906604,0.20093022,3
200,733.864145,0.244621382,3
201,70.18381703,0.023394606,3
202,270.7516165,0.090250539,3
203,740.6207525,0.246873584,3
204,709.2858127,0.236428604,3
205,822.2078652,0.274069288,3
206,822.2351224,0.274078374,3
207,921.848208,0.307282736,3
208,881.9350742,0.293978358,3
209,901.8343619,0.300611454,3
210,920.3301124,0.306776704,3
211,939.2353626,0.313078454,3
212,886.7788689,0.295592956,3
213,885.7669327,0.295255644,3
214,1027.12801,0.342376003,3
215,983.090929,0.327696976,3
216,1031.185973,0.343728658,3
217,986.9502527,0.328983418,3
218,1035.231207,0.345077069,3
219,1011.018353,0.337006118,3
220,1013.280192,0.337760064,3
221,941.3598937,0.313786631,3
222,1028.313735,0.342771245,3
223,969.1397065,0.323046569,3
224,966.3199391,0.322106646,3
225,1036.03526,0.345345087,3
226,1009.612298,0.336537433,3
227,1050.331053,0.350110351,3
228,1060.875493,0.353625164,3
229,1109.292147,0.369764049,3
230,1064.427834,0.354809278,3
231,1037.534528,0.345844843,3
232,975.5402829,0.325180094,3
233,1007.406404,0.335802135,3
234,1050.511396,0.350170465,3
235,1033.07916,0.34435972,3
236,1087.234721,0.362411574,3
237,696.1136645,0.232037888,3
238,345.0939004,0.1150313,3
239,763.084113,0.254361371,3
240,1099.846016,0.366615339,3
241,1079.081813,0.359693938,3
242,837.7339856,0.279244662,3
243,1116.038461,0.37201282,3
244,-17.16422914,-0.00572141,3
245,752.5563747,0.250852125,3
246,1161.814541,0.387271514,3
247,1137.59559,0.37919853,3
248,1143.541919,0.38118064,3
249,1103.495734,0.367831911,3
250,1140.49079,0.380163597,3
251,1205.976368,0.401992123,3
252,1251.510148,0.417170049,3
253,469.6154885,0.156538496,3
254,438.167998,0.146055999,3
255,31.97511117,0.01065837,3
256,183.0230571,0.061007686,3
257,40.50254984,0.01350085,3
258,578.0274358,0.192675812,3
259,-18.77191744,-0.006257306,3
260,-10.20631595,-0.003402105,3
261,-6.182381661,-0.002060794,3
262,8.672131818,0.002890711,3
263,-26.30730038,-0.0087691,3
264,-10.96689163,-0.003655631,3
265,36.3865645,0.012128855,3
266,677.6077377,0.225869246,3
267,384.4808058,0.128160269,3
268,642.2366586,0.214078886,3
269,451.4937444,0.150497915,3
270,272.1341918,0.090711397,3
271,363.0985475,0.121032849,3
272,389.5984069,0.129866136,3
273,1117.888069,0.372629356,3
274,1200.914615,0.400304872,3
275,790.8104698,0.26360349,3
276,835.8682714,0.278622757,3
277,801.6054537,0.267201818,3
278,317.3575625,0.105785854,3
279,320.8436656,0.106947889,3
280,1156.277344,0.385425781,3
281,1152.388843,0.384129614,3
282,1102.637723,0.367545908,3
283,1068.991012,0.356330337,3
284,1124.94561,0.37498187,3
285,1122.020088,0.374006696,3
286,1114.880821,0.37162694,3
287,1098.286608,0.366095536,3
288,1101.561268,0.367187089,3
289,1046.404485,0.348801495,3
290,1096.360231,0.36545341,3
291,1060.801917,0.353600639,3
292,1097.748193,0.365916064,3
293,1080.232729,0.360077576,3
294,1064.311407,0.354770469,3
295,1106.93695,0.368978983,3
296,1125.62615,0.375208717,3
297,1091.861864,0.363953955,3
298,1084.476451,0.36149215,3
299,-121.1768113,-0.04039227,3
300,-107.2071174,-0.035735706,3
301,-108.6878073,-0.036229269,3
302,-114.2851691,-0.038095056,3
303,-120.1636256,-0.040054542,3
304,-120.991535,-0.040330512,3
305,-87.23344809,-0.029077816,3
306,740.2351118,0.246745037,3
307,309.7445277,0.103248176,3
308,1119.378029,0.37312601,3
309,701.5962967,0.233865432,3
310,718.6777703,0.239559257,3
311,1160.00376,0.38666792,3
312,-137.5728752,-0.045857625,3
313,285.696308,0.095232103,3
314,274.9716342,0.091657211,3
315,-184.8319176,-0.061610639,3
316,-107.9446833,-0.035981561,3
317,318.0402017,0.106013401,3
318,737.5200024,0.245840001,3
319,1172.788676,0.390929559,3
320,1178.007623,0.392669208,3
321,759.8676243,0.253289208,3
322,343.4689503,0.11448965,3
323,1148.023221,0.382674407,3
324,368.3662558,0.122788752,3
325,351.0321542,0.117010718,3
326,333.3071675,0.111102389,3
327,337.1203106,0.112373437,3
328,1137.830083,0.379276694,3
329,1041.75455,0.347251517,3
330,1072.741136,0.357580379,3
331,934.8041974,0.311601399,3
332,754.3630574,0.251454352,3
333,955.4823971,0.318494132,3
334,1013.340431,0.337780144,3
335,1017.175767,0.339058589,3
336,952.5506179,0.317516873,3
337,1020.962053,0.340320684,3
338,973.9751115,0.32465837,3
339,883.5018612,0.29450062,3
340,973.0460912,0.324348697,3
341,1051.0162,0.350338733,3
342,1085.811725,0.361937242,3
343,1140.225858,0.380075286,3
344,1103.806953,0.367935651,3
345,1023.316448,0.341105483,3
346,1067.233698,0.355744566,3
347,1039.769303,0.346589768,3
348,1145.668978,0.381889659,3
349,1107.11777,0.369039257,3
350,956.4853629,0.318828454,3
351,852.2608874,0.284086962,3
352,1099.907118,0.366635706,3
353,1117.456742,0.372485581,3
354,1058.508816,0.352836272,3
355,1101.585314,0.367195105,3
356,1169.1019,0.389700633,3
357,1203.42593,0.401141977,3
358,1189.748678,0.396582893,3
359,1215.565943,0.405188648,3
360,1202.040781,0.40068026,3
361,1281.158426,0.427052809,3
362,1225.957427,0.408652476,3
363,1138.85162,0.379617207,3
364,1156.94079,0.38564693,3
365,1218.054096,0.406018032,3
366,1211.583894,0.403861298,3
367,1208.748402,0.402916134,3
368,1267.235949,0.422411983,3
369,1229.813837,0.409937946,3
370,1223.426459,0.40780882,3
371,1174.673377,0.391557792,3
372,1149.233546,0.383077849,3
373,1236.232872,0.412077624,3
374,1179.76299,0.39325433,3
375,1208.476534,0.402825511,3
376,1216.188644,0.405396215,3
377,1095.115242,0.365038414,3
378,1264.576742,0.421525581,3
379,1240.05804,0.41335268,3
380,1268.202564,0.422734188,3
381,1318.909818,0.439636606,3
382,1285.661058,0.428553686,3
383,1266.499762,0.422166587,3
384,1312.276665,0.437425555,3
385,1196.48548,0.398828493,3
386,1351.067049,0.450355683,3
387,1246.961279,0.41565376,3
388,1103.862215,0.367954072,3
389,1582.72906,0.527576353,3
390,1409.267593,0.469755864,3
391,1544.622348,0.514874116,3
392,1701.722381,0.567240794,3
393,1358.253612,0.452751204,3
394,1454.372727,0.484790909,3
395,1319.249008,0.439749669,3
396,1589.310982,0.529770327,3
397,1471.404643,0.490468214,3
398,1289.08191,0.42969397,3
399,1159.986498,0.386662166,3
400,1241.343855,0.413781285,3
401,1351.507448,0.450502483,3
402,1354.15015,0.451383383,3
403,1372.916924,0.457638975,3
404,1326.806324,0.442268775,3
405,1416.994656,0.472331552,3
406,1482.245311,0.49408177,3
407,1587.057536,0.529019179,3
408,1530.77552,0.510258507,3
409,1450.545428,0.483515143,3
410,1613.749358,0.537916453,3
411,1674.106374,0.558035458,3
412,1287.696268,0.429232089,3
413,1287.479148,0.429159716,3
414,1233.794283,0.411264761,3
415,1267.918861,0.42263962,3
416,1281.237457,0.427079152,3
417,1246.839822,0.415613274,3
418,1271.498762,0.423832921,3
419,1269.213983,0.423071328,3
420,1258.923867,0.419641289,3
421,1295.541692,0.431847231,3
422,827.6732976,0.275891099,3
423,1323.956262,0.441318754,3
424,1303.06352,0.434354507,3
425,1326.814077,0.442271359,3
426,848.4125865,0.282804195,3
427,1253.465088,0.417821696,3
428,1299.634501,0.4332115,3
429,1392.346748,0.464115583,3
430,1281.302784,0.427100928,3
431,1281.525577,0.427175192,3
432,1308.376883,0.436125628,3
433,1291.146652,0.430382217,3
434,1455.444479,0.48514816,3
435,1222.755758,0.407585253,3
436,1224.377773,0.408125924,3
437,1298.37745,0.432792483,3
438,1241.187103,0.413729034,3
439,838.7265396,0.279575513,3
440,1257.718751,0.419239584,3
441,792.9656204,0.264321873,3
442,96.97275761,0.032324253,3
443,-164.6508144,-0.054883605,3
444,275.0680761,0.091689359,3
445,330.4109144,0.110136971,3
446,1268.783028,0.422927676,3
447,792.7769486,0.264258983,3
448,1235.879937,0.411959979,3
449,1331.432115,0.443810705,3
450,1414.899863,0.471633288,3
451,1228.416428,0.409472143,3
452,1264.412773,0.421470924,3
453,1245.736238,0.415245413,3
454,1275.368073,0.425122691,3
455,1239.050285,0.413016762,3
456,1262.511215,0.420837072,3
457,1272.662347,0.424220782,3
458,1364.257763,0.454752588,3
459,1386.573059,0.46219102,3
460,644.6793166,0.214893106,3
461,95.50163263,0.031833878,3
462,976.316769,0.325438923,3
463,158.0550033,0.052685001,3
464,1059.517365,0.353172455,3
465,1113.945248,0.371315083,3
466,76.83303445,0.025611011,3
467,86.26930059,0.028756434,3
468,-3.694241854,-0.001231414,3
469,1209.84232,0.403280773,3
470,162.7794732,0.054259824,3
471,-9.603319969,-0.003201107,3
472,34.14144572,0.011380482,3
473,-9.676863447,-0.003225621,3
474,-34.85648475,-0.011618828,3
475,812.7043024,0.270901434,3
476,416.4495709,0.138816524,3
477,833.6624308,0.277887477,3
478,831.2625019,0.277087501,3
479,830.4462043,0.276815401,3
480,1292.322634,0.430774211,3
481,883.4615363,0.294487179,3
482,856.4903812,0.285496794,3
483,422.2315247,0.140743842,3
484,1369.074656,0.456358219,3
485,858.9514234,0.286317141,3
486,819.6436125,0.273214537,3
487,793.6098832,0.264536628,3
488,1290.098432,0.430032811,3
489,1268.747916,0.422915972,3
490,842.5011232,0.280833708,3
491,795.8503718,0.265283457,3
492,1302.479909,0.43415997,3
493,1352.92397,0.450974657,3
494,1281.496843,0.427165614,3
495,1251.483285,0.417161095,3
496,1283.729629,0.427909876,3
497,1327.759137,0.442586379,3
498,1325.140702,0.441713567,3
499,1283.72913,0.42790971,3
500,846.2660853,0.282088695,3
501,1275.402552,0.425134184,3
502,1354.525824,0.451508608,3
503,1281.836968,0.427278989,3
504,1287.116094,0.429038698,3
505,1254.030999,0.418010333,3
506,1255.117713,0.418372571,3
507,1363.184304,0.454394768,3
508,1336.53609,0.44551203,3
509,1309.387816,0.436462605,3
510,1329.350832,0.443116944,3
511,1387.873205,0.462624402,3
512,1435.710333,0.478570111,3
513,1444.56752,0.481522507,3
514,1363.204601,0.454401534,3
515,863.0591088,0.28768637,3
516,888.7009716,0.296233657,3
517,1317.271832,0.439090611,3
518,1257.767809,0.419255936,3
519,1308.335761,0.43611192,3
520,1391.927354,0.463975785,3
521,1334.921901,0.444973967,3
522,1322.454636,0.440818212,3
523,1311.125151,0.437041717,3
524,1358.341924,0.452780641,3
525,1321.342894,0.440447631,3
526,1283.556187,0.427852062,3
527,1302.739748,0.434246583,3
528,1317.83602,0.439278673,3
529,1317.7739,0.439257967,3
530,1280.444575,0.426814858,3
531,1351.596207,0.450532069,3
532,1303.415073,0.434471691,3
533,1354.379625,0.451459875,3
534,1305.871928,0.435290643,3
535,1340.396046,0.446798682,3
536,1351.180309,0.450393436,3
537,1276.918895,0.425639632,3
538,1293.173509,0.431057836,3
539,1371.82844,0.457276147,3
540,1373.640274,0.457880091,3
541,1279.624055,0.426541352,3
542,1282.352405,0.427450802,3
543,1228.723028,0.409574343,3
544,1324.121454,0.441373818,3
545,1272.845237,0.424281746,3
546,1343.61811,0.447872703,3
547,1173.76614,0.39125538,3
548,1292.737855,0.430912618,3
549,1266.922343,0.422307448,3
550,1167.718411,0.38923947,3
551,1169.324827,0.389774942,3
552,1198.360667,0.399453556,3
553,801.1347348,0.267044912,3
554,1236.631755,0.412210585,3
555,1236.96847,0.412322823,3
556,1263.88074,0.42129358,3
557,1225.533296,0.408511099,3
558,1214.472321,0.404824107,3
559,1218.795655,0.406265218,3
560,1249.03731,0.41634577,3
561,1202.863815,0.400954605,3
562,1277.379344,0.425793115,3
563,934.9540372,0.311651346,3
564,252.9034873,0.084301162,3
565,1252.087507,0.417362502,3
566,803.4461398,0.26781538,3
567,1276.601613,0.425533871,3
568,824.0464066,0.274682136,3
569,833.7357615,0.27791192,3
570,122.9272981,0.040975766,3
571,73.1837477,0.024394583,3
572,64.89563032,0.021631877,3
573,843.8421143,0.281280705,3
574,492.4911423,0.164163714,3
575,97.63124019,0.032543747,3
576,494.4322655,0.164810755,3
577,116.5578444,0.038852615,3
578,94.6630052,0.031554335,3
579,136.0342218,0.045344741,3
580,91.49805599,0.030499352,3
581,439.4242447,0.146474748,3
582,43.62483879,0.014541613,3
583,43.85687809,0.014618959,3
584,3.023858318,0.001007953,3
585,-59.71616352,-0.019905388,3
586,26.97017242,0.008990057,3
587,435.7470206,0.145249007,3
588,64.23012748,0.021410042,3
589,68.77355346,0.022924518,3
590,81.72844029,0.027242813,3
591,-19.60034685,-0.006533449,3
592,-8.864456174,-0.002954819,3
593,42.1273308,0.014042444,3
594,33.5803335,0.011193444,3
595,69.73347913,0.023244493,3
596,53.52683917,0.01784228,3
597,7.239935091,0.002413312,3
598,32.39287536,0.010797625,3
599,394.0382863,0.131346095,3
600,233.2731297,0.07775771,3
601,57.9927659,0.019330922,3
602,544.8812408,0.18162708,3
603,38.04619496,0.012682065,3
604,-63.78636288,-0.021262121,3
605,87.87366076,0.02929122,3
606,-43.1219649,-0.014373988,3
607,43.30562961,0.01443521,3
608,38.7690136,0.012923005,3
609,48.69945831,0.016233153,3
610,23.28776818,0.007762589,3
611,-0.610863706,-0.000203621,3
612,8.048503222,0.002682834,3
613,27.18432869,0.009061443,3
614,550.3853662,0.183461789,3
615,40.81870054,0.013606234,3
616,41.63085472,0.013876952,3
617,87.86817763,0.029289393,3
618,57.52710141,0.0191757,3
619,175.0958854,0.058365295,3
620,70.29951589,0.023433172,3
621,251.1708178,0.083723606,3
622,176.8594438,0.058953148,3
623,137.8073744,0.045935791,3
624,824.2941666,0.274764722,3
625,379.9499996,0.12665,3
626,-3.591059566,-0.00119702,3
627,467.9055743,0.155968525,3
628,483.9954149,0.161331805,3
629,536.786908,0.178928969,3
630,48.30541388,0.016101805,3
631,145.8072011,0.0486024,3
632,19.56785682,0.006522619,3
633,282.0013346,0.094000445,3
634,682.048599,0.227349533,3
635,542.188961,0.180729654,3
636,200.3412957,0.066780432,3
637,890.7659251,0.296921975,3
638,876.8155105,0.292271837,3
639,329.4919017,0.109830634,3
640,895.9840024,0.298661334,3
641,1359.854227,0.453284742,3
642,1026.458832,0.342152944,3
643,1332.258904,0.444086301,3
644,1373.079665,0.457693222,3
645,938.7523536,0.312917451,3
646,1307.87394,0.43595798,3
647,1327.656228,0.442552076,3
648,1121.98479,0.37399493,3
649,1263.6407,0.421213567,3
650,1398.920004,0.466306668,3
651,1198.523912,0.399507971,3
652,1080.239866,0.360079955,3
653,876.5111709,0.29217039,3
654,1067.65136,0.355883787,3
655,920.9249242,0.306974975,3
656,902.0596685,0.300686556,3
657,896.685855,0.298895285,3
658,444.4184491,0.148139483,3
659,1758.401941,0.58613398,3
660,1157.737104,0.385912368,3
661,424.3398525,0.141446618,3
662,432.1816466,0.144060549,3
663,485.9947756,0.161998259,3
664,1087.14624,0.36238208,3
665,1493.961615,0.497987205,3
666,1642.897559,0.54763252,3
667,1325.766941,0.441922314,3
668,1351.190451,0.450396817,3
669,1722.682663,0.574227554,3
670,1099.705303,0.366568434,3
671,1424.096925,0.474698975,3
672,1060.022683,0.353340894,3
673,1299.046413,0.433015471,3
674,1505.125936,0.501708645,3
675,1021.703239,0.340567746,3
676,1444.895793,0.481631931,3
677,1365.483128,0.455161043,3
678,1335.576468,0.445192156,3
679,927.4475397,0.30914918,3
680,1295.864084,0.431954695,3
681,1445.08643,0.481695477,3
682,1197.057963,0.399019321,3
683,930.0324674,0.310010822,3
684,2072.417185,0.690805728,3
685,1312.343657,0.437447886,3
686,1349.788513,0.449929504,3
687,1340.268582,0.446756194,3
688,1901.210302,0.633736767,3
689,1013.997856,0.337999285,3
690,1566.978449,0.52232615,3
691,1313.108249,0.43770275,3
692,1569.527837,0.523175946,3
693,1480.037418,0.493345806,3
694,914.6183339,0.304872778,3
695,1775.376918,0.591792306,3
696,1931.689168,0.643896389,3
697,1384.856232,0.461618744,3
698,1557.695361,0.519231787,3
699,1840.69134,0.61356378,3
700,1722.025983,0.574008661,3
701,1380.000935,0.460000312,3
702,2294.941257,0.764980419,3
703,2673.647338,0.891215779,3
704,2936.24414,0.978748047,3
705,2972.895385,0.990965128,3
706,1704.2052,0.5680684,3
707,1838.128706,0.612709569,3
708,1754.147501,0.584715834,3
709,1567.5492,0.5225164,3
710,609.6594579,0.203219819,3
711,1153.491126,0.384497042,3
712,2278.325756,0.759441919,3
713,1810.267676,0.603422559,3
714,1113.699844,0.371233281,3
715,1873.227047,0.624409016,3
716,1641.240467,0.547080156,3
717,1729.439728,0.576479909,3
718,1420.964825,0.473654942,3
719,2431.458686,0.810486229,3
720,1668.044117,0.556014706,3
721,1815.899222,0.605299741,3
722,2048.159809,0.682719936,3
723,1075.351497,0.358450499,3
724,1211.238939,0.403746313,3
725,2304.586271,0.768195424,3
726,2260.884307,0.753628102,3
727,2555.019612,0.851673204,3
728,2186.765073,0.728921691,3
729,1986.001071,0.662000357,3
730,2256.649527,0.752216509,3
731,2280.72697,0.760242323,3
732,1039.295434,0.346431811,3
733,2829.78457,0.943261523,3
734,3112.569548,1.037523183,3
735,2168.721689,0.72290723,3
736,2004.111548,0.668037183,3
737,3087.800407,1.029266802,3
738,2967.292727,0.989097576,3
739,2578.378077,0.859459359,3
740,1684.456447,0.561485482,3
741,3059.724198,1.019908066,3
742,3144.879485,1.048293162,3
743,3081.627416,1.027209139,3
744,3021.082724,1.007027575,3
745,1944.332926,0.648110975,3
746,2763.022079,0.92100736,3
747,2981.418778,0.993806259,3
748,1959.41691,0.65313897,3
749,3011.489827,1.003829942,3
750,2925.138004,0.975046001,3
751,2991.309404,0.997103135,3
752,2968.448736,0.989482912,3
753,2937.529041,0.979176347,3
754,2900.585131,0.96686171,3
755,3046.447775,1.015482592,3
756,3054.132622,1.018044207,3
757,3016.197007,1.005399002,3
758,2706.616538,0.902205513,3
759,1423.108337,0.474369446,3
760,2366.900767,0.788966922,3
761,2847.825113,0.949275038,3
762,2930.101725,0.976700575,3
763,2674.087563,0.891362521,3
764,1746.936813,0.582312271,3
765,1028.423419,0.342807806,3
766,1553.368518,0.517789506,3
767,2924.106397,0.974702132,3
768,3033.973019,1.01132434,3
769,3123.006099,1.041002033,3
770,3091.230719,1.03041024,3
771,2445.022909,0.815007636,3
772,2920.065351,0.973355117,3
773,3039.101303,1.013033768,3
774,2585.47113,0.86182371,3
775,2346.518241,0.782172747,3
776,1925.106461,0.641702154,3
777,2018.960528,0.672986843,3
778,1859.633597,0.619877866,3
779,1700.495228,0.566831743,3
780,1646.365007,0.548788336,3
781,1856.903076,0.618967692,3
782,1740.09804,0.58003268,3
783,1135.798127,0.378599376,3
784,978.6239881,0.326207996,3
785,1464.051357,0.488017119,3
786,1384.880837,0.461626946,3
787,1867.65588,0.62255196,3
788,630.3514028,0.210117134,3
789,1938.126112,0.646042037,3
790,1590.312533,0.530104178,3
791,2385.613391,0.795204464,3
792,2559.695732,0.853231911,3
793,1743.359903,0.581119968,3
794,1286.873887,0.428957962,3
795,1335.833143,0.445277714,3
796,1109.345819,0.36978194,3
797,2534.205396,0.844735132,3
798,1364.279311,0.45475977,3
799,1665.90282,0.55530094,3
800,1584.938248,0.528312749,3
801,1242.132659,0.41404422,3
802,1277.394049,0.425798016,3
803,2163.8691,0.7212897,3
804,1723.51533,0.57450511,3
805,1723.070974,0.574356991,3
806,1687.36375,0.562454583,3
807,2078.189977,0.692729992,3
808,1035.007594,0.345002531,3
809,1811.26645,0.603755483,3
810,1429.991297,0.476663766,3
811,2738.995958,0.912998653,3
812,2232.656834,0.744218945,3
813,2564.286663,0.854762221,3
814,2111.312564,0.703770855,3
815,2220.410345,0.740136782,3
816,2288.095784,0.762698595,3
817,2045.426093,0.681808698,3
818,2513.99778,0.83799926,3
819,2686.19679,0.89539893,3
820,2231.925996,0.743975332,3
821,2531.658539,0.84388618,3
822,1891.496552,0.630498851,3
823,2837.097688,0.945699229,3
824,2318.271599,0.7727572,3
825,2421.888558,0.807296186,3
826,1749.517912,0.583172637,3
827,1779.682654,0.593227551,3
828,1411.470307,0.470490102,3
829,2752.351329,0.917450443,3
830,1955.55098,0.651850327,3
831,2616.352112,0.872117371,3
832,1997.337225,0.665779075,3
833,1084.472844,0.361490948,3
834,1371.643864,0.457214621,3
835,1707.46001,0.569153337,3
836,1726.447158,0.575482386,3
837,2452.351257,0.817450419,3
838,2179.101743,0.726367248,3
839,1654.431602,0.551477201,3
840,2182.563769,0.727521256,3
841,2207.815871,0.735938624,3
842,2540.290067,0.846763356,3
843,2279.302048,0.759767349,3
844,2622.182114,0.874060705,3
845,2571.983284,0.857327761,3
846,2565.057551,0.855019184,3
847,2604.60746,0.868202487,3
848,2542.712765,0.847570922,3
849,2024.728135,0.674909378,3
850,2632.779237,0.877593079,3
851,2354.708983,0.784902994,3
