epoch,score,avg_reward_per_step,num_episodes
0,59.1901717572014,0.028649647510746,31
1,209.0257846675437,0.0975843999381623,20
2,80.55306085353325,0.0387833706564917,45
3,53.530658011016136,0.0259228368092087,64
4,51.96652757959292,0.0253742810447231,66
5,79.00046017137436,0.0381460454714506,46
6,198.8925043578916,0.0936405387749018,23
7,198.6085813142924,0.0945305003875737,23
8,189.57354757069584,0.0911849675664722,24
9,196.4656291768562,0.092541511623578,24
10,193.60393075212264,0.0930340849361473,24
11,198.7269170648752,0.0935625786557792,24
12,202.79548540833284,0.0983966450307291,23
13,202.65199599874057,0.0983747553391944,23
14,198.02891268104716,0.0936749823467583,24
15,201.2108022976765,0.0941998138097736,24
16,199.9020529702672,0.0939389346664789,24
17,194.68512696638692,0.0931507784528167,24
18,197.8847236391206,0.0936954183897351,24
19,198.61880208124356,0.0938208795849048,24
20,202.39372310921527,0.0983926704468717,23
21,203.9777873776538,0.0985399939022482,23
22,198.6343147897387,0.0939169337067322,24
23,200.42864638302248,0.0941421542428475,24
24,203.4216491966672,0.0987483733964403,23
25,210.01792681454052,0.0995345624713462,23
26,205.6589194613547,0.09916052047317,23
27,204.3851464852681,0.0988322758632824,23
28,204.5203314394892,0.0990413227309875,23
29,209.77844452553424,0.0995626219864899,23
30,205.52718986328497,0.0992884975184951,23
31,211.86019837045,0.1002651199102934,23
32,207.80878018458864,0.1002454318304817,23
33,217.20070214043724,0.1058482953900766,22
34,223.15301628292843,0.1078554936118552,22
35,255.5852692681806,0.1198805202946438,21
36,238.9542819360533,0.1166768954765885,21
37,239.9907874019836,0.1167838381518168,21
38,289.82753828154955,0.1380788653080274,19
39,294.78973130322885,0.1390517600486928,19
40,296.4284224574807,0.139495728215285,19
41,316.02377133210524,0.1513523809061806,18
42,328.13798827559737,0.1539108763018749,18
43,331.02786761925057,0.1549030732893077,18
44,336.83705938558927,0.1563048999469092,18
45,336.6891367737587,0.1562362583636931,18
46,338.7133924473264,0.1571026866638805,18
47,340.3978299701189,0.1575915879491291,18
48,347.6121721804276,0.167523938400206,17
49,349.5568136988035,0.1674122670971281,17
50,343.4693444628048,0.1668947252005854,17
51,342.4840904395501,0.1669839543830083,17
52,338.4301457146763,0.1578498813967706,18
53,339.9471060448103,0.1587054650069142,18
54,338.5412753051542,0.1579017142281502,18
55,335.1660080285893,0.157799438808187,18
56,339.88662170398,0.1575737699137598,18
57,343.25864728234933,0.1673616027705262,17
58,344.05711597103266,0.1669369800926893,17
59,345.3423985849668,0.1674793397599256,17
60,337.985816136014,0.1584556100028195,18
61,339.0426918699964,0.1586535759803445,18
62,340.32705107460254,0.1585128323589206,18
63,340.7124936460017,0.1584709272772101,18
64,347.5160368225096,0.1678821433925167,17
65,347.04873854747234,0.1680623431222626,17
66,345.6891252177329,0.168054995244401,17
67,342.2282190727497,0.1591019149571128,18
68,343.1447965097937,0.1594539017238818,18
69,342.0521021317093,0.1593163028093662,18
70,341.2479027951857,0.1593127464029812,18
71,342.9652612696016,0.1593704745676587,18
72,341.539227008959,0.1590774229198691,18
73,342.8341932734404,0.159235575138616,18
74,349.8232259063493,0.1689151259808543,17
75,344.50817276696586,0.1592733114965168,18
76,340.8989591264886,0.1590755758873022,18
77,340.36712034994576,0.158901550116688,18
78,342.511416631516,0.1588642934283469,18
79,342.89200215665744,0.1585261221251306,18
80,343.8075472637996,0.1588759460553602,18
81,345.5620913998894,0.1593921085792848,18
82,348.72953125585184,0.1688762863224464,17
83,350.7529572119918,0.1687935309008622,17
84,349.61375110287145,0.1689771634136643,17
85,352.48869382420827,0.1690593255751598,17
86,348.49693364115336,0.1690911856580074,17
87,348.6646496232463,0.1690905187309632,17
88,351.19841390769733,0.1695791472272802,17
89,349.3698814446556,0.1695970298275027,17
90,355.9527396663598,0.1687779704439828,17
91,345.3749203787256,0.159747881766293,18
92,346.3061318964939,0.159661656014981,18
93,346.59848999540174,0.1689076461965895,17
94,351.1549152525611,0.1695581435309324,17
95,346.5253602288966,0.1599101800779402,18
96,346.8802671989338,0.168880363777475,17
97,348.8981278872354,0.1690397906430404,17
98,346.5684312255943,0.1690577713295581,17
99,350.0816715607254,0.1696132129654677,17
100,348.65053890571755,0.1696596296378187,17
101,345.90810144870466,0.1686533892972719,17
102,346.8949002004797,0.1600807107524133,18
103,353.5404230503622,0.1700531135403377,17
104,348.9644869161291,0.1696472955353082,17
105,349.1271782090513,0.1696439155534749,17
106,350.2255311297358,0.1698474932733927,17
107,351.54701283436964,0.1699937199392503,17
108,354.833433334697,0.1696955683092764,17
109,354.49470994975263,0.169209885417543,17
110,354.74090049359444,0.169570220121221,17
111,353.9499527172872,0.1692730524712038,17
112,352.872862428494,0.1690004130404664,17
113,356.2006616382069,0.1692164663364403,17
114,353.7398024222991,0.1692534939819613,17
115,354.2142758091822,0.1693184874804886,17
116,352.2862469588805,0.1697765045584966,17
117,353.0525164255783,0.1703099452125317,17
118,351.8709533627658,0.1697399678546868,17
119,357.9142051745477,0.1710053536428799,17
120,352.6948446794539,0.1701374069847824,17
121,352.84407594418576,0.1702093950526704,17
122,353.5372074746423,0.1693185859552884,17
123,355.78063426349195,0.1693387121672974,17
124,357.2720167133711,0.1694035166967146,17
125,353.9370989366037,0.1691859937555467,17
126,355.25106383337794,0.1690866557988471,17
127,359.27380315458623,0.1692292996488865,17
128,360.28557746490253,0.1693867312952057,17
129,360.8936786445411,0.169036851824141,17
130,361.8264705977814,0.169553172726233,17
131,362.6581744889776,0.1693872837407648,17
132,361.46508434950726,0.169542722490388,17
133,363.661294456869,0.1699351843256397,17
134,362.875886033094,0.169726794215666,17
135,362.31078592912905,0.1698597214857614,17
136,364.3234991142725,0.1701651093480955,17
137,364.21701479740864,0.1698773389913286,17
138,364.297829556305,0.1699943208382197,17
139,364.8635951759515,0.1701789156604251,17
140,365.7834620681823,0.1703695678007369,17
141,366.1280296177333,0.1698969975024284,17
142,366.35625332959535,0.1701608236551766,17
143,367.0932395674499,0.1702658810609693,17
144,367.26636011206887,0.1697948960296203,17
145,368.0856606871904,0.1701736757684653,17
146,368.4890323275298,0.1702814382289879,17
147,369.0427892337604,0.1702226887609595,17
148,368.5318381545071,0.1702225580390333,17
149,367.8853739715473,0.1703173027646052,17
150,367.6912198418721,0.1703851806496163,17
151,366.63013720734654,0.1703671641298078,17
152,369.8871958106804,0.170454928945014,17
153,370.64648553703216,0.1806269422695088,16
154,372.2608577997968,0.1807969197667784,16
155,369.6707967809602,0.1699635847268782,17
156,370.7025763367064,0.1806542769672058,16
157,371.7887025272228,0.1807431708931564,16
158,370.73753121370015,0.1805833079462738,16
159,372.2341652439978,0.1808718004101058,16
160,375.2537204755688,0.1815450994076288,16
161,381.3068994498236,0.1819212306535418,16
162,375.895970890277,0.1814169743678943,16
163,373.8481434493825,0.1808650911704801,16
164,381.8306449526485,0.1823451026516946,16
165,383.9403528343188,0.1823078598453555,16
166,377.6943763217069,0.1815838347700513,16
167,372.15786060424006,0.1808347233256754,16
168,373.3818164640116,0.1810775055596564,16
169,372.704297317003,0.1809244161733024,16
170,377.951632069618,0.1813587485938666,16
171,375.99767874751154,0.1808550643326174,16
172,377.017887009796,0.1810844798317944,16
173,382.12501586235794,0.1814458764778527,16
174,378.3538205440175,0.1809439600880045,16
175,377.99663219220486,0.1809462097617065,16
176,377.4796482020622,0.1813062671479645,16
177,379.9381565506456,0.1816147975863506,16
178,379.6248993124453,0.1812917379715593,16
179,379.1245704309138,0.181573070129748,16
180,379.7043374071458,0.1809839549128435,16
181,379.9698140575072,0.180938006694051,16
182,381.2962877048856,0.1813969018577,16
183,380.775517776059,0.1812353725730885,16
184,379.6256249906781,0.181119095892499,16
185,380.860683552126,0.181448634374524,16
186,383.7573955526095,0.1817893868084365,16
187,378.1715114546689,0.1809433069161095,16
188,379.0298038144514,0.181267242378982,16
189,382.895610955534,0.1816392841345037,16
190,390.3113405365596,0.1823884768862428,16
191,392.8665748456472,0.1827286394630917,16
192,392.224754392192,0.1825999787673147,16
193,390.5122613424805,0.1828240923888017,16
194,393.0604660655729,0.1829038930039892,16
195,390.4739549825477,0.1827206153404528,16
196,389.5788899634008,0.1829008873067609,16
197,387.26517760138586,0.1825000836952808,16
198,391.08815865099,0.1827514760051355,16
199,390.43009193830255,0.1827000898167068,16
200,390.9332013128351,0.1825937418555979,16
201,386.9146738158713,0.1822490220517528,16
202,390.0434834594754,0.1826046270877693,16
203,389.511656697108,0.1825265495300412,16
204,385.3172480212078,0.1821830959911148,16
205,391.5888757312064,0.1828146011817023,16
206,392.93644544841374,0.1826761717565847,16
207,389.8155306477468,0.182497907606623,16
208,388.63935079713417,0.1828030812780499,16
209,388.9930912895909,0.1831417567276793,16
210,388.6188416503621,0.182879454894288,16
211,384.15872627456326,0.1827586709203441,16
212,386.6882123453335,0.1829177920271208,16
213,376.9116170432633,0.1816441527919341,16
214,377.89504028852014,0.1818551685700289,16
215,372.1399156827956,0.1810899833006304,16
216,373.22136222928697,0.1813514879636963,16
217,372.9510836159015,0.1812201572477655,16
218,370.53971437272793,0.1809275949085585,16
219,374.6747370618873,0.1816164503450738,16
220,373.9560847764534,0.1812680973225658,16
221,372.5888472983893,0.181308441507732,16
222,374.3646594452681,0.1815541510403821,16
223,370.22791607936097,0.1703763994842894,17
224,372.62609757845377,0.1814148478960339,16
225,371.9222444831234,0.1816026584390251,16
226,371.7825483728659,0.1815344474476884,16
227,373.2014515470114,0.181606545764969,16
228,377.9929234933336,0.1819898524281818,16
229,377.1723297313436,0.1818574396004549,16
230,381.8406108937356,0.1821758639760188,16
231,383.0251300674731,0.1823061066480119,16
232,373.58315717783006,0.1813510471737039,16
233,369.63360219030017,0.1704952039623155,17
234,372.78802860597096,0.1814936848130335,16
235,375.1419291516028,0.1814032539417808,16
236,375.6084195904041,0.1814533427972966,16
237,375.55374318660654,0.1816023903223436,16
238,375.7817771064065,0.1816248318542322,16
239,375.746991193634,0.181608018943274,16
240,375.94331475275806,0.1818787202480687,16
241,376.8071930283168,0.1815938279654539,16
242,376.6563931136863,0.1816962822545519,16
243,378.663183706679,0.1821371735000861,16
244,379.0750133032846,0.1821600256142646,16
245,378.2570456055194,0.1822925520990455,16
246,378.79372660299714,0.1824632594426768,16
247,378.8356952270369,0.1822201516243564,16
248,377.7013812589552,0.1821125271258221,16
249,377.3342797900135,0.182199072810243,16
250,378.5209956186872,0.1823318861361691,16
251,376.1153242780481,0.1819619372414359,16
252,376.52036464981154,0.1820698088248605,16
253,375.4512419691509,0.1819928463253276,16
254,377.083336147574,0.1822539082395234,16
255,378.1137315929433,0.1823992916512027,16
256,378.2446515835525,0.1822865790764108,16
257,379.1194751596965,0.1824444057553881,16
258,378.7799498296248,0.1821933380613876,16
259,380.11081523950713,0.1823073454386125,16
260,383.0713440399175,0.182414925733294,16
261,380.2177987265918,0.1820966468997087,16
262,377.1311572760146,0.1820131067934433,16
263,377.21404225474464,0.1820531091963053,16
264,378.5917570075977,0.182190450917997,16
265,377.8961093395004,0.1821186069106025,16
266,376.86452133899695,0.1819722459386755,16
267,375.9590319855865,0.1820624852230443,16
268,375.9196084547269,0.1819552799877671,16
269,376.16028018371503,0.1823365391098958,16
270,375.57220396369416,0.1821397691385519,16
271,375.9499746211816,0.1822345974896663,16
272,374.2386843340511,0.18211128191438,16
273,376.1386941341979,0.1822377394061036,16
274,378.1262339338065,0.1824053226887633,16
275,377.3316595807142,0.1822858258844029,16
276,379.3090464236165,0.1823601184728925,16
277,380.0235961707592,0.1825281441742359,16
278,381.6694476601135,0.1826169606029251,16
279,380.8017734140967,0.1820276163547307,16
280,384.0472847584607,0.1821856189556265,16
281,388.3755023618343,0.182507284944471,16
282,384.3799805767793,0.1822569846262585,16
283,384.9245847862284,0.1823422950195302,16
284,388.6581365285136,0.1824686086988327,16
285,392.10419593030633,0.182884419743613,16
286,391.9949018669637,0.1830041558669298,16
287,391.5880464839923,0.1829850684504637,16
288,391.9288832774368,0.1829733348634158,16
289,392.6873058751752,0.1828153193087408,16
290,390.0960788836308,0.182543789837918,16
291,391.5702141482113,0.1831479018466844,16
292,388.0375183199409,0.1826918636157913,16
293,386.6288896079966,0.1825443293711032,16
294,389.1203211880981,0.1828572937913994,16
295,385.83733650358704,0.1825152963593126,16
296,386.94417504248105,0.1825208372841891,16
297,385.2482840714617,0.1822366528247217,16
298,385.78089053595056,0.1825749600264792,16
299,390.13856895079664,0.1827346927170007,16
300,393.3184440700081,0.1829388111953526,16
301,390.5027761306108,0.1827341020732853,16
302,393.79339503493134,0.1829894958340759,16
303,393.61871215927954,0.1829933575821848,16
304,385.37170114749847,0.1822950336553919,16
305,393.71023100241433,0.1828658759881162,16
306,389.7037978301465,0.1825310528478438,16
307,387.3549558194515,0.1824564087703492,16
308,388.3617641224878,0.1824151076197688,16
309,389.4993523062898,0.1826920038960083,16
310,389.6893942969321,0.1823534835268751,16
311,387.9859584073666,0.1825816274858195,16
312,387.72509375350126,0.1822016418014573,16
313,385.5426917635344,0.1822896887770848,16
314,387.55611228464966,0.1824652129400422,16
315,386.0795886966393,0.1824572725409448,16
316,385.121510379875,0.1823491999904711,16
317,389.14581688241606,0.182611833356366,16
318,387.2021369485044,0.1823844262593049,16
319,384.8448739208885,0.1824774176960116,16
320,386.88382219359255,0.1822344899640096,16
321,389.512620211868,0.1824415082959569,16
322,390.9373026161612,0.1828518721310389,16
323,389.2801960228528,0.1826748925494382,16
324,389.32947258685,0.1826980162303378,16
325,395.7277650401886,0.1830378191675248,16
326,393.5112461715133,0.1826886008224295,16
327,392.9017273098792,0.1828300266681615,16
328,392.5260359870141,0.1826552052056836,16
329,393.87440853930354,0.1826028783214202,16
330,390.9894719211686,0.1826200242508961,16
331,391.5061360633089,0.1828613433270942,16
332,395.8567678591093,0.1830974874463965,16
333,394.53933621003137,0.1829111433518921,16
334,394.55255604834485,0.1830870329690695,16
335,395.3780701272882,0.1829606988094808,16
336,396.39859673218285,0.1830940400610544,16
337,398.4079926765537,0.1830919083991515,16
338,402.0954648062397,0.1948136941890696,15
