epoch,score,avg_reward_per_step,num_episodes
186,-67.84754299,-0.022615848,3
187,-48.49805052,-0.016166017,3
188,-81.83629881,-0.027278766,3
189,-55.71559722,-0.018571866,3
190,707.2354284,0.235745143,3
191,410.8934712,0.13696449,3
192,459.9653022,0.153321767,3
193,271.012696,0.090337565,3
194,476.5188988,0.158839633,3
195,538.5598949,0.179519965,3
196,-106.4739862,-0.035491329,3
197,-143.6606324,-0.047886877,3
198,-263.882171,-0.087960724,3
199,-159.8943012,-0.0532981,3
200,462.1967339,0.154065578,3
201,217.2360622,0.072412021,3
202,550.5673682,0.183522456,3
203,1022.963522,0.340987841,3
204,905.7086005,0.301902867,3
205,594.2721251,0.198090708,3
206,1084.421892,0.361473964,3
207,1064.673791,0.354891264,3
208,1038.112245,0.346037415,3
209,1091.024467,0.363674822,3
210,833.0330776,0.277677693,3
211,570.747067,0.190249022,3
212,612.7924961,0.204264165,3
213,412.5100567,0.137503352,3
214,17.91738575,0.005972462,3
215,58.57658665,0.019525529,3
216,352.7915061,0.117597169,3
217,35.83660509,0.011945535,3
218,-57.06131633,-0.019020439,3
219,-44.47414951,-0.014824717,3
220,-54.06975994,-0.018023253,3
221,6.946127049,0.002315376,3
222,19.72400308,0.006574668,3
223,74.41143073,0.02480381,3
224,35.96109627,0.011987032,3
225,44.04857935,0.01468286,3
226,169.9832175,0.056661072,3
227,94.95920666,0.031653069,3
228,67.78376725,0.022594589,3
229,24.65451026,0.00821817,3
230,10.58879651,0.003529599,3
231,44.34793413,0.014782645,3
232,168.6251702,0.05620839,3
233,309.7138796,0.10323796,3
234,351.972116,0.117324039,3
235,504.5541864,0.168184729,3
236,471.8809431,0.157293648,3
237,497.6833329,0.165894444,3
238,263.6906606,0.087896887,3
239,321.0989155,0.107032972,3
240,103.5290447,0.034509682,3
241,82.73424412,0.027578081,3
242,68.92017538,0.022973392,3
243,79.43813549,0.026479378,3
244,53.04893662,0.017682979,3
245,48.69019522,0.016230065,3
246,58.86172707,0.019620576,3
247,28.28743267,0.009429144,3
248,-76.86499998,-0.025621667,3
249,-54.1785417,-0.018059514,3
250,24.95363332,0.008317878,3
251,53.25457135,0.017751524,3
252,75.88810392,0.025296035,3
253,112.1786295,0.037392876,3
254,141.7240964,0.047241365,3
255,308.2864856,0.102762162,3
256,269.8256008,0.089941867,3
257,172.2577472,0.057419249,3
258,126.5979875,0.042199329,3
259,66.88607558,0.022295359,3
260,15.07659665,0.005025532,3
261,95.52651905,0.031842173,3
262,810.7090827,0.270236361,3
263,199.1349536,0.066378318,3
264,538.0687281,0.179356243,3
265,245.5749365,0.081858312,3
266,142.1703898,0.04739013,3
267,75.13427575,0.025044759,3
268,-5.31246978,-0.001770823,3
269,26.10904264,0.008703014,3
270,96.67613751,0.032225379,3
271,119.4213206,0.039807107,3
272,291.7989854,0.097266328,3
273,-81.31170987,-0.027103903,3
274,-151.5239859,-0.050507995,3
275,-77.47068998,-0.025823563,3
276,-70.0566985,-0.023352233,3
277,-66.0596559,-0.022019885,3
278,-28.2780044,-0.009426001,3
279,362.3868346,0.120795612,3
280,119.4438814,0.039814627,3
281,117.6560659,0.039218689,3
282,129.4547409,0.04315158,3
283,-43.09720963,-0.014365737,3
284,136.5704672,0.045523489,3
285,813.0985576,0.271032853,3
286,787.4670753,0.262489025,3
287,1025.058055,0.341686018,3
288,993.3599026,0.331119968,3
289,960.7255889,0.320241863,3
290,851.8162262,0.283938742,3
291,614.2041043,0.204734701,3
292,1043.793911,0.347931304,3
293,931.8849791,0.310628326,3
294,858.1199295,0.286039977,3
295,869.7654852,0.289921828,3
296,644.2356228,0.214745208,3
297,863.3013903,0.28776713,3
298,907.8172145,0.302605738,3
299,887.6170293,0.295872343,3
300,404.9037399,0.134967913,3
301,1200.556711,0.40018557,3
302,1234.972302,0.411657434,3
303,569.0325291,0.18967751,3
304,68.06253437,0.022687511,3
305,293.8982176,0.097966073,3
306,875.9419237,0.291980641,3
307,897.2928584,0.299097619,3
308,790.979431,0.26365981,3
309,923.9873709,0.30799579,3
310,587.5460139,0.195848671,3
311,388.4643675,0.129488123,3
312,70.69164842,0.023563883,3
313,94.64122729,0.031547076,3
314,-45.72739002,-0.015242463,3
315,89.46944808,0.029823149,3
316,151.6785242,0.050559508,3
317,661.813157,0.220604386,3
318,631.4927384,0.210497579,3
319,573.2831515,0.191094384,3
320,994.4527903,0.331484263,3
321,146.6140605,0.048871353,3
322,468.9902245,0.156330075,3
323,959.4180769,0.319806026,3
324,1071.612413,0.357204138,3
325,694.1483354,0.231382778,3
326,573.0531391,0.191017713,3
327,395.2998627,0.131766621,3
328,175.4241495,0.058474716,3
329,424.3235657,0.141441189,3
330,124.86023,0.041620077,3
331,1239.651163,0.413217054,3
332,1366.256931,0.455418977,3
333,1792.138632,0.597379544,3
334,1756.717074,0.585572358,3
335,1757.023573,0.585674524,3
336,1536.01883,0.512006277,3
337,1240.075857,0.413358619,3
338,1466.315809,0.488771936,3
339,1662.952058,0.554317353,3
340,1827.682538,0.609227513,3
341,1774.604345,0.591534782,3
342,1816.543345,0.605514448,3
343,1483.139756,0.494379919,3
344,1549.230974,0.516410325,3
345,1640.862435,0.546954145,3
346,1816.962596,0.605654199,3
347,1793.325128,0.597775043,3
348,1743.258718,0.581086239,3
349,1405.853237,0.468617746,3
350,1557.319965,0.519106655,3
351,1716.860065,0.572286688,3
352,1869.932048,0.623310683,3
353,1607.788088,0.535929363,3
354,1503.687221,0.501229074,3
355,1278.982059,0.426327353,3
356,1316.684259,0.438894753,3
357,1499.478412,0.499826137,3
358,1673.960972,0.557986991,3
359,1804.977094,0.601659031,3
360,1693.363491,0.564454497,3
361,1621.026715,0.540342238,3
362,1711.349568,0.570449856,3
363,1829.800824,0.609933608,3
364,1942.21967,0.647406557,3
365,1909.711107,0.636570369,3
366,1360.468572,0.453489524,3
367,1381.593602,0.460531201,3
368,1369.45959,0.45648653,3
369,1368.143626,0.456047875,3
370,1739.335858,0.579778619,3
371,1958.869293,0.652956431,3
372,2123.18213,0.707727377,3
373,1284.33692,0.428112307,3
374,1482.97047,0.49432349,3
375,1314.373843,0.438124614,3
376,1807.225437,0.602408479,3
377,1764.50898,0.58816966,3
378,1655.566018,0.551855339,3
379,1888.538256,0.629512752,3
380,1309.390846,0.436463615,3
381,2125.951546,0.708650515,3
382,1926.600073,0.642200024,3
383,1719.075173,0.573025058,3
384,1669.464785,0.556488262,3
385,1547.445907,0.515815302,3
386,1401.972849,0.467324283,3
387,1207.295053,0.402431684,3
388,1335.51116,0.445170387,3
389,1283.001547,0.427667182,3
390,1586.16123,0.52872041,3
391,1321.966269,0.440655423,3
392,1223.811955,0.407937318,3
393,1257.313411,0.41910447,3
394,1386.215543,0.462071848,3
395,1264.336423,0.421445474,3
396,1183.663226,0.394554409,3
397,1201.471225,0.400490408,3
398,1145.483856,0.381827952,3
399,801.6614028,0.267220468,3
400,1186.61398,0.395537993,3
401,737.2692199,0.245756407,3
402,1292.645279,0.43088176,3
403,1278.093051,0.426031017,3
404,1238.951817,0.412983939,3
405,1273.90307,0.424634357,3
406,1226.449715,0.408816572,3
407,1263.130876,0.421043625,3
408,1366.815722,0.455605241,3
409,1271.797088,0.423932363,3
410,1223.309302,0.407769767,3
411,1266.466712,0.422155571,3
412,1285.241761,0.42841392,3
413,1267.558751,0.422519584,3
414,1228.353486,0.409451162,3
415,1237.869667,0.412623222,3
416,1192.369078,0.397456359,3
417,-66.56083204,-0.022186944,3
418,421.233179,0.14041106,3
419,-28.65075628,-0.009550252,3
420,361.2640075,0.120421336,3
421,378.0443152,0.126014772,3
422,397.3682314,0.132456077,3
423,-70.24134894,-0.023413783,3
424,-16.18880733,-0.005396269,3
425,384.4385082,0.128146169,3
426,835.2979166,0.278432639,3
427,426.6599084,0.142219969,3
428,1251.587177,0.417195726,3
429,1261.198199,0.4203994,3
430,1277.353208,0.425784403,3
431,852.0923788,0.284030793,3
432,910.8870165,0.303629005,3
433,1293.582027,0.431194009,3
434,786.515965,0.262171988,3
435,1232.157785,0.410719262,3
436,1191.181765,0.397060588,3
437,1222.966285,0.407655428,3
438,1176.575552,0.392191851,3
439,1116.275113,0.372091704,3
440,1043.023679,0.34767456,3
441,941.6576386,0.31388588,3
442,1121.147106,0.373715702,3
443,1130.738148,0.376912716,3
444,1182.214076,0.394071359,3
445,1163.060501,0.387686834,3
446,1003.181093,0.334393698,3
447,1254.763912,0.418254637,3
448,1032.489651,0.344163217,3
449,1260.451948,0.420150649,3
450,1314.410589,0.438136863,3
451,1319.585284,0.439861761,3
452,1306.290473,0.435430158,3
453,1250.812918,0.416937639,3
454,1205.410776,0.401803592,3
455,1144.292118,0.381430706,3
456,1122.193491,0.374064497,3
457,1174.750096,0.391583365,3
458,1271.743759,0.423914586,3
459,1133.530223,0.377843408,3
460,1220.875077,0.406958359,3
461,1306.497604,0.435499201,3
462,1284.413721,0.428137907,3
463,1193.274874,0.397758291,3
464,1165.151121,0.388383707,3
465,1326.402223,0.442134074,3
466,1236.168801,0.412056267,3
467,1288.167978,0.429389326,3
468,1206.533619,0.402177873,3
469,1148.944925,0.382981642,3
470,1107.321821,0.369107274,3
471,1179.534794,0.393178265,3
472,1256.011766,0.418670589,3
473,1166.734776,0.388911592,3
474,1140.788086,0.380262695,3
475,1069.004791,0.35633493,3
476,1069.007968,0.356335989,3
477,1043.440246,0.347813415,3
478,1254.380436,0.418126812,3
479,1269.858339,0.423286113,3
480,1210.724551,0.40357485,3
481,1111.121259,0.370373753,3
482,1040.121818,0.346707273,3
483,1290.092188,0.430030729,3
484,1252.140642,0.417380214,3
485,1328.105407,0.442701802,3
486,1323.693788,0.441231263,3
487,1263.229622,0.421076541,3
488,1396.529255,0.465509752,3
489,1516.914334,0.505638111,3
490,1493.76305,0.497921017,3
491,1314.859539,0.438286513,3
492,1352.259866,0.450753289,3
493,1151.113225,0.383704408,3
494,1063.335196,0.354445065,3
495,1481.321252,0.493773751,3
496,1656.47718,0.55215906,3
497,1712.319426,0.570773142,3
498,1797.511017,0.599170339,3
499,1811.409679,0.603803226,3
500,1692.533578,0.564177859,3
501,1792.283747,0.597427916,3
502,1853.061029,0.61768701,3
503,1962.387967,0.654129322,3
504,1636.30758,0.54543586,3
505,2131.431317,0.710477106,3
506,1871.626939,0.623875646,3
507,2100.322056,0.700107352,3
508,2106.280429,0.702093476,3
509,1980.446663,0.660148888,3
510,1750.854827,0.583618276,3
511,1461.715771,0.48723859,3
512,1348.058794,0.449352931,3
513,1716.157405,0.572052468,3
514,1417.108651,0.47236955,3
515,1429.625383,0.476541794,3
516,1908.977402,0.636325801,3
517,1390.104143,0.463368048,3
518,1364.150743,0.454716914,3
519,1720.974665,0.573658222,3
520,1830.576141,0.610192047,3
521,2054.225656,0.684741885,3
522,1490.65105,0.496883683,3
523,1504.46912,0.501489707,3
524,1318.693585,0.439564528,3
525,1188.771558,0.396257186,3
526,1284.176315,0.428058772,3
527,1186.187189,0.39539573,3
528,967.6765298,0.322558843,3
529,1363.55175,0.45451725,3
530,1295.537675,0.431845892,3
531,1399.711702,0.466570567,3
532,1337.896636,0.445965545,3
533,1262.549072,0.420849691,3
534,1203.069615,0.401023205,3
535,1288.405994,0.429468665,3
536,1176.915422,0.392305141,3
537,1471.867298,0.490622433,3
538,1185.141721,0.39504724,3
539,1399.274206,0.466424735,3
540,1681.458241,0.56048608,3
541,1203.07878,0.40102626,3
542,1538.029727,0.512676576,3
543,1949.745887,0.649915296,3
544,1728.851095,0.576283698,3
545,1690.158338,0.563386113,3
546,2194.941067,0.731647022,3
547,1810.811866,0.603603955,3
548,1875.01902,0.62500634,3
549,1413.966595,0.471322198,3
550,1757.048508,0.585682836,3
551,1606.541023,0.535513674,3
552,1771.28902,0.590429673,3
553,1636.856262,0.545618754,3
554,1556.424386,0.518808129,3
555,1680.011628,0.560003876,3
556,1783.207801,0.5944026,3
557,1849.868873,0.616622958,3
558,1797.161436,0.599053812,3
559,1932.713501,0.644237834,3
560,1439.665992,0.479888664,3
561,1452.018548,0.484006183,3
562,2021.577434,0.673859145,3
563,1687.41539,0.562471797,3
564,2165.141421,0.721713807,3
565,2076.742427,0.692247476,3
566,2034.83094,0.67827698,3
567,1967.171752,0.655723917,3
568,1784.761146,0.594920382,3
569,1326.096156,0.442032052,3
570,1420.425759,0.473475253,3
571,1802.976308,0.600992103,3
572,1878.737444,0.626245815,3
573,1470.487415,0.490162472,3
574,877.3642434,0.292454748,3
575,1822.990542,0.607663514,3
576,1837.332528,0.612444176,3
577,1971.340917,0.657113639,3
578,2032.070279,0.67735676,3
579,2205.224034,0.735074678,3
580,1407.443274,0.469147758,3
581,1579.225648,0.526408549,3
582,1818.702006,0.606234002,3
583,1322.435326,0.440811775,3
584,1138.673254,0.379557751,3
585,1015.597237,0.338532412,3
586,1488.012143,0.496004048,3
587,1346.116013,0.448705338,3
588,924.9207671,0.308306922,3
589,817.421635,0.272473878,3
590,1411.99504,0.470665013,3
591,1431.456761,0.477152254,3
592,1482.954676,0.494318225,3
593,625.5683182,0.208522773,3
594,516.3346799,0.17211156,3
595,564.331177,0.188110392,3
596,952.1490236,0.317383008,3
597,666.9956942,0.222331898,3
598,1459.360175,0.486453392,3
599,1657.935464,0.552645155,3
600,566.0389572,0.188679652,3
601,1326.89097,0.44229699,3
602,1270.634535,0.423544845,3
603,1780.1874,0.5933958,3
604,2198.355341,0.732785114,3
605,1137.632671,0.37921089,3
606,2076.242242,0.692080747,3
607,1785.487174,0.595162391,3
608,967.7484454,0.322582815,3
609,398.2261093,0.132742036,3
610,1924.390396,0.641463465,3
611,1439.387169,0.479795723,3
612,1445.263067,0.481754356,3
613,1077.438978,0.359146326,3
614,1149.617042,0.383205681,3
615,951.096192,0.317032064,3
616,1490.92526,0.496975087,3
617,1274.582008,0.424860669,3
618,1482.795733,0.494265244,3
619,1576.205817,0.525401939,3
620,1351.910029,0.450636676,3
621,1625.106834,0.541702278,3
622,1830.792894,0.610264298,3
623,1797.297229,0.599099076,3
624,1771.870884,0.590623628,3
625,1872.955773,0.624318591,3
626,1383.76473,0.46125491,3
627,1864.385443,0.621461814,3
628,1000.087877,0.333362626,3
629,1090.526562,0.363508854,3
630,1234.973881,0.41165796,3
631,1278.363076,0.426121025,3
632,2093.587466,0.697862489,3
633,1018.39498,0.339464993,3
634,2301.89481,0.76729827,3
635,2239.854889,0.746618296,3
636,2252.706287,0.750902096,3
637,2196.019273,0.732006424,3
638,2251.69951,0.750566503,3
639,2442.130596,0.814043532,3
640,2060.82704,0.686942347,3
641,2280.352678,0.760117559,3
642,2084.083776,0.694694592,3
643,1938.822037,0.646274012,3
644,1867.756762,0.622585587,3
645,1920.281438,0.640093813,3
646,1739.788202,0.579929401,3
647,1166.025722,0.388675241,3
648,1023.388834,0.341129611,3
649,1498.040118,0.499346706,3
650,768.4168663,0.256138955,3
651,1480.1241,0.4933747,3
652,1765.249943,0.588416648,3
653,1929.262112,0.643087371,3
654,2075.689474,0.691896491,3
655,1880.669177,0.626889726,3
656,2162.555998,0.720851999,3
657,2413.050481,0.80435016,3
658,1673.291773,0.557763924,3
659,2017.876344,0.672625448,3
660,1883.457877,0.627819292,3
661,1927.70893,0.642569643,3
662,1650.694523,0.550231508,3
663,1607.116641,0.535705547,3
664,1882.015097,0.627338366,3
665,2065.305641,0.688435214,3
666,2170.109705,0.723369902,3
667,1447.295367,0.482431789,3
668,2410.946025,0.803648675,3
669,2455.644136,0.818548045,3
670,2600.82665,0.866942217,3
671,2563.779021,0.854593007,3
672,2590.315539,0.863438513,3
673,2471.738071,0.82391269,3
674,2581.127927,0.860375976,3
675,2059.006559,0.68633552,3
676,1760.051202,0.586683734,3
677,2534.576921,0.844858974,3
678,2273.502415,0.757834138,3
679,2534.347957,0.844782652,3
680,2528.139844,0.842713281,3
681,1002.568906,0.334189635,3
682,2432.845819,0.810948606,3
683,2143.23656,0.714412187,3
684,2453.303153,0.817767718,3
685,2283.166212,0.761055404,3
686,2250.740989,0.750246996,3
687,2351.016785,0.783672262,3
688,2497.017051,0.832339017,3
689,2634.416049,0.878138683,3
690,2613.788982,0.871262994,3
691,2746.741474,0.915580491,3
692,2555.784267,0.851928089,3
693,3031.5243,1.0105081,3
694,2758.549924,0.919516641,3
695,2352.004339,0.784001446,3
696,2451.779726,0.817259909,3
697,2752.720922,0.917573641,3
698,2104.807309,0.701602436,3
699,2688.545047,0.896181682,3
700,2650.073818,0.883357939,3
701,2668.220858,0.889406953,3
702,2703.941046,0.901313682,3
703,2666.904721,0.88896824,3
704,2518.354245,0.839451415,3
705,2361.631941,0.787210647,3
706,2443.905746,0.814635249,3
707,2490.780675,0.830260225,3
708,2501.852652,0.833950884,3
709,2602.729054,0.867576351,3
710,2565.528576,0.855176192,3
711,2789.943736,0.929981245,3
712,2700.221882,0.900073961,3
713,2791.336864,0.930445621,3
714,2483.107802,0.827702601,3
715,2676.556152,0.892185384,3
716,2625.795471,0.875265157,3
717,2688.82758,0.89627586,3
718,2763.089872,0.921029957,3
719,2897.151693,0.965717231,3
720,2625.787546,0.875262515,3
721,2279.82948,0.75994316,3
722,2610.559284,0.870186428,3
723,2470.247255,0.823415752,3
724,2454.019744,0.818006581,3
725,2475.720144,0.825240048,3
726,2595.809823,0.865269941,3
727,2390.105117,0.796701706,3
728,2625.65972,0.875219907,3
729,2735.557212,0.911852404,3
730,2543.600819,0.84786694,3
731,2719.70349,0.90656783,3
732,2423.282988,0.807760996,3
733,2776.012397,0.925337466,3
734,2290.430217,0.763476739,3
735,2650.885682,0.883628561,3
736,2683.663018,0.894554339,3
737,2585.912599,0.861970866,3
738,2057.419089,0.685806363,3
739,2595.0727,0.865024233,3
740,2082.228986,0.694076329,3
741,2588.603669,0.86286789,3
742,2660.781679,0.886927226,3
743,2657.396992,0.885798997,3
744,2698.772113,0.899590704,3
745,2714.049584,0.904683195,3
746,2416.769775,0.805589925,3
747,2715.823018,0.905274339,3
748,2181.848731,0.72728291,3
749,2670.676466,0.890225489,3
750,2114.14237,0.704714123,3
751,2585.355601,0.8617852,3
752,2627.641719,0.875880573,3
753,2575.924177,0.858641392,3
754,2547.960971,0.849320324,3
755,2550.555832,0.850185277,3
756,2527.06528,0.842355093,3
757,2622.914028,0.874304676,3
758,2547.655245,0.849218415,3
759,2390.230162,0.796743387,3
760,2442.460745,0.814153582,3
761,2568.044573,0.856014858,3
762,2560.678034,0.853559345,3
763,2699.806811,0.899935604,3
764,2651.203401,0.883734467,3
765,2599.216742,0.866405581,3
766,2648.914844,0.882971615,3
767,2698.997524,0.899665841,3
768,2462.141947,0.820713982,3
769,2673.51961,0.891173203,3
770,2637.580043,0.879193348,3
771,2618.45992,0.872819973,3
772,2536.535955,0.845511985,3
773,2609.330881,0.86977696,3
774,2603.874291,0.867958097,3
775,2058.769556,0.686256519,3
776,2604.904473,0.868301491,3
777,2431.279667,0.810426556,3
778,2784.981459,0.928327153,3
779,2659.262004,0.886420668,3
780,2676.041803,0.892013934,3
781,2755.725347,0.918575116,3
782,2766.425327,0.922141776,3
783,2643.904224,0.881301408,3
784,2705.288897,0.901762966,3
785,2710.276359,0.903425453,3
786,2714.1089,0.904702967,3
787,1780.350492,0.593450164,3
788,2569.916392,0.856638797,3
789,2676.820284,0.892273428,3
790,2693.659622,0.897886541,3
791,2493.260355,0.831086785,3
792,2547.602672,0.849200891,3
793,1983.350269,0.661116756,3
794,2686.57901,0.895526337,3
795,2635.838645,0.878612882,3
796,1797.076226,0.599025409,3
797,2368.007155,0.789335718,3
798,2030.868714,0.676956238,3
799,2466.194301,0.822064767,3
800,2731.480913,0.910493638,3
801,2757.604611,0.919201537,3
802,2659.925337,0.886641779,3
803,2449.962904,0.816654301,3
804,2712.914306,0.904304769,3
805,2343.099596,0.781033199,3
806,2463.931671,0.821310557,3
807,893.8556917,0.297951897,3
808,2066.156674,0.688718891,3
809,2929.00431,0.97633477,3
810,666.3289465,0.222109649,3
811,1885.351133,0.628450378,3
812,1500.79405,0.500264683,3
813,1925.340761,0.641780254,3
814,2572.996264,0.857665421,3
815,2598.448957,0.866149652,3
816,2816.099262,0.938699754,3
817,1616.04529,0.538681763,3
818,1995.19475,0.665064917,3
819,1862.310424,0.620770141,3
820,2859.989856,0.953329952,3
821,2323.974808,0.774658269,3
822,2366.524487,0.788841496,3
823,2212.251211,0.73741707,3
824,2400.556065,0.800185355,3
825,2732.563234,0.910854411,3
826,2130.863645,0.710287882,3
827,2882.388118,0.960796039,3
828,2831.664114,0.943888038,3
829,2896.15206,0.96538402,3
830,2863.047787,0.954349262,3
831,2885.576112,0.961858704,3
832,2836.353658,0.945451219,3
833,2929.369658,0.976456553,3
834,2778.076368,0.926025456,3
835,2838.401185,0.946133728,3
836,2134.406532,0.711468844,3
837,2776.687717,0.925562572,3
838,2652.34385,0.884114617,3
839,2652.036798,0.884012266,3
840,2733.314137,0.911104712,3
841,2784.086993,0.928028998,3
842,2718.012328,0.906004109,3
843,2825.920974,0.941973658,3
844,2734.864678,0.911621559,3
845,2837.416539,0.945805513,3
846,2706.123424,0.902041141,3
847,2819.770755,0.939923585,3
848,2961.105395,0.987035132,3
849,2893.426567,0.964475522,3
850,2890.50503,0.963501677,3
851,2323.979584,0.774659861,3
852,3053.913856,1.017971285,3
853,2883.5156,0.961171867,3
854,2988.285626,0.996095209,3
855,2125.747922,0.708582641,3
856,2867.906705,0.955968902,3
857,2767.547241,0.922515747,3
858,2869.052743,0.956350914,3
