epoch,score,avg_reward_per_step,num_episodes
183,377.3768187,0.178851573,16
184,371.9777741,0.177894679,16
185,369.1686156,0.177144249,16
186,411.182209,0.199216187,15
187,377.721359,0.179014862,16
188,371.7790837,0.177969882,16
189,379.3647091,0.179708531,16
190,416.9183782,0.200056803,15
191,385.3441813,0.181082792,16
192,368.1030199,0.176802603,16
193,385.233961,0.180776143,16
194,375.8319049,0.178457695,16
195,384.6443351,0.180414791,16
196,427.5583383,0.202634284,15
197,409.6847785,0.198586902,15
198,483.175013,0.227912742,14
199,470.9552339,0.225122005,14
200,485.1957619,0.228542516,14
201,489.9860851,0.229716871,14
202,476.6938236,0.225707303,14
203,492.1922311,0.227866774,14
204,472.0426744,0.223929162,14
205,479.5505183,0.226203075,14
206,494.3337792,0.229176532,14
207,489.817474,0.226767349,14
208,494.7911568,0.22864656,14
209,480.4781202,0.224627452,14
210,485.9211514,0.225485453,14
211,491.4202541,0.225525587,14
212,486.8919623,0.223755497,14
213,497.613206,0.226393633,14
214,499.7847403,0.227692365,14
215,500.1758537,0.240122829,13
216,500.5212864,0.242971498,13
217,496.9381076,0.24181903,13
218,498.3773426,0.228090317,14
219,497.1870625,0.226302714,14
220,496.1248691,0.226644527,14
221,497.4288507,0.22692922,14
222,496.1087164,0.228832434,14
223,502.6811465,0.245449779,13
224,503.7696958,0.2456215,13
225,494.6337369,0.228468239,14
226,493.2392418,0.228034786,14
227,499.6237602,0.228138703,14
228,502.6371631,0.244949885,13
229,502.172544,0.243536636,13
230,494.0939129,0.227903096,14
231,505.1278598,0.245445996,13
232,498.896188,0.226770995,14
233,503.9093633,0.245092103,13
234,503.0484353,0.243018568,13
235,503.2388109,0.239980358,13
236,502.2565582,0.241585646,13
237,500.1210912,0.242777229,13
238,497.8269097,0.242487535,13
239,500.9323044,0.241879432,13
240,501.974589,0.242851761,13
241,500.0103019,0.243432474,13
242,496.9744769,0.242308375,13
243,499.0607964,0.241092172,13
244,507.2280851,0.239258531,13
245,506.3790206,0.237179869,13
246,508.5984035,0.236667475,13
247,556.8701617,0.259009378,12
248,545.1921697,0.259615319,12
249,545.0150004,0.259778361,12
250,513.4461766,0.237376873,13
251,541.1877596,0.258200267,12
252,517.3367284,0.238074886,13
253,521.6118913,0.236558681,13
254,546.8272642,0.257937389,12
255,545.5290945,0.258177517,12
256,529.6418065,0.257858718,12
257,498.0889714,0.239350779,13
258,504.7241124,0.241263916,13
259,514.8284211,0.241703484,13
260,524.0278787,0.254877373,12
261,558.925766,0.259965473,12
262,560.3467207,0.258940259,12
263,597.5377145,0.28631419,11
264,724.2689534,0.351075595,9
265,867.614389,0.405616825,8
266,964.4069888,0.447105697,7
267,972.5188499,0.466659717,7
268,813.7565521,0.3934993,8
269,1045.812592,0.452732724,7
270,957.0268153,0.446166347,7
271,875.2076194,0.40859366,8
272,764.2814692,0.359492695,9
273,742.8400849,0.357134656,9
274,790.7430209,0.358126368,9
275,1041.032176,0.455993069,7
276,961.1222089,0.45702435,7
277,1039.250216,0.448339179,7
278,839.2600547,0.400219387,8
279,889.163685,0.401066164,8
280,1240.976669,0.531012695,6
281,741.5066144,0.356493565,9
282,719.0468234,0.32258718,10
283,601.887864,0.291753691,11
284,557.7768735,0.262854323,12
285,591.1264303,0.261792042,12
286,537.2426076,0.254376235,12
287,593.5246296,0.283983076,11
288,612.3079511,0.287064206,11
289,712.3049596,0.322894361,10
290,753.5716758,0.359528471,9
291,776.0081746,0.358598972,9
292,865.4906575,0.408635816,8
293,886.380865,0.406783325,8
294,868.574413,0.406826423,8
295,744.5383329,0.32512591,10
296,675.9329544,0.32019562,10
297,663.8913776,0.319639566,10
298,710.5705083,0.325055127,10
299,784.111415,0.362846559,9
300,680.4249125,0.321106613,10
301,722.0686568,0.325990364,10
302,684.3419933,0.322650633,10
303,804.1361268,0.365516421,9
304,800.0401478,0.361845386,9
305,732.9197428,0.323299401,10
306,862.6447666,0.411174817,8
307,798.2211388,0.361513197,9
308,759.6661853,0.364873288,9
309,775.800158,0.362354114,9
310,718.2045228,0.323078958,10
311,760.6401749,0.359470782,9
312,664.6998448,0.319413669,10
313,651.2286947,0.289049576,11
314,622.3565123,0.286009427,11
315,615.3821405,0.286490754,11
316,692.5492013,0.319884158,10
317,698.8467366,0.320278064,10
318,679.8209802,0.321428359,10
319,742.0470673,0.354876646,9
320,685.5855443,0.319322564,10
321,704.76503,0.321077462,10
322,725.96063,0.353781983,9
323,687.6028447,0.317306343,10
324,700.886991,0.317718491,10
325,744.987856,0.357995125,9
326,808.8648436,0.359176218,9
327,746.7879296,0.355106006,9
328,854.2817526,0.402393666,8
329,678.926315,0.314609043,10
330,686.388565,0.310302245,10
331,965.5004277,0.460639517,7
332,683.1469759,0.311654642,10
333,576.2395448,0.276905115,11
334,664.2651331,0.30853002,10
335,549.0624114,0.256331658,12
336,510.4343359,0.235657588,13
337,506.9810466,0.232666841,13
338,546.6484051,0.256642444,12
339,519.1612901,0.238256673,13
340,596.374774,0.282508183,11
341,555.1271704,0.256765574,12
342,531.0455462,0.254942653,12
343,556.7033677,0.260628917,12
344,535.2180996,0.259688549,12
345,570.7625505,0.258849229,12
346,524.5556992,0.238434409,13
347,545.6984062,0.259980184,12
348,629.9897451,0.284163169,11
349,599.4792621,0.290304727,11
350,569.2134335,0.26438153,12
351,518.7831808,0.241631663,13
352,512.7278204,0.242195475,13
353,518.1605949,0.243267885,13
354,533.0931237,0.242315056,13
355,526.065588,0.240652145,13
356,541.2879571,0.260485061,12
357,523.4067026,0.242992898,13
358,514.2786438,0.238866068,13
359,547.457833,0.260694206,12
360,527.5165068,0.238695252,13
361,534.846294,0.248997344,13
362,515.626298,0.242305591,13
363,518.182276,0.240567445,13
364,614.2808185,0.290165715,11
365,611.3824622,0.289069722,11
366,596.7665165,0.287459786,11
367,620.1724454,0.288855354,11
368,612.6256753,0.290068975,11
369,711.893039,0.324916951,10
370,636.5040187,0.290375921,11
371,594.7684524,0.288862774,11
372,684.1609498,0.319850841,10
373,563.9711266,0.261460884,12
374,576.7212178,0.26626095,12
375,619.5522388,0.291142969,11
376,578.9337976,0.267529481,12
377,574.1115125,0.2650561,12
378,583.3339442,0.264670574,12
379,631.3776465,0.292846775,11
380,580.8360418,0.269404472,12
381,601.9382109,0.288837913,11
382,623.7458316,0.29449756,11
383,646.1746505,0.298878192,11
384,647.5808112,0.293554312,11
385,752.7769158,0.359664078,9
386,767.3708183,0.360437209,9
387,685.0151521,0.327288654,10
388,659.8110551,0.321075939,10
389,632.6639302,0.291684615,11
390,626.9512838,0.297556376,11
391,558.9168831,0.267168682,12
392,580.9820459,0.269222449,12
393,592.8324436,0.271443427,12
394,567.8573348,0.266599688,12
395,571.210444,0.267045556,12
396,629.085576,0.292326011,11
397,573.4367393,0.264500341,12
398,611.1362333,0.290463989,11
399,572.8438721,0.265082773,12
400,593.4173893,0.273086695,12
401,574.4623009,0.271613381,12
402,579.1492883,0.266643319,12
403,590.3087041,0.266024653,12
404,601.4653424,0.291548881,11
405,571.1345758,0.268264244,12
406,565.2366026,0.267377769,12
407,573.7143606,0.27023757,12
408,552.566716,0.247787765,13
409,574.9585583,0.272492208,12
410,588.669407,0.270901706,12
411,559.3962189,0.266379152,12
412,576.0885791,0.273157221,12
413,557.7080152,0.249981181,13
414,546.302155,0.247307449,13
415,567.0046105,0.268977519,12
416,590.7571233,0.269383093,12
417,587.0478831,0.268794818,12
418,591.9997774,0.266426542,12
419,580.4834385,0.267380672,12
420,594.2645964,0.272848759,12
421,558.0898125,0.268183476,12
422,581.2677313,0.266026422,12
423,597.7144207,0.291141949,11
424,612.5076626,0.289464869,11
425,609.279647,0.290964492,11
426,597.5914307,0.290516009,11
427,643.119766,0.292327166,11
428,655.842842,0.290067599,11
429,705.5702981,0.323953305,10
430,671.1670745,0.322987043,10
431,776.9384645,0.363225089,9
432,637.0346261,0.291282408,11
433,614.3980253,0.290221079,11
434,636.3069867,0.293499533,11
435,602.1850258,0.291332862,11
436,623.2712929,0.292341132,11
437,620.2920424,0.288239797,11
438,657.6214656,0.320322195,10
439,601.6011883,0.291332295,11
440,627.3284725,0.2911037,11
441,659.7564951,0.319340027,10
442,658.295621,0.31664051,10
443,675.6605136,0.31469982,10
444,744.1767421,0.325821691,10
445,735.0891214,0.318910682,10
446,677.0509677,0.315200637,10
447,827.6522272,0.363005363,9
448,849.3669152,0.366897156,9
449,756.3183107,0.363614572,9
450,761.3623892,0.359472327,9
451,757.1739634,0.363676255,9
452,732.0583379,0.321642503,10
453,727.8681232,0.326398262,10
454,722.3419279,0.325086376,10
455,665.4800861,0.322891842,10
456,701.4709835,0.322219101,10
457,705.2776246,0.32501273,10
458,757.0313982,0.360148144,9
459,792.1133715,0.36037915,9
460,672.1060714,0.321889881,10
461,728.8842527,0.324959542,10
462,596.2569205,0.290573548,11
463,595.3042416,0.29010928,11
464,616.7800819,0.291483971,11
465,598.9046566,0.288907215,11
466,667.9434684,0.32035658,10
467,637.7480729,0.290545819,11
468,639.562365,0.29190432,11
469,681.8891664,0.323323455,10
470,574.4014316,0.266543588,12
471,565.1052589,0.268458555,12
472,629.0095841,0.292290699,11
473,636.9364667,0.292844353,11
474,658.4564583,0.294479633,11
475,680.5130992,0.320694203,10
476,710.8821388,0.323275188,10
477,791.3173261,0.364830487,9
478,717.5353737,0.32585621,10
479,721.0423195,0.323482422,10
480,679.4458191,0.323854061,10
481,699.4080761,0.323350937,10
482,713.8773296,0.326567854,10
483,707.2068838,0.325751674,10
484,725.4786436,0.32591134,10
485,742.6272326,0.360848995,9
486,719.5882145,0.322974962,10
487,654.9260713,0.295677685,11
488,684.0297297,0.325573408,10
489,694.5631008,0.325780066,10
490,685.6448682,0.321747944,10
491,791.5752792,0.362442893,9
492,744.5393082,0.360726409,9
493,704.1647133,0.32405187,10
494,697.5289344,0.322780627,10
495,701.8209366,0.322676293,10
496,687.7368052,0.321222235,10
497,734.4484254,0.328612271,10
498,686.9483997,0.324185182,10
499,708.2987691,0.326104406,10
500,777.7440497,0.361909749,9
501,799.1870799,0.364759051,9
502,730.3745304,0.323891144,10
503,965.7256329,0.469026534,7
504,846.9944653,0.409571792,8
505,777.5581878,0.363514814,9
506,737.070008,0.357974749,9
507,748.1037667,0.357773203,9
508,748.4345374,0.364556521,9
509,729.0578182,0.327666435,10
510,753.430958,0.327436314,10
511,980.5867402,0.474171538,7
512,971.4669802,0.470671987,7
513,739.800759,0.360702467,9
514,744.2036875,0.321887408,10
515,759.6579445,0.364344338,9
516,695.6771675,0.328769928,10
517,689.2165655,0.321612956,10
518,605.8468133,0.274014841,12
519,675.29781,0.325758712,10
520,663.764305,0.298589431,11
521,622.8601819,0.295614704,11
522,666.7514372,0.29993317,11
523,701.3083407,0.329407393,10
524,721.1297343,0.32868265,10
525,687.5534672,0.326783967,10
526,737.2005942,0.329548768,10
527,723.0337483,0.32895075,10
528,663.6269086,0.297057703,11
529,751.9869944,0.332590444,10
530,864.2394376,0.420349921,8
531,865.1179636,0.41393204,8
532,926.2758099,0.420652048,8
533,847.2613155,0.370144742,9
534,1071.141083,0.474586213,7
535,915.4938865,0.418607173,8
536,885.6375887,0.414818543,8
537,890.7696487,0.418201713,8
538,955.0799113,0.415975571,8
539,892.2349351,0.419283334,8
540,838.2924302,0.371583524,9
541,880.4600431,0.418072195,8
542,864.1279817,0.415446145,8
543,906.2571038,0.420732174,8
544,873.5166437,0.377655272,9
545,823.1337337,0.373642185,9
546,893.8307369,0.425228705,8
547,882.3428029,0.419563863,8
548,800.864412,0.371803348,9
549,816.9009312,0.368471327,9
550,900.1182879,0.414228388,8
551,861.6413978,0.414449927,8
552,883.2391364,0.42159386,8
553,785.5923193,0.366927753,9
554,901.2122448,0.419363539,8
555,859.9918773,0.41808064,8
556,865.1319976,0.41895012,8
557,844.7067862,0.373433593,9
558,921.6409655,0.420648547,8
559,859.6909565,0.370077898,9
560,912.3866911,0.412284994,8
561,1339.718377,0.641627575,5
562,1170.614793,0.384564649,8
563,1257.184895,0.515450961,6
564,1164.396462,0.553157464,6
565,980.9074995,0.476631438,7
566,1083.666403,0.47198014,7
567,1229.788967,0.54391374,6
568,1479.431791,0.647737212,5
569,1443.628518,0.540280134,6
570,1158.396879,0.544871533,6
571,1238.66824,0.54978617,6
572,1510.47452,0.651628352,5
573,1402.640858,0.539892555,6
574,1277.758833,0.547924028,6
575,1421.15241,0.651904775,5
576,1097.445043,0.474468242,7
577,1204.833559,0.539075418,6
578,1120.233366,0.536510233,6
579,1380.13614,0.651930156,5
580,1242.563346,0.545941716,6
581,983.6307887,0.469289498,7
582,999.3009015,0.472482696,7
583,1038.737975,0.476922853,7
584,1031.016878,0.478652218,7
585,1007.203101,0.468684551,7
586,1803.976168,0.82486336,4
587,1532.260229,0.654812064,5
588,1609.3715,0.641439418,5
589,1357.206183,0.542665407,6
590,1049.438272,0.464970435,7
591,1046.459747,0.46716953,7
592,1202.329432,0.545274119,6
593,1026.401777,0.468462701,7
594,1064.000985,0.47670295,7
595,1756.040766,0.817523634,4
596,1162.277932,0.556646519,6
597,1110.825751,0.47695395,7
598,1078.321723,0.469039462,7
599,1057.56024,0.475307973,7
600,1011.897824,0.478438688,7
601,978.8062495,0.469001557,7
602,929.2450916,0.415397895,8
603,878.1861089,0.417190551,8
604,1337.096677,0.634296336,5
605,1509.723241,0.635940708,5
606,1213.447971,0.556882961,6
607,1437.458508,0.615877681,5
608,2121.477357,0.969596598,3
609,2496.159782,1.060390731,3
610,1707.587625,0.818594259,4
611,1140.387977,0.475557956,7
612,1129.476714,0.477580006,7
613,1258.592273,0.558134046,6
614,2026.075479,0.801137002,4
615,1733.172102,0.813313985,4
616,2429.921144,1.056487454,3
617,2158.16682,0.74496611,4
618,1320.138488,0.557962167,6
619,2302.4161,0.767727943,4
620,2394.50732,1.012904958,3
621,2231.136698,0.989856565,3
622,2113.109568,1.006242651,3
623,2292.251225,1.052456945,3
624,2197.198564,0.786117554,4
625,2533.227826,1.014508541,3
626,1681.771048,0.800081374,4
627,2885.317161,1.075006394,3
628,2258.288042,1.045503723,3
629,1865.416972,0.634279827,5
630,1711.443995,0.658247691,5
631,1942.912855,0.643988351,5
632,2097.189488,0.812234503,4
633,1521.953236,0.659425145,5
634,1518.96123,0.654724668,5
635,1056.42659,0.476082285,7
636,1241.319685,0.471984671,7
637,1068.276105,0.466292494,7
638,1189.000911,0.55457132,6
639,1031.509283,0.478880818,7
640,971.5230437,0.417500234,8
641,1267.81381,0.476621733,7
642,997.2108263,0.477591392,7
643,1093.588533,0.485607697,7
644,1039.883064,0.483441685,7
645,1156.477468,0.564686264,6
646,1181.145046,0.564331126,6
647,1822.711616,0.833049184,4
648,1255.754488,0.559605387,6
649,1410.389043,0.678724275,5
650,1264.484891,0.563998613,6
651,1024.707684,0.48403764,7
652,989.3843743,0.481921273,7
653,1031.525574,0.487028127,7
654,969.569221,0.470208158,7
655,878.7479814,0.425956365,8
656,972.9928354,0.427501246,8
657,1016.266146,0.484628587,7
658,1008.499353,0.489325256,7
659,1048.743944,0.487787881,7
660,1023.170581,0.475893294,7
661,1000.935027,0.478229826,7
662,1013.279663,0.486452071,7
663,925.2919967,0.419253284,8
664,921.3714468,0.418805203,8
665,862.661501,0.37539665,9
666,959.6778987,0.424448429,8
667,1002.218996,0.475661602,7
668,979.3779189,0.471307949,7
669,1078.140443,0.484339821,7
670,1053.220354,0.479827041,7
671,1213.749923,0.567172861,6
672,1110.760653,0.484202551,7
673,1199.69962,0.4755052,7
674,996.9135505,0.478824952,7
675,1367.535593,0.66611573,5
676,977.9233314,0.425369,8
677,1021.761002,0.486552858,7
678,895.5710576,0.417321089,8
679,996.9738227,0.484909447,7
680,984.5623416,0.478872734,7
681,1000.015856,0.476424896,7
682,1020.604512,0.479157048,7
683,1492.915405,0.642943758,5
684,1388.184338,0.661670323,5
685,1210.862449,0.562930009,6
686,1790.57297,0.804029174,4
687,1913.25252,0.644192768,5
688,2219.125843,1.064839656,3
689,1357.484568,0.654524864,5
690,1394.269082,0.658606085,5
691,1568.161932,0.662510322,5
692,1636.173539,0.657890446,5
693,1049.265599,0.487124234,7
694,1194.166124,0.471629591,7
695,1420.545007,0.665360659,5
696,2334.172917,1.081637126,3
697,1761.386549,0.660685127,5
698,1595.622578,0.661809448,5
699,1825.433511,0.830875517,4
700,1772.637007,0.812763414,4
701,2767.973955,1.096227309,3
702,2014.847556,0.816058143,4
703,2925.296805,1.074291886,3
704,2258.355968,1.082106357,3
705,2000.295078,0.825544811,4
706,2772.919485,1.088272953,3
707,1886.434817,0.833967647,4
708,1272.657607,0.553329394,6
709,1228.400976,0.555837546,6
710,1141.883873,0.474993291,7
711,1090.105249,0.484275988,7
712,1150.30239,0.477303896,7
713,1500.55651,0.659295479,5
714,1217.047728,0.566332121,6
715,1286.136462,0.558461338,6
716,1512.051873,0.667867435,5
717,1460.000979,0.561107217,6
718,1548.774989,0.666426415,5
719,1287.815596,0.562856467,6
720,1529.695342,0.663642231,5
721,1827.460566,0.829909431,4
722,1984.024443,0.658488033,5
723,1950.868508,0.834417668,4
724,1529.060804,0.665098218,5
725,2378.205515,1.070299512,3
726,1939.870779,0.826532075,4
727,1961.714948,0.821488672,4
728,1484.432989,0.676279266,5
729,1879.663114,0.836893639,4
730,1705.853337,0.669750034,5
731,1632.896441,0.677269366,5
732,1589.287544,0.678602709,5
733,1778.888067,0.851550056,4
734,1456.209934,0.673236216,5
735,1714.069787,0.676962791,5
736,1765.553848,0.839540584,4
737,1450.366854,0.670534838,5
738,1891.353426,0.81805944,4
739,1778.136088,0.681278194,5
740,1363.18628,0.574214945,6
741,1570.872205,0.67885575,5
742,1590.738318,0.676334319,5
743,1501.938834,0.689912188,5
744,1481.623161,0.687847336,5
745,1803.960356,0.860668109,4
746,1853.524923,0.683957536,5
747,1492.948093,0.693749114,5
748,1916.816946,0.868516967,4
749,1701.166965,0.561626598,6
750,2113.505889,0.849821427,4
751,2801.009614,1.135391007,3
752,2582.824062,1.131824742,3
753,2848.734742,1.106734554,3
754,2349.088035,0.825689995,4
755,2573.656388,1.108856695,3
756,3192.330619,1.064110206,3
757,2902.163055,1.055715917,3
758,2526.785884,1.113612113,3
759,2694.42007,1.105629902,3
760,2785.936872,1.089107456,3
761,2526.387213,1.106123999,3
762,3097.061478,1.119689616,3
763,2411.305651,1.115828621,3
764,2638.999493,1.10141882,3
765,3003.805877,1.105966818,3
766,3017.34061,1.094826056,3
767,2469.727183,0.827656563,4
768,2637.653069,1.130099858,3
769,2914.256892,1.101382045,3
770,2422.344593,0.846381758,4
771,3145.725834,1.095308438,3
772,3028.162322,1.087701983,3
773,2877.755405,1.061510662,3
774,2968.038234,1.105003065,3
775,3193.494753,1.064498251,3
776,3120.787935,1.093861877,3
777,2949.107896,1.08224143,3
778,2816.736435,1.117309177,3
779,2439.715633,1.124292919,3
780,2446.077981,0.846100996,4
781,1926.642672,0.857428871,4
782,1682.276741,0.688047747,5
783,1938.801886,0.686544577,5
784,1742.038179,0.692384014,5
785,1798.104006,0.691046889,5
786,1924.204905,0.873447529,4
787,1819.334046,0.859798699,4
788,2132.217053,0.864646007,4
789,1742.566586,0.684433066,5
790,1742.899898,0.697997556,5
791,1625.424655,0.696113343,5
792,1875.130206,0.873372243,4
793,1810.107874,0.876990249,4
794,2049.373146,0.87133212,4
795,1750.659981,0.700263992,5
796,1811.728601,0.874808595,4
797,1707.24965,0.702861116,5
798,2872.544829,1.168176018,3
799,2661.579531,1.166847668,3
800,2828.054774,1.157615544,3
801,2022.598366,0.875962913,4
802,2739.092033,1.148466261,3
803,2990.155092,1.146531861,3
804,3002.968301,1.143552285,3
805,2501.639755,1.134016208,3
806,2585.345429,1.133426317,3
807,3309.215785,1.103071928,3
808,2932.99201,1.122032138,3
809,3317.072539,1.105690846,3
810,3126.390382,1.126221319,3
811,3056.931064,1.120165285,3
812,2921.006369,1.129983122,3
813,2384.122506,0.852080953,4
814,3269.766275,1.132975147,3
815,2185.679554,0.860165114,4
816,2011.090644,0.86535742,4
817,2847.608438,1.144077315,3
818,1838.190208,0.705910218,5
819,3012.036011,1.143521644,3
820,2055.629234,0.873992021,4
821,1906.493369,0.702984281,5
822,2148.719473,0.880261972,4
823,1765.680143,0.699002432,5
824,2068.228633,0.884236269,4
825,1988.351332,0.702349464,5
826,2151.072319,0.880144157,4
827,2616.496488,1.163404397,3
828,2013.106283,0.893919309,4
829,2132.621596,0.880157489,4
830,2505.415505,1.171302246,3
831,1958.183626,0.878109249,4
832,2411.57869,1.160528725,3
833,2477.041852,0.874352931,4
834,2988.006487,1.162196222,3
835,2508.048421,1.178594183,3
836,2253.003744,0.883184533,4
837,2265.517615,0.865692631,4
838,2688.595575,1.163390556,3
839,3152.863673,1.149840873,3
840,2479.885801,1.156663154,3
841,3056.493143,1.160399827,3
842,2483.548223,1.168178844,3
843,3341.179459,1.173166945,3
844,2864.873472,1.141383854,3
845,2865.834892,1.159318322,3
846,3367.390093,1.122463364,3
847,3079.090545,1.136615188,3
848,3376.093384,1.125364461,3
849,2416.348786,1.131249432,3
850,2804.806485,1.159490072,3
851,2749.308157,1.122624809,3
852,2594.718399,1.132570231,3
853,2165.646578,0.843648842,4
854,2740.180688,1.122105114,3
855,2755.943652,1.113962673,3
856,3254.580926,1.156978644,3
857,2961.722793,1.130428547,3
858,3178.426826,1.128702708,3
859,2943.538904,1.148474016,3
860,2991.584672,1.126773888,3
861,2473.724506,1.170162964,3
862,2239.099961,0.879457958,4
863,2442.063819,1.177465679,3
864,3012.504825,1.162680365,3
865,2923.523932,1.139775412,3
866,2437.973156,0.883323607,4
867,2961.009099,1.155290323,3
868,2063.747429,0.862770664,4
869,2888.704142,1.119218962,3
870,2970.401702,1.161220368,3
871,3080.683079,1.129696765,3
872,3303.628101,1.139968289,3
873,2691.487261,1.164641827,3
874,2914.526573,1.167211283,3
875,2108.209314,0.867218969,4
