epoch,score,avg_reward_per_step,num_episodes
63,-7.702924963,-0.002567642,3
64,-8.932940307,-0.002977647,3
65,-10.75572368,-0.003585241,3
66,-12.91919196,-0.004306397,3
67,-14.1076867,-0.004702562,3
68,-11.62632784,-0.003875443,3
69,-11.80728256,-0.003935761,3
70,-13.14858716,-0.004382862,3
71,-14.52084104,-0.00484028,3
72,-15.42617529,-0.005142058,3
73,-13.64658398,-0.004548861,3
74,-14.22649359,-0.004742165,3
75,-14.33001117,-0.00477667,3
76,-13.08114992,-0.004360383,3
77,-14.12672117,-0.004708907,3
78,-14.46474587,-0.004821582,3
79,-14.78275142,-0.004927584,3
80,-18.99662709,-0.006332209,3
81,-19.66715117,-0.006555717,3
82,-20.93806666,-0.006979356,3
83,-21.35051549,-0.007116838,3
84,-24.06543991,-0.008021813,3
85,-26.92647083,-0.00897549,3
86,-29.03488708,-0.009678296,3
87,-30.8964826,-0.010298828,3
88,-14.59527734,-0.004865092,3
89,-17.94119686,-0.005980399,3
90,-18.7161826,-0.006238728,3
91,-14.8329509,-0.004944317,3
92,-15.02089342,-0.005006964,3
93,-17.19774599,-0.005732582,3
94,-17.77317207,-0.005924391,3
95,-11.09061675,-0.003696872,3
96,-13.05084661,-0.004350282,3
97,-10.97340382,-0.003657801,3
98,-27.00435025,-0.00900145,3
99,-27.13507003,-0.009045023,3
100,-28.65412059,-0.009551374,3
101,-42.35991026,-0.01411997,3
102,-46.5900754,-0.015530025,3
103,-37.12893456,-0.012376312,3
104,-35.55115078,-0.011850384,3
105,-33.81784215,-0.011272614,3
106,-30.28375842,-0.010094586,3
107,-20.09096429,-0.006696988,3
108,-33.92057991,-0.01130686,3
109,-40.01710224,-0.013339034,3
110,-28.75702882,-0.009585676,3
111,-21.17336237,-0.007057787,3
112,-30.80037614,-0.010266792,3
113,-39.9084059,-0.013302802,3
114,-36.34086597,-0.012113622,3
115,-41.4414515,-0.013813817,3
116,-38.40608746,-0.012802029,3
117,-35.66937347,-0.011889791,3
118,-37.34393142,-0.012447977,3
119,-39.1984725,-0.013066157,3
120,-32.61355408,-0.010871185,3
121,-36.44358964,-0.012147863,3
122,-48.52435489,-0.016174785,3
123,-42.62407163,-0.014208024,3
124,-36.50831452,-0.012169438,3
125,-46.18533199,-0.015395111,3
126,-34.73744886,-0.01157915,3
127,-12.99938261,-0.004333128,3
128,-9.624705255,-0.003208235,3
129,-12.42374902,-0.00414125,3
130,-14.43329759,-0.004811099,3
131,-9.997551783,-0.003332517,3
132,-34.81266966,-0.011604223,3
133,-35.73289675,-0.011910966,3
134,-51.16826769,-0.017056089,3
135,-54.27230967,-0.01809077,3
136,-36.67115313,-0.012223718,3
137,-36.27219506,-0.012090732,3
138,-12.51183513,-0.004170612,3
139,-10.88206895,-0.003627356,3
140,-6.655242909,-0.002218414,3
141,-12.96130308,-0.004320434,3
142,-14.91882867,-0.004972943,3
143,-8.140045725,-0.002713349,3
144,-7.025241941,-0.002341747,3
145,-8.375469376,-0.002791823,3
146,-7.455499338,-0.002485166,3
147,-16.13528632,-0.005378429,3
148,-37.94943228,-0.012649811,3
149,-22.41819487,-0.007472732,3
150,-43.83880821,-0.014612936,3
151,-43.50718921,-0.014502396,3
152,-41.46697298,-0.013822324,3
153,-34.86093564,-0.011620312,3
154,-47.14255794,-0.015714186,3
155,-53.11235863,-0.01770412,3
156,-62.8662089,-0.020955403,3
157,-50.08879939,-0.016696266,3
158,-44.22247964,-0.014740827,3
159,-28.90404004,-0.00963468,3
160,-32.08370749,-0.010694569,3
161,-8.527953839,-0.002842651,3
162,-13.07762776,-0.004359209,3
163,-1.423774412,-0.000474591,3
164,-0.983181932,-0.000327727,3
165,-3.8365173,-0.001278839,3
166,-5.089953478,-0.001696651,3
167,-11.93371568,-0.003977905,3
168,-13.11689722,-0.004372299,3
169,-27.4985283,-0.009166176,3
170,-27.27665882,-0.00909222,3
171,-42.53929852,-0.014179766,3
172,-35.78387206,-0.011927957,3
173,-41.27237756,-0.013757459,3
174,-37.30579936,-0.012435266,3
175,-35.78638536,-0.011928795,3
176,-83.97579479,-0.027991932,3
177,-92.62546234,-0.030875154,3
178,-101.395422,-0.033798474,3
179,-92.4446549,-0.030814885,3
180,-55.0743134,-0.018358104,3
181,-42.58921425,-0.014196405,3
182,-50.83677779,-0.016945593,3
183,-61.93794631,-0.020645982,3
184,-59.38694926,-0.01979565,3
185,-112.4020325,-0.037467344,3
186,304.6379062,0.101545969,3
187,-99.3023715,-0.033100791,3
188,-56.24281455,-0.018747605,3
189,-111.1604034,-0.037053468,3
190,-129.9417541,-0.043313918,3
191,-136.5164625,-0.045505488,3
192,420.5568957,0.140185632,3
193,548.7355869,0.182911862,3
194,575.0245949,0.191674865,3
195,678.3538854,0.226117962,3
196,672.0667082,0.224022236,3
197,639.768595,0.213256198,3
198,572.1802855,0.190726762,3
199,545.9082052,0.181969402,3
200,623.2971495,0.207765717,3
201,657.6381737,0.219212725,3
202,644.5951274,0.214865042,3
203,666.748587,0.222249529,3
204,673.1851134,0.224395038,3
205,603.0434906,0.201014497,3
206,692.818044,0.230939348,3
207,706.3521623,0.235450721,3
208,749.5362875,0.249845429,3
209,638.359826,0.212786609,3
210,660.7577871,0.220252596,3
211,680.6684157,0.226889472,3
212,665.3425885,0.221780863,3
213,768.4976749,0.256165892,3
214,689.3731099,0.229791037,3
215,663.978982,0.221326327,3
216,-24.62909757,-0.008209699,3
217,-40.94784519,-0.013649282,3
218,-44.73595279,-0.014911984,3
219,-40.80042252,-0.013600141,3
220,-40.93486719,-0.013644956,3
221,-65.21135967,-0.02173712,3
222,-77.9489796,-0.025982993,3
223,-45.12178752,-0.015040596,3
224,828.6323038,0.276210768,3
225,855.6106808,0.28520356,3
226,820.5565673,0.273518856,3
227,784.7222252,0.261574075,3
228,181.0456152,0.060348538,3
229,-104.9233078,-0.034974436,3
230,-115.5042693,-0.038501423,3
231,-114.2014195,-0.03806714,3
232,-115.5671993,-0.0385224,3
233,-110.4590572,-0.036819686,3
234,-131.8285165,-0.043942839,3
235,500.495834,0.166831945,3
236,202.6451928,0.067548398,3
237,-146.7825488,-0.048927516,3
238,-138.7476428,-0.046249214,3
239,-133.4742558,-0.044491419,3
240,-150.6687322,-0.050222911,3
241,197.1347007,0.065711567,3
242,-165.9175466,-0.055305849,3
243,-186.2082602,-0.06206942,3
244,-185.9004647,-0.061966822,3
245,-178.4656228,-0.059488541,3
246,-181.215,-0.060405,3
247,-192.4993028,-0.064166434,3
248,-198.9960252,-0.066332008,3
249,-209.8423382,-0.069947446,3
250,-194.8365655,-0.064945522,3
251,-194.3955274,-0.064798509,3
252,-190.1315196,-0.063377173,3
253,-184.0320682,-0.061344023,3
254,-191.7002047,-0.063900068,3
255,-196.7884897,-0.065596163,3
256,-185.8983868,-0.061966129,3
257,-197.6872753,-0.065895758,3
258,-207.6569092,-0.06921897,3
259,-187.6405765,-0.062546859,3
260,-184.5149079,-0.061504969,3
261,-180.152927,-0.060050976,3
262,-179.694274,-0.059898091,3
263,-190.0413127,-0.063347104,3
264,-187.2677045,-0.062422568,3
265,-199.0544119,-0.066351471,3
266,-200.9890151,-0.066996338,3
267,-203.0346572,-0.067678219,3
268,-203.7771296,-0.06792571,3
269,-230.8494327,-0.076949811,3
270,-235.2889473,-0.078429649,3
271,-216.6123861,-0.072204129,3
272,-229.4146173,-0.076471539,3
273,-249.4331551,-0.083144385,3
274,-279.962282,-0.093320761,3
275,-271.5996765,-0.090533225,3
276,-259.2597063,-0.086419902,3
277,113.009949,0.037669983,3
278,-246.6108383,-0.082203613,3
279,-235.2463847,-0.078415462,3
280,-225.0248592,-0.075008286,3
281,77.03421428,0.025678071,3
282,-215.8967518,-0.071965584,3
283,-224.8100194,-0.074936673,3
284,110.7327369,0.036910912,3
285,-208.6960851,-0.069565362,3
286,-177.5013989,-0.059167133,3
287,720.8339514,0.240277984,3
288,81.70280674,0.027234269,3
289,360.9976661,0.120332555,3
290,397.4027794,0.132467593,3
291,728.9281821,0.242976061,3
292,116.1379833,0.038712661,3
293,-235.6638331,-0.078554611,3
294,104.9000516,0.034966684,3
295,86.7838263,0.028927942,3
296,-240.5210779,-0.080173693,3
297,-239.2683892,-0.07975613,3
298,-285.3378588,-0.09511262,3
299,-316.6031702,-0.10553439,3
300,-308.1633305,-0.10272111,3
301,-352.9070005,-0.117635667,3
302,-344.3285026,-0.114776168,3
303,3.151446186,0.001050482,3
304,-370.4258865,-0.123475295,3
305,-371.043403,-0.123681134,3
306,-454.8873548,-0.151629118,3
307,-427.8737152,-0.142624572,3
308,-393.2452275,-0.131081742,3
309,-402.3114895,-0.13410383,3
310,-373.5700528,-0.124523351,3
311,-394.7762628,-0.131592088,3
312,-401.1024236,-0.133700808,3
313,-415.1382897,-0.13837943,3
314,-407.2058593,-0.135735286,3
315,-389.9340229,-0.129978008,3
316,-381.751515,-0.127250505,3
317,-431.935933,-0.143978644,3
318,-400.3420047,-0.133447335,3
319,-417.5069321,-0.139168977,3
320,-405.2931054,-0.135097702,3
321,-437.5945255,-0.145864842,3
322,-426.4634079,-0.142154469,3
323,-443.7866136,-0.147928871,3
324,-395.1620823,-0.131720694,3
325,-391.0382665,-0.130346089,3
326,-343.6777917,-0.114559264,3
327,-389.9844085,-0.129994803,3
328,-344.8676024,-0.114955867,3
329,-328.6652946,-0.109555098,3
330,-341.8737537,-0.113957918,3
331,-296.7815089,-0.09892717,3
332,-344.0912059,-0.114697069,3
333,-396.3871916,-0.132129064,3
334,-371.3192832,-0.123773094,3
335,-394.3925334,-0.131464178,3
336,-418.7767903,-0.139592263,3
337,-403.5159974,-0.134505332,3
338,-149.3087791,-0.049769593,3
339,-119.9098188,-0.03996994,3
340,-131.9376102,-0.043979203,3
341,-149.2403297,-0.049746777,3
342,-140.4013804,-0.04680046,3
343,-163.1381418,-0.054379381,3
344,-165.912807,-0.055304269,3
345,-167.0745232,-0.055691508,3
346,-166.9235336,-0.055641178,3
347,-173.285603,-0.057761868,3
348,-152.5699012,-0.050856634,3
349,-134.4154562,-0.044805152,3
350,-109.9524793,-0.036650826,3
351,-107.4466088,-0.035815536,3
352,-96.20873862,-0.03206958,3
353,-90.76199372,-0.030253998,3
354,571.1985375,0.190399513,3
355,226.4048712,0.07546829,3
356,-92.58933387,-0.030863111,3
357,-100.0508356,-0.033350279,3
358,-107.4633452,-0.035821115,3
359,-114.8014674,-0.038267156,3
360,-124.052342,-0.041350781,3
361,204.4578587,0.06815262,3
362,796.2464561,0.265415485,3
363,-133.5264455,-0.044508815,3
364,488.2415077,0.162747169,3
365,565.0992161,0.188366405,3
366,568.8655576,0.189621853,3
367,227.10459,0.07570153,3
368,213.6424993,0.071214166,3
369,-103.078558,-0.034359519,3
370,-114.7336535,-0.038244551,3
371,-114.6875693,-0.03822919,3
372,-126.2392729,-0.042079758,3
373,-124.7019918,-0.041567331,3
374,-107.7463839,-0.035915461,3
375,204.9003789,0.068300126,3
376,-126.3205202,-0.04210684,3
377,207.927592,0.069309197,3
378,196.0920462,0.065364015,3
379,-126.4164173,-0.042138806,3
380,210.1102953,0.070036765,3
381,-114.9895061,-0.038329835,3
382,-106.3574753,-0.035452492,3
383,-102.2353809,-0.03407846,3
384,190.1377842,0.063379261,3
385,-117.289407,-0.039096469,3
386,-109.2813565,-0.036427119,3
387,-103.808517,-0.034602839,3
388,-112.3521002,-0.0374507,3
389,-115.9681405,-0.038656047,3
390,173.6050276,0.057868343,3
391,-125.9049853,-0.041968328,3
392,197.6088734,0.065869624,3
393,769.9701187,0.256656706,3
394,-123.0065695,-0.04100219,3
395,-163.6077889,-0.05453593,3
396,190.3676605,0.063455887,3
397,464.8199596,0.154939987,3
398,795.2590458,0.265086349,3
399,732.0617091,0.24402057,3
400,788.8038248,0.262934608,3
401,745.5967828,0.248532261,3
402,824.1503001,0.274716767,3
403,780.5170838,0.260172361,3
404,426.590132,0.142196711,3
405,71.1140061,0.023704669,3
406,67.90142663,0.022633809,3
407,-356.492193,-0.118830731,3
408,-372.0244744,-0.124008158,3
409,-367.4864863,-0.122495495,3
410,-338.7297791,-0.112909926,3
411,446.7301987,0.148910066,3
412,47.75423399,0.015918078,3
413,50.0579607,0.016685987,3
414,33.15253066,0.011050844,3
415,810.6195245,0.270206508,3
416,840.0010375,0.280000346,3
417,852.2435631,0.284081188,3
418,838.4012207,0.279467074,3
419,806.6800742,0.268893358,3
420,507.7024089,0.169234136,3
421,752.9914376,0.250997146,3
422,808.3488699,0.269449623,3
423,176.0839543,0.058694651,3
424,-325.019529,-0.108339843,3
425,-378.8688202,-0.126289607,3
426,-372.4246609,-0.124141554,3
427,-409.5674982,-0.136522499,3
428,-359.6818032,-0.119893934,3
429,-327.6352358,-0.109211745,3
430,-425.1042993,-0.141701433,3
431,-439.4721914,-0.14649073,3
432,-400.5707139,-0.133523571,3
433,-397.4116746,-0.132470558,3
434,-393.5833792,-0.13119446,3
435,-395.5940876,-0.131864696,3
436,-511.3104919,-0.170436831,3
437,-488.743803,-0.162914601,3
438,-521.4513499,-0.173817117,3
439,-469.293257,-0.156431086,3
440,-463.2441913,-0.15441473,3
441,-366.0797368,-0.122026579,3
442,-369.3615836,-0.123120528,3
443,-221.4459867,-0.073815329,3
444,-238.5901775,-0.079530059,3
445,-193.3411445,-0.064447048,3
446,-147.867525,-0.049289175,3
447,-136.5148779,-0.045504959,3
448,-217.0700855,-0.072356695,3
449,-299.435415,-0.099811805,3
450,-293.1351697,-0.097711723,3
451,-255.4724392,-0.08515748,3
452,-261.9492733,-0.087316424,3
453,-201.9242057,-0.067308069,3
454,-243.8717323,-0.081290577,3
455,711.5570166,0.237185672,3
456,716.2557532,0.238751918,3
457,840.8061934,0.280268731,3
458,-289.375736,-0.096458579,3
459,-318.5048849,-0.106168295,3
460,-326.6577131,-0.108885904,3
461,-311.1485635,-0.103716188,3
462,-285.4596145,-0.095153205,3
463,-330.0337644,-0.110011255,3
464,-395.7369915,-0.13191233,3
465,-282.3235377,-0.094107846,3
466,-243.1107608,-0.08103692,3
467,-315.0509781,-0.105016993,3
468,-284.5561533,-0.094852051,3
469,-300.2449857,-0.100081662,3
470,-302.4728632,-0.100824288,3
471,-308.8917569,-0.102963919,3
472,-275.3113383,-0.091770446,3
473,-330.1737152,-0.110057905,3
474,-274.1417773,-0.091380592,3
475,-335.3711921,-0.111790397,3
476,-347.9613365,-0.115987112,3
477,913.3324051,0.304444135,3
478,-455.2462198,-0.15174874,3
479,-381.0528742,-0.127017625,3
480,-508.9653565,-0.169655119,3
481,-25.26839384,-0.008422798,3
482,456.2930805,0.152097694,3
483,-91.76737799,-0.030589126,3
484,-620.9548402,-0.206984947,3
485,452.5219343,0.150840645,3
486,-430.2329997,-0.143411,3
487,457.7148075,0.152571603,3
488,-548.6328118,-0.182877604,3
489,-41.7796495,-0.01392655,3
490,475.079846,0.158359949,3
491,432.9420113,0.144314004,3
492,905.5821688,0.301860723,3
493,953.1202904,0.317706763,3
494,940.2733155,0.313424439,3
495,72.49342044,0.024164473,3
496,82.25846624,0.027419489,3
497,502.3612602,0.167453753,3
498,932.3214354,0.310773812,3
499,467.3704706,0.155790157,3
500,982.9058465,0.327635282,3
501,907.9460538,0.302648685,3
502,457.7411017,0.152580367,3
503,459.0896486,0.153029883,3
504,-473.1208318,-0.157706944,3
505,-486.2176927,-0.162072564,3
506,-510.6460318,-0.170215344,3
507,-516.6460346,-0.172215345,3
508,-490.2607348,-0.163420245,3
509,-512.3327717,-0.170777591,3
510,-548.9142502,-0.182971417,3
511,-586.4489479,-0.195482983,3
512,-600.2248443,-0.200074948,3
513,-509.8837609,-0.169961254,3
514,-457.9063778,-0.152635459,3
515,-446.9985492,-0.148999516,3
516,-462.2744171,-0.154091472,3
517,-409.2262795,-0.13640876,3
518,-516.1149975,-0.172038332,3
519,-506.9424652,-0.168980822,3
520,-506.8967237,-0.168965575,3
521,-496.8442409,-0.165614747,3
522,-493.158118,-0.164386039,3
523,-481.2983225,-0.160432774,3
524,-496.9024176,-0.165634139,3
525,-515.2584453,-0.171752815,3
526,-542.2662956,-0.180755432,3
527,-604.0900815,-0.20136336,3
528,-573.7753688,-0.191258456,3
529,-599.20151,-0.199733837,3
530,365.1157307,0.121705244,3
531,394.7563379,0.131585446,3
532,770.5837879,0.256861263,3
533,840.9156524,0.280305217,3
534,-569.069311,-0.18968977,3
535,-572.6050119,-0.190868337,3
536,-121.4074435,-0.040469148,3
537,-623.8469168,-0.207948972,3
538,337.5272967,0.112509099,3
539,334.6735726,0.111557858,3
540,-140.4791146,-0.046826372,3
541,354.4055195,0.118135173,3
542,323.692225,0.107897408,3
543,-755.866307,-0.251955436,3
544,-773.8642207,-0.25795474,3
545,-721.9420912,-0.240647364,3
546,-704.6741898,-0.234891397,3
547,-612.4441166,-0.204148039,3
548,-648.5820862,-0.216194029,3
549,-596.5941894,-0.19886473,3
550,338.3447721,0.112781591,3
551,821.1633071,0.273721102,3
552,-261.7483197,-0.08724944,3
553,-250.9281575,-0.083642719,3
554,788.3947254,0.262798242,3
555,77.84154401,0.025947181,3
556,-533.6392025,-0.177879734,3
557,-400.9420797,-0.13364736,3
558,-198.9986727,-0.066332891,3
559,-412.505517,-0.137501839,3
560,-364.9713586,-0.12165712,3
561,-285.9644632,-0.095321488,3
562,35.21549267,0.011738498,3
563,-442.4066126,-0.147468871,3
564,-36.65448552,-0.012218162,3
565,-47.38824353,-0.015796081,3
566,-423.2739106,-0.141091304,3
567,382.7924724,0.127597491,3
568,-464.4686375,-0.154822879,3
569,783.0592622,0.261019754,3
570,767.1392932,0.255713098,3
571,359.6851677,0.119895056,3
572,-30.32818849,-0.010109396,3
573,-27.77197043,-0.009257323,3
574,850.9182594,0.28363942,3
575,832.1951656,0.277398389,3
576,858.0260091,0.28600867,3
577,868.8293686,0.28960979,3
578,822.2663336,0.274088778,3
579,863.6015803,0.287867193,3
580,906.6944662,0.302231489,3
581,872.219484,0.290739828,3
582,836.6583428,0.278886114,3
583,763.9352512,0.254645084,3
584,824.1559966,0.274718666,3
585,785.7436918,0.261914564,3
586,838.7941585,0.279598053,3
587,866.2863286,0.28876211,3
588,855.9653643,0.285321788,3
589,702.6808968,0.234226966,3
590,873.1225718,0.291040857,3
591,867.1809733,0.289060324,3
592,834.1298319,0.278043277,3
593,837.910582,0.279303527,3
594,877.2956253,0.292431875,3
595,820.5420431,0.273514014,3
596,837.8496022,0.279283201,3
597,810.7024351,0.270234145,3
598,883.0364921,0.294345497,3
599,891.6649234,0.297221641,3
600,905.1355026,0.301711834,3
601,899.1947781,0.299731593,3
602,888.4035842,0.296134528,3
603,880.1423919,0.293380797,3
604,-38.1328822,-0.012710961,3
605,423.6436575,0.141214552,3
606,407.9339242,0.135977975,3
607,368.0527572,0.122684252,3
608,390.8525129,0.130284171,3
609,363.8465619,0.121282187,3
610,863.0146455,0.287671548,3
611,847.8885172,0.282629506,3
612,863.4167816,0.287805594,3
613,898.8118852,0.299603962,3
614,421.8565843,0.140618861,3
615,784.1943683,0.261398123,3
616,832.1071743,0.277369058,3
617,417.3662981,0.139122099,3
618,-11.20649651,-0.003735499,3
619,871.5668886,0.290522296,3
620,-26.96150392,-0.008987168,3
621,370.2114038,0.123403801,3
622,-49.37145459,-0.016457152,3
623,9.884777681,0.003294926,3
624,3.204894243,0.001068298,3
625,483.7958084,0.161265269,3
626,448.9461517,0.149648717,3
627,-57.89635931,-0.019298786,3
628,463.9725447,0.154657515,3
629,483.325061,0.161108354,3
630,467.0429837,0.155680995,3
631,482.7280676,0.160909356,3
632,-23.28026376,-0.007760088,3
633,11.60996627,0.003869989,3
634,978.8861864,0.326295395,3
635,27.05955559,0.009019852,3
636,59.01759738,0.019672532,3
637,523.4763343,0.174492111,3
638,1027.315521,0.342438507,3
639,951.0310578,0.317010353,3
640,765.9497874,0.255316596,3
641,531.4503486,0.177150116,3
642,770.5584731,0.256852824,3
643,572.1397903,0.190713263,3
644,568.4821496,0.18949405,3
645,99.0738419,0.033024614,3
646,540.4708558,0.180156952,3
647,994.496158,0.331498719,3
648,934.6689443,0.311556315,3
649,953.7806335,0.317926878,3
650,930.8055797,0.310268527,3
651,945.6203907,0.315206797,3
652,924.3765358,0.308125512,3
653,918.0273234,0.306009108,3
654,918.8749169,0.306291639,3
655,944.7048275,0.314901609,3
656,574.8526351,0.191617545,3
657,995.7860263,0.331928675,3
658,801.6457669,0.267215256,3
659,588.5787774,0.196192926,3
660,736.6359858,0.245545329,3
661,655.5033568,0.218501119,3
662,497.8109003,0.165936967,3
663,858.2303218,0.286076774,3
664,833.988247,0.277996082,3
665,14.70380552,0.004901269,3
666,410.4982722,0.136832757,3
667,631.061736,0.210353912,3
668,-374.0595091,-0.124686503,3
669,572.0445382,0.190681513,3
670,-293.7718739,-0.097923958,3
671,-193.53603,-0.06451201,3
672,-303.9696419,-0.101323214,3
673,-407.6977779,-0.135899259,3
674,-195.9983219,-0.065332774,3
675,894.8561293,0.298285376,3
676,484.4733506,0.161491117,3
677,73.12561174,0.024375204,3
678,84.57014896,0.02819005,3
679,354.9685645,0.118322855,3
680,993.9187617,0.331306254,3
681,281.7629735,0.093920991,3
682,951.5165433,0.317172181,3
683,873.9538184,0.291317939,3
684,952.8770032,0.317625668,3
685,178.7140141,0.059571338,3
686,465.3649296,0.155121643,3
687,174.1610597,0.058053687,3
688,33.30955974,0.011103187,3
689,-517.729264,-0.172576421,3
690,505.8405266,0.168613509,3
691,535.1446911,0.178381564,3
692,1065.352232,0.355117411,3
693,782.6105731,0.260870191,3
694,426.0146692,0.14200489,3
695,406.6137413,0.135537914,3
696,737.3343005,0.2457781,3
697,1042.181312,0.347393771,3
698,298.6966832,0.099565561,3
699,617.8163482,0.205938783,3
700,1052.812309,0.350937436,3
701,1070.99698,0.356998993,3
702,1083.397519,0.361132506,3
703,1050.593369,0.35019779,3
704,1057.66261,0.352554203,3
705,1074.868297,0.358289432,3
706,-12.06413152,-0.004021377,3
707,-604.1080154,-0.201369338,3
708,-635.625191,-0.211875064,3
709,-570.5618142,-0.190187271,3
710,67.14932804,0.022383109,3
711,-607.7030461,-0.202567682,3
712,-66.67861442,-0.022226205,3
713,-664.4670881,-0.221489029,3
714,-715.0806597,-0.23836022,3
715,-122.1605549,-0.040720185,3
716,499.79155,0.166597183,3
717,-66.76048542,-0.022253495,3
718,-69.77457717,-0.023258192,3
719,1084.490064,0.361496688,3
720,526.6958255,0.175565275,3
721,-9.64259902,-0.0032142,3
722,1097.13229,0.365710763,3
723,929.9572256,0.309985742,3
724,1067.866408,0.355955469,3
725,1066.57432,0.355524773,3
726,1130.815454,0.376938485,3
727,1105.778872,0.368592957,3
728,1092.56723,0.364189077,3
729,1046.535704,0.348845235,3
730,516.3496661,0.172116555,3
731,883.8879665,0.294629322,3
732,688.8063189,0.229602106,3
733,765.9231229,0.255307708,3
734,452.8414276,0.150947143,3
735,202.3661919,0.067455397,3
736,273.5377419,0.091179247,3
737,441.7875584,0.147262519,3
738,114.074936,0.038024979,3
739,418.9418567,0.139647286,3
740,1054.744666,0.351581555,3
741,969.3200643,0.323106688,3
742,1053.160447,0.351053482,3
743,939.0988477,0.313032949,3
744,1074.598257,0.358199419,3
745,1035.684572,0.345228191,3
746,1002.120343,0.334040114,3
747,1068.485093,0.356161698,3
748,747.5729357,0.249190979,3
749,590.2146988,0.196738233,3
750,1022.067201,0.340689067,3
751,623.2549588,0.207751653,3
752,609.9316256,0.203310542,3
753,1042.805304,0.347601768,3
754,1001.896241,0.333965414,3
755,1035.345765,0.345115255,3
756,1016.951227,0.338983742,3
757,986.7578082,0.328919269,3
758,794.7718024,0.264923934,3
759,982.4177766,0.327472592,3
760,1002.444651,0.334148217,3
761,1004.022867,0.334674289,3
762,1021.962084,0.340654028,3
763,987.4775445,0.329159181,3
764,551.0618794,0.183687293,3
765,322.4306449,0.107476882,3
766,438.3140453,0.146104682,3
767,711.5546764,0.237184892,3
768,753.3309255,0.251110309,3
769,404.6704099,0.134890137,3
770,-786.4250746,-0.262141692,3
771,-631.3442862,-0.210448095,3
772,-874.8191839,-0.291606395,3
773,128.3954706,0.04279849,3
774,-297.5697236,-0.099189908,3
775,-1003.47822,-0.33449274,3
776,34.67183983,0.01155728,3
777,-334.9520002,-0.111650667,3
778,1046.867208,0.348955736,3
779,341.6023618,0.113867454,3
780,-325.0810191,-0.10836034,3
781,787.275617,0.262425206,3
782,102.7408567,0.034246952,3
783,305.685168,0.101895056,3
784,-21.96843358,-0.007322811,3
785,236.0117763,0.078670592,3
786,1001.812999,0.333937666,3
787,617.6350322,0.205878344,3
788,667.2657283,0.222421909,3
789,318.1088987,0.1060363,3
790,258.9810331,0.086327011,3
791,326.4603779,0.108820126,3
792,1026.116065,0.342038688,3
793,112.4791837,0.037493061,3
794,52.79315825,0.017597719,3
795,685.8800753,0.228626692,3
796,237.3183262,0.079106109,3
797,445.6030231,0.148534341,3
798,949.6052112,0.31653507,3
799,660.3112815,0.220103761,3
800,606.8764332,0.202292144,3
801,1045.381624,0.348460541,3
802,534.327793,0.178109264,3
803,280.5958947,0.093531965,3
804,1028.792858,0.342930953,3
805,510.745775,0.170248592,3
806,448.2211952,0.149407065,3
807,138.7165587,0.046238853,3
808,729.5646373,0.243188212,3
809,678.4092753,0.226136425,3
810,790.9943313,0.263664777,3
811,92.56356027,0.03085452,3
812,311.4653788,0.103821793,3
813,473.1496447,0.157716548,3
814,783.2411937,0.261080398,3
