epoch,score,avg_reward_per_step,num_episodes
73,-170.1108541581907,-0.0567036180527302,3
74,-146.115488451283,-0.0487051628170943,3
75,-112.74442296752238,-0.0375814743225074,3
76,-160.9455704710829,-0.0536485234903609,3
77,-199.09433433197336,-0.0663647781106578,3
78,-199.33510754170447,-0.0664450358472348,3
79,-174.6297752816292,-0.0582099250938764,3
80,-167.63137482105176,-0.0558771249403505,3
81,-160.65825314671812,-0.053552751048906,3
82,-191.34205224337651,-0.0637806840811255,3
83,-210.43325761331184,-0.0701444192044372,3
84,-223.06753454051852,-0.0743558448468395,3
85,-222.37260403682464,-0.0741242013456082,3
86,-216.33799308853816,-0.072112664362846,3
87,-222.19018501209567,-0.0740633950040319,3
88,-187.8263629127251,-0.062608787637575,3
89,-159.2524936927346,-0.0530841645642448,3
90,-158.2109491987624,-0.0527369830662541,3
91,-192.03560730962008,-0.0640118691032066,3
92,-212.37466669765703,-0.0707915555658856,3
93,-213.78272295024792,-0.0712609076500826,3
94,-190.9216847029089,-0.0636405615676363,3
95,-89.45309503567182,-0.0298176983452239,3
96,-86.23653877867541,-0.0287455129262251,3
97,-177.59143400681498,-0.0591971446689383,3
98,-162.31515116854928,-0.0541050503895164,3
99,-141.48344852006974,-0.0471611495066899,3
100,-181.73877985903516,-0.060579593286345,3
101,-185.2096422840393,-0.0617365474280131,3
102,-181.9627216895783,-0.0606542405631927,3
103,-177.64482996556103,-0.0592149433218536,3
104,-173.53096370953517,-0.057843654569845,3
105,-187.158665674571,-0.0623862218915236,3
106,-170.12468594816178,-0.0567082286493872,3
107,-161.04868835788395,-0.0536828961192946,3
108,-115.16793282057404,-0.0383893109401913,3
109,-77.9417227267612,-0.0259805742422537,3
110,-105.9146494105708,-0.0353048831368569,3
111,-152.7843145016293,-0.0509281048338764,3
112,-166.98861015088997,-0.0556628700502966,3
113,-181.68203026097163,-0.0605606767536572,3
114,-161.10857109608963,-0.0537028570320298,3
115,-156.63111106524752,-0.0522103703550825,3
116,-185.4836917283878,-0.0618278972427959,3
117,-189.399002811454,-0.0631330009371513,3
118,-185.5763929504253,-0.0618587976501417,3
119,-192.69046015981064,-0.0642301533866035,3
120,-208.96649886154475,-0.0696554996205149,3
121,-184.90408604765483,-0.0616346953492182,3
122,-112.75740483122888,-0.0375858016104096,3
123,-157.22122125700392,-0.0524070737523346,3
124,-80.55180938904293,-0.0268506031296809,3
125,-70.68676160694152,-0.0235622538689805,3
126,-72.06146761170245,-0.0240204892039008,3
127,-73.35429081638343,-0.0244514302721278,3
128,-157.57203538736462,-0.0525240117957882,3
129,-132.7217425500663,-0.044240580850022,3
130,-121.5097406313492,-0.0405032468771163,3
131,-237.8223795560621,-0.0792741265186873,3
132,-124.98403662087593,-0.0416613455402919,3
133,-108.56123033769435,-0.0361870767792314,3
134,-70.57052970101552,-0.0235235099003385,3
135,-81.50946802932103,-0.0271698226764403,3
136,-90.71735228211584,-0.0302391174273719,3
137,-119.71074672306403,-0.0399035822410213,3
138,-152.01145006171487,-0.0506704833539049,3
139,-248.62825140122573,-0.0828760838004085,3
140,-159.60904541985846,-0.0532030151399528,3
141,-57.86282891966776,-0.0192876096398892,3
142,-124.45959097869822,-0.0414865303262327,3
143,-267.07247415905414,-0.089024158053018,3
144,-206.34981154591,-0.0687832705153033,3
145,-224.510946919566,-0.074836982306522,3
146,-258.1160438528522,-0.086038681284284,3
147,275.6083917562067,0.0918694639187355,3
148,-84.11858200553665,-0.0280395273351788,3
149,-153.92489988268838,-0.0513082999608961,3
150,-306.99954961722415,-0.1023331832057413,3
151,-318.0045560636528,-0.1060015186878842,3
152,-288.1801812958327,-0.0960600604319442,3
153,-5.395204638145231,-0.0017984015460484,3
154,792.5079073931392,0.2641693024643797,3
155,60.506889275852814,0.0201689630919509,3
156,-179.17795988056378,-0.0597259866268545,3
157,-21.783863166541703,-0.0072612877221805,3
158,-8.854895881203865,-0.0029516319604012,3
159,-426.41119950954703,-0.1421370665031823,3
160,-58.89179124672293,-0.0196305970822409,3
161,329.85589644574026,0.1099519654819134,3
162,-678.6773958700572,-0.2262257986233524,3
163,-675.2889259319587,-0.2250963086439862,3
164,390.6443217253192,0.1302147739084397,3
165,-127.65462460876547,-0.0425515415362551,3
166,601.1672918403501,0.2003890972801167,3
167,-523.1250683571981,-0.1743750227857327,3
168,242.62605382466464,0.0808753512748882,3
169,256.5900735711536,0.0855300245237178,3
170,119.00227925403094,0.0396674264180103,3
171,-155.42756702908812,-0.051809189009696,3
172,-272.2134038511481,-0.090737801283716,3
173,180.12510464431332,0.0600417015481044,3
174,-351.7624022276802,-0.1172541340758934,3
175,-378.4102533869679,-0.1261367511289893,3
176,-177.76940214533707,-0.059256467381779,3
177,174.45539537669788,0.0581517984588992,3
178,-286.69591629179985,-0.0955653054305999,3
179,-433.8459994096368,-0.1446153331365456,3
180,-421.3203719350451,-0.1404401239783483,3
181,-577.1539779296054,-0.1923846593098684,3
182,-326.9084945229261,-0.1089694981743087,3
183,-578.5762179264872,-0.192858739308829,3
184,-592.3682097070802,-0.19745606990236,3
185,-649.2166477190453,-0.2164055492396817,3
186,-602.8430223502529,-0.2009476741167509,3
187,-571.5703332749687,-0.1905234444249895,3
188,-551.0259912097929,-0.1836753304032643,3
189,-219.94388890599427,-0.0733146296353314,3
190,-587.5562095616338,-0.1958520698538779,3
191,-649.2339633154678,-0.2164113211051559,3
192,-649.9813074484006,-0.2166604358161335,3
193,-464.12124527053055,-0.1547070817568435,3
194,-219.04395197263796,-0.0730146506575459,3
195,-668.9911340607947,-0.2229970446869315,3
196,-407.71119140512246,-0.1359037304683741,3
197,31.2657019749882,0.0104219006583294,3
198,28.74346131763311,0.0095811537725443,3
199,-194.6598050602508,-0.0648866016867502,3
200,-228.223271125917,-0.076074423708639,3
201,-667.9643006307929,-0.2226547668769309,3
202,-224.58124212748143,-0.0748604140424938,3
203,-445.8547530489909,-0.1486182510163303,3
204,-272.4836104970589,-0.0908278701656863,3
205,-698.3805578655788,-0.2327935192885262,3
206,-261.5638307890783,-0.0871879435963594,3
207,-266.9649554159392,-0.0889883184719797,3
208,-64.61113105267982,-0.0215370436842266,3
209,-216.56170980497615,-0.0721872366016587,3
210,6.405746532748784,0.0021352488442495,3
211,-503.8319853047959,-0.1679439951015986,3
212,-57.93957220673196,-0.0193131907355773,3
213,-360.3668469318848,-0.1201222823106282,3
214,-56.41349909573473,-0.0188044996985782,3
215,-52.7794485747267,-0.0175931495249089,3
216,-245.1909583096649,-0.0817303194365549,3
217,-261.98422848010324,-0.0873280761600344,3
218,-53.11423645959725,-0.0177047454865324,3
219,-248.53586607151357,-0.0828452886905045,3
220,27.595964151458933,0.0091986547171529,3
221,340.70348578803794,0.1135678285960126,3
222,38.9837899333866,0.0129945966444622,3
223,-703.801419412615,-0.2346004731375383,3
224,-266.7327163935763,-0.0889109054645254,3
225,234.47407311100025,0.0781580243703334,3
226,67.35363802318757,0.0224512126743958,3
227,239.9216446173899,0.0799738815391299,3
228,841.2131465345732,0.2804043821781911,3
229,244.1093878677681,0.0813697959559227,3
230,-73.56424551128804,-0.0245214151704293,3
231,90.20147562715194,0.0300671585423839,3
232,214.3772910255724,0.0714590970085241,3
233,540.8507244674591,0.1802835748224864,3
234,828.978955987632,0.276326318662544,3
235,867.6799684157172,0.2892266561385724,3
236,-102.57742667754678,-0.0341924755591822,3
237,217.21910660218975,0.0724063688673966,3
238,766.9243773619424,0.2556414591206475,3
239,-119.37999478019196,-0.0397933315933973,3
240,515.1789939338906,0.1717263313112969,3
241,854.4020902281909,0.2848006967427303,3
242,165.30556720306743,0.0551018557343558,3
243,-68.72078058800989,-0.0229069268626699,3
244,245.12573108674812,0.081708577028916,3
245,-237.44767708675667,-0.0791492256955855,3
246,750.5799524100988,0.2501933174700329,3
247,959.8373689214336,0.3199457896404778,3
248,916.57124774189,0.3055237492472967,3
249,957.8659260581449,0.3192886420193815,3
250,-192.1064353427341,-0.064035478447578,3
251,426.4168465146816,0.1421389488382272,3
252,-124.87308920331236,-0.0416243630677707,3
253,-162.02400851428607,-0.0540080028380953,3
254,-308.2227841645416,-0.1027409280548471,3
255,-248.28609935043696,-0.0827620331168123,3
256,-130.75173742622906,-0.0435839124754096,3
257,-239.77965898132064,-0.0799265529937735,3
258,-302.097153993835,-0.1006990513312783,3
259,-431.37243775431085,-0.1437908125847702,3
260,-559.8005982772517,-0.1866001994257505,3
261,-518.3676789937623,-0.1727892263312541,3
262,479.2358038940691,0.1597452679646896,3
263,-199.0515033746288,-0.0663505011248762,3
264,-309.7721752296606,-0.1032573917432202,3
265,-482.4506570137119,-0.1608168856712372,3
266,-380.0750591120744,-0.1266916863706914,3
267,-518.260946360461,-0.1727536487868203,3
268,-557.6533214704659,-0.1858844404901553,3
269,-896.1711177975354,-0.2987237059325118,3
270,-662.1516527170659,-0.2207172175723553,3
271,-643.1323544002371,-0.2143774514667457,3
272,-350.12122996680074,-0.1167070766556002,3
273,-564.4808530690938,-0.1881602843563646,3
274,-617.6427340366658,-0.2058809113455552,3
275,-305.87481797151736,-0.1019582726571724,3
276,-541.9572642058489,-0.1806524214019496,3
277,-300.69361111931954,-0.1002312037064398,3
278,-499.3785823042011,-0.1664595274347337,3
279,-248.8246406568248,-0.0829415468856082,3
280,-576.6486766418003,-0.1922162255472667,3
281,-568.2595651167248,-0.1894198550389083,3
282,-652.1169096226918,-0.2173723032075639,3
283,-624.5701862956818,-0.2081900620985605,3
284,-143.6602860858698,-0.0478867620286232,3
285,-60.08383581682576,-0.0200279452722752,3
286,-63.89604914401486,-0.0212986830480049,3
287,-207.33749676206543,-0.0691124989206884,3
288,-329.114315038706,-0.1097047716795686,3
289,-180.38521267003773,-0.0601284042233459,3
290,-76.33371277738486,-0.0254445709257949,3
291,-74.28550207471982,-0.0247618340249066,3
292,-83.59203517836654,-0.0278640117261221,3
293,-74.42325323982948,-0.0248077510799431,3
294,255.3940226429523,0.0851313408809841,3
295,261.1842374661693,0.0870614124887231,3
296,277.67781748972743,0.0925592724965758,3
297,-77.33018142161619,-0.0257767271405387,3
298,559.7594582712205,0.1865864860904068,3
299,-75.07991971681855,-0.0250266399056061,3
300,271.1301617759087,0.0903767205919695,3
301,-57.3882200230559,-0.0191294066743519,3
302,288.92105257184625,0.0963070175239487,3
303,322.5135453470193,0.1075045151156731,3
304,-73.10267995897964,-0.0243675599863265,3
305,-63.57843869896283,-0.0211928128996542,3
306,-72.7680298184615,-0.0242560099394871,3
307,-105.03055434808884,-0.0350101847826962,3
308,-95.3280858029004,-0.0317760286009667,3
309,-107.7822129115911,-0.0359274043038637,3
310,-115.2222169330956,-0.0384074056443652,3
311,-106.19770024623176,-0.0353992334154105,3
312,276.245419935718,0.0920818066452393,3
313,-113.19090069019046,-0.0377303002300634,3
314,-88.6577323807556,-0.0295525774602518,3
315,258.6686484768288,0.0862228828256096,3
316,258.7903357092021,0.0862634452364007,3
317,278.2417811605602,0.0927472603868534,3
318,-131.43267067539105,-0.0438108902251303,3
319,249.942786914354,0.0833142623047846,3
320,1040.7504301223717,0.3469168100407905,3
321,1064.2414297136418,0.3547471432378806,3
322,1098.3942934777317,0.3661314311592439,3
323,1058.7809741402148,0.3529269913800716,3
324,1091.1138741938605,0.3637046247312868,3
325,1034.5474532096148,0.3448491510698716,3
326,1089.5692772672066,0.3631897590890688,3
327,1030.395302600107,0.3434651008667023,3
328,1073.385943224623,0.3577953144082076,3
329,982.3160173343172,0.3274386724447723,3
330,1045.079802010633,0.3483599340035443,3
331,1032.5286906507238,0.3441762302169079,3
332,973.2413849082528,0.3244137949694176,3
333,977.277751037704,0.3257592503459013,3
334,1031.3945531824131,0.3437981843941377,3
335,1064.5809334420076,0.3548603111473358,3
336,1005.5262629289796,0.3351754209763264,3
337,1090.011923285964,0.363337307761988,3
338,1057.825916068429,0.3526086386894763,3
339,1059.4998518085729,0.3531666172695243,3
340,994.3348307843652,0.3314449435947884,3
341,968.409234076492,0.3228030780254973,3
342,805.250468036732,0.2684168226789106,3
343,919.220091555974,0.3064066971853246,3
344,1017.3178285247416,0.3391059428415804,3
345,802.0653639840635,0.2673551213280212,3
346,833.4093270090476,0.2778031090030158,3
347,717.2258840789015,0.2390752946929671,3
348,754.2551286411607,0.2514183762137202,3
349,824.7393595458838,0.2749131198486279,3
350,641.8417848586299,0.2139472616195433,3
351,891.9679694354163,0.2973226564784721,3
352,649.3135411756416,0.2164378470585472,3
353,828.3906790707292,0.2761302263569097,3
354,868.0295640702478,0.2893431880234159,3
355,689.3992286149106,0.2297997428716368,3
356,631.6302073862051,0.2105434024620683,3
357,938.6590085798416,0.3128863361932805,3
358,941.8168411526534,0.3139389470508845,3
359,1091.3715156290305,0.3637905052096768,3
360,1073.943628181299,0.3579812093937663,3
361,1000.3771626930368,0.3334590542310123,3
362,713.9445189460899,0.2379815063153633,3
363,931.745623659234,0.310581874553078,3
364,1082.6851766217844,0.3608950588739281,3
365,514.2883118909676,0.1714294372969892,3
366,1100.0365432516448,0.3666788477505482,3
367,1056.4672916464172,0.352155763882139,3
368,826.646768088483,0.275548922696161,3
369,1054.0947356598488,0.3513649118866163,3
370,751.7047073667354,0.2505682357889118,3
371,267.95923998951383,0.0893197466631712,3
372,368.9484784090864,0.1229828261363621,3
373,313.2434615204948,0.1044144871734982,3
374,458.15999667739175,0.1527199988924639,3
375,432.1051086331874,0.1440350362110624,3
376,891.5657871682446,0.2971885957227482,3
377,829.8978844178151,0.2766326281392717,3
378,748.7072084053137,0.2495690694684379,3
379,750.047373385189,0.2500157911283963,3
380,401.5624207535141,0.1338541402511713,3
381,657.4841787905779,0.2191613929301926,3
382,861.1292662530572,0.287043088751019,3
383,229.6546645064496,0.0765515548354832,3
384,223.0183337220391,0.074339444574013,3
385,129.93104561437764,0.0433103485381258,3
386,-10.052127931854814,-0.0033507093106182,3
387,-23.867565921819647,-0.0079558553072732,3
388,-41.12987586550182,-0.0137099586218339,3
389,-44.09272537863586,-0.0146975751262119,3
390,-2.936809134734876,-0.0009789363782449,3
391,367.5787835800441,0.122526261193348,3
392,377.73549841327576,0.1259118328044252,3
393,347.5559694303167,0.1158519898101055,3
394,1120.5107454864049,0.3735035818288016,3
395,914.0553837155568,0.3046851279051856,3
396,475.0926618396068,0.1583642206132022,3
397,1089.0989959826495,0.3630329986608832,3
398,1101.9943831605094,0.3673314610535031,3
399,847.7739645977217,0.2825913215325739,3
400,624.282996207896,0.2080943320692986,3
401,1135.3417099949208,0.3784472366649736,3
402,987.7724728222493,0.3292574909407497,3
403,791.4876351273278,0.2638292117091093,3
404,468.86444982557833,0.1562881499418594,3
405,751.8138463412738,0.2506046154470913,3
406,981.1967544601852,0.3270655848200617,3
407,1044.840372947547,0.348280124315849,3
408,1029.2489343990378,0.3430829781330126,3
409,1169.1359698076642,0.389711989935888,3
410,1120.141779141807,0.3733805930472691,3
411,1148.8483315217484,0.3829494438405827,3
412,1168.9859594158104,0.3896619864719368,3
413,1168.9260184779955,0.3896420061593319,3
414,1188.7398570151336,0.3962466190050445,3
415,1153.463172569979,0.384487724189993,3
416,1149.7720455383906,0.3832573485127968,3
417,1110.1161416828445,0.3700387138942815,3
418,1192.5480728741966,0.3975160242913989,3
419,1114.811744560124,0.3716039148533747,3
420,1141.4127890921102,0.38047092969737,3
421,1149.812728109867,0.3832709093699556,3
422,1124.0192240382346,0.3746730746794115,3
423,1088.3707273537368,0.3627902424512456,3
424,1181.986306650039,0.393995435550013,3
425,1152.001562544849,0.3840005208482831,3
426,1170.745354506573,0.390248451502191,3
427,1177.570172354433,0.392523390784811,3
428,1186.2816939089462,0.3954272313029821,3
429,1215.0829259590462,0.4050276419863487,3
430,1270.59065520952,0.4235302184031733,3
431,1235.6056146737585,0.4118685382245861,3
432,1233.6890980634137,0.4112296993544712,3
433,1197.1745829731346,0.3990581943243782,3
434,1225.5769932824387,0.4085256644274795,3
435,1216.2590467264918,0.4054196822421639,3
436,1200.8314572485876,0.4002771524161959,3
437,1221.3392735837788,0.4071130911945929,3
438,1271.2856717134648,0.4237618905711549,3
439,1269.1648332020986,0.4230549444006995,3
440,1206.7318767065674,0.4022439589021891,3
441,1236.5215780598865,0.4121738593532955,3
442,1057.9688740324293,0.3526562913441431,3
443,1084.0218980682228,0.3613406326894076,3
444,1003.223317557305,0.3344077725191016,3
445,1009.7229808077632,0.336574326935921,3
446,1195.8666289007308,0.3986222096335769,3
447,1078.567124355153,0.359522374785051,3
448,1126.7049179844958,0.3755683059948319,3
449,1191.7583087506675,0.3972527695835558,3
450,1158.4314404767413,0.3861438134922471,3
451,1179.1328051627372,0.393044268387579,3
452,1171.7482700278335,0.3905827566759445,3
453,1192.5740732537768,0.3975246910845922,3
454,1216.0659789755612,0.405355326325187,3
455,1186.2022614023974,0.3954007538007991,3
456,1149.515815739488,0.3831719385798293,3
457,1124.1055410800948,0.3747018470266983,3
458,1085.795783754208,0.3619319279180693,3
459,1126.7444045250957,0.3755814681750319,3
460,1094.667886802872,0.3648892956009573,3
461,1047.942734157633,0.3493142447192109,3
462,1163.808119915714,0.3879360399719046,3
463,1114.4497481776896,0.3714832493925631,3
464,1099.2707669378362,0.3664235889792787,3
465,712.7606821398922,0.2375868940466307,3
466,-34.00977168257571,-0.0113365905608585,3
467,287.56947716092594,0.0958564923869753,3
468,1106.108864901035,0.3687029549670116,3
469,1131.0663660929074,0.3770221220309691,3
470,1134.830935927506,0.378276978642502,3
471,1149.274479548175,0.3830914931827249,3
472,1171.9159704851174,0.3906386568283724,3
473,1189.11722345739,0.3963724078191299,3
474,1030.707287120424,0.3435690957068079,3
475,1183.7894987031252,0.3945964995677084,3
476,1122.9813303650938,0.3743271101216979,3
477,1096.2648716588146,0.3654216238862715,3
478,1147.7229768421405,0.3825743256140468,3
479,1022.4640664612313,0.3408213554870771,3
480,1146.2015550036042,0.3820671850012014,3
481,1214.5143935899175,0.4048381311966392,3
482,1077.8260092241048,0.3592753364080349,3
483,1164.4288812704342,0.388142960423478,3
484,1240.046723173961,0.4133489077246536,3
485,1203.5025907966383,0.4011675302655461,3
486,1150.3287337582617,0.3834429112527539,3
487,1136.4729549883018,0.3788243183294339,3
488,1194.2499938173617,0.3980833312724539,3
489,1204.6349238667326,0.4015449746222442,3
490,1241.8785374916094,0.4139595124972031,3
491,1237.162840154104,0.4123876133847013,3
492,1272.534482297452,0.4241781607658172,3
493,1259.47843430326,0.4198261447677533,3
494,1130.5066167374423,0.3768355389124808,3
495,1218.2631129446245,0.4060877043148747,3
496,1073.9072904983884,0.3579690968327961,3
497,1245.6894982045535,0.4152298327348511,3
498,1223.579930735261,0.4078599769117537,3
499,1180.3230183850103,0.3934410061283367,3
500,1240.4093305615486,0.4134697768538495,3
501,1239.6947673126213,0.4132315891042071,3
502,1213.4884641583278,0.4044961547194426,3
503,1250.452404452526,0.416817468150842,3
504,1160.7830587285878,0.3869276862428626,3
505,1268.730831849084,0.4229102772830279,3
506,1239.567612742306,0.4131892042474353,3
507,1222.860256413854,0.4076200854712847,3
508,1336.4109748487897,0.4454703249495965,3
509,1246.289633888996,0.4154298779629986,3
510,1242.9349675492656,0.4143116558497552,3
511,1223.6500529299965,0.4078833509766655,3
512,1224.3143123990506,0.4081047707996835,3
513,1174.5339851391625,0.3915113283797207,3
514,1196.5966507893834,0.3988655502631278,3
515,1192.6105879664474,0.3975368626554824,3
516,1134.0349796451374,0.3780116598817124,3
517,1259.1981728160044,0.4197327242720015,3
518,1225.2393176083513,0.4084131058694504,3
519,1267.0132619524309,0.4223377539841436,3
520,1316.4561616012838,0.4388187205337612,3
521,1271.5301533072009,0.4238433844357336,3
522,1207.0476657532092,0.4023492219177364,3
523,1204.124847327055,0.4013749491090183,3
524,1264.314693656494,0.4214382312188313,3
525,1312.6702415612438,0.4375567471870812,3
526,1250.4471344114784,0.4168157114704928,3
527,1226.8134999408142,0.4089378333136047,3
528,1256.891752442066,0.4189639174806887,3
529,1234.5150267973163,0.4115050089324388,3
530,1240.358640126781,0.4134528800422603,3
531,1258.2149435731465,0.4194049811910488,3
532,976.4555708303808,0.3254851902767935,3
533,1258.751732705354,0.4195839109017846,3
534,1283.9536896431518,0.4279845632143839,3
535,1118.0050608676297,0.3726683536225431,3
536,733.0877904936859,0.2443625968312286,3
537,1061.706617533364,0.3539022058444547,3
538,1292.1342380627764,0.4307114126875921,3
539,1182.4788501962075,0.3941596167320692,3
540,1273.9496060052677,0.4246498686684226,3
541,1182.7563289832808,0.3942521096610936,3
542,1179.5020015471216,0.3931673338490405,3
543,1275.9185884816154,0.4253061961605385,3
544,1069.3924247514535,0.3564641415838178,3
545,1232.7784972500951,0.4109261657500317,3
546,1254.7195447951062,0.4182398482650354,3
547,1195.8528095011493,0.3986176031670497,3
548,1266.1299335835963,0.4220433111945321,3
549,1185.880541658275,0.3952935138860917,3
550,1156.1130567556563,0.3853710189185521,3
551,1139.7545945194615,0.3799181981731538,3
552,1066.305537469236,0.355435179156412,3
553,1186.254138789866,0.3954180462632887,3
554,1202.718127025786,0.4009060423419286,3
555,1148.646411768976,0.3828821372563253,3
556,1148.5204415594826,0.3828401471864942,3
557,1182.1447998390888,0.3940482666130296,3
558,1252.9120044522308,0.4176373348174103,3
559,1236.253041633258,0.412084347211086,3
560,1207.8903183811667,0.4026301061270556,3
561,1103.2548787971798,0.3677516262657266,3
562,1206.3084057547749,0.4021028019182583,3
563,1117.7113778874002,0.3725704592958,3
564,1202.7937314442152,0.4009312438147384,3
565,1224.9252208607134,0.4083084069535711,3
566,1106.6325102161115,0.3688775034053705,3
567,1150.362388418643,0.383454129472881,3
568,1240.655590018049,0.4135518633393497,3
569,1190.2100126617495,0.3967366708872498,3
570,1065.9604070339687,0.3553201356779896,3
571,1204.0309044057178,0.4013436348019059,3
572,916.1409819761076,0.3053803273253692,3
573,1148.983433841339,0.3829944779471131,3
574,1093.502594316183,0.3645008647720609,3
575,1241.6361958113375,0.4138787319371125,3
576,1121.1029898350505,0.3737009966116835,3
577,1197.686249742671,0.3992287499142236,3
578,1146.3901170272356,0.3821300390090785,3
579,1093.4998192459068,0.3644999397486356,3
580,1158.1193856414725,0.3860397952138241,3
581,1189.2871261724922,0.3964290420574974,3
582,1229.624497540379,0.4098748325134597,3
583,1199.7913038864815,0.3999304346288271,3
584,1163.2879218526732,0.3877626406175577,3
585,1238.4061792956616,0.4128020597652205,3
586,1169.813086400231,0.3899376954667437,3
587,1226.51638495587,0.40883879498529,3
588,1221.9288049782708,0.4073096016594236,3
589,1216.9276794596185,0.4056425598198728,3
590,1229.8376178822834,0.4099458726274278,3
591,1153.2864576149084,0.3844288192049694,3
592,1157.464540994373,0.385821513664791,3
593,1211.0819405397754,0.4036939801799251,3
594,1250.7993881827936,0.4169331293942645,3
595,1222.540015238994,0.407513338412998,3
596,1245.6014822042653,0.4152004940680884,3
597,1245.7793798843288,0.4152597932947762,3
598,1235.5440162123346,0.4118480054041115,3
599,1167.3773812550226,0.3891257937516741,3
600,1234.061853734942,0.4113539512449807,3
601,1237.4571189582236,0.4124857063194079,3
602,1129.497675531764,0.3764992251772546,3
603,1194.9040061947564,0.3983013353982521,3
604,1079.3615669113583,0.3597871889704528,3
605,1092.851210804128,0.3642837369347093,3
606,1186.1898267049046,0.3953966089016348,3
607,1154.2160141160896,0.3847386713720299,3
608,1193.856818789863,0.3979522729299543,3
609,1195.643813619735,0.398547937873245,3
610,1010.666559689881,0.3368888532299603,3
611,1220.0737083321385,0.4066912361107127,3
612,1173.7958226212131,0.3912652742070711,3
613,1157.1765150599456,0.3857255050199819,3
614,1214.9860020184258,0.4049953340061419,3
615,1220.7359235390434,0.4069119745130145,3
616,1227.1955830324448,0.4090651943441483,3
617,1245.5885280777118,0.4151961760259039,3
618,1241.495218980764,0.4138317396602547,3
619,1205.690458348692,0.401896819449564,3
620,1254.5972858681382,0.4181990952893794,3
621,1228.976364355064,0.4096587881183546,3
622,1182.9528678492643,0.3943176226164214,3
623,1245.1667753468375,0.4150555917822792,3
624,1274.2561914265666,0.4247520638088555,3
625,842.7563338064484,0.2809187779354828,3
626,1218.92986762916,0.4063099558763867,3
627,1136.859433550615,0.3789531445168717,3
628,1220.7342260617352,0.406911408687245,3
629,1236.0918073782898,0.4120306024594299,3
630,723.5246360093635,0.2411748786697878,3
631,937.4145158923355,0.3124715052974452,3
632,1266.001364244478,0.4220004547481593,3
