epoch,score,avg_reward_per_step,num_episodes
174,342.1007054,0.166391394,17
175,342.7479192,0.166544178,17
176,346.6398799,0.166573705,17
177,347.076668,0.166304105,17
178,347.2946952,0.16672813,17
179,350.537938,0.166764005,17
180,349.9506133,0.166643149,17
181,348.7329901,0.166300901,17
182,348.8661486,0.165810907,17
183,348.8834402,0.165976898,17
184,348.4722706,0.166335213,17
185,347.5071951,0.166750094,17
186,348.0523283,0.16733285,17
187,347.8157305,0.167219101,17
188,348.5194475,0.16715561,17
189,348.4935066,0.167544955,17
190,358.1400693,0.167198912,17
191,348.4071782,0.167907074,17
192,347.5346305,0.168216181,17
193,350.0759714,0.167420359,17
194,351.0386094,0.167560195,17
195,351.057296,0.167729238,17
196,351.3005135,0.167445431,17
197,353.6669492,0.168814773,17
198,356.6800097,0.169203041,17
199,350.8087127,0.168576988,17
200,358.8481194,0.169188175,17
201,358.8676339,0.169277186,17
202,357.054114,0.169219959,17
203,354.2190813,0.168515262,17
204,352.6334645,0.168562842,17
205,348.6844206,0.167878874,17
206,360.9904218,0.169479071,17
207,360.5431673,0.169587567,17
208,356.5724838,0.169071827,17
209,362.5709337,0.169504878,17
210,365.8720109,0.169778195,17
211,370.8909561,0.170603016,17
212,371.128198,0.180861695,16
213,366.9752831,0.170053421,17
214,365.0047254,0.169848639,17
215,375.4209419,0.181450431,16
216,393.5185522,0.183373044,16
217,406.3434557,0.195357431,15
218,411.7650212,0.19533445,15
219,378.5667137,0.181741101,16
220,377.3103915,0.18148648,16
221,379.9236392,0.182042951,16
222,378.7096006,0.1816353,16
223,391.4346607,0.182998906,16
224,379.6283513,0.181640359,16
225,369.7062152,0.180432511,16
226,363.0782693,0.169346208,17
227,364.6291274,0.169516098,17
228,366.8222558,0.169589577,17
229,369.4302875,0.169853006,17
230,368.2132551,0.169761759,17
231,375.4100049,0.181182435,16
232,369.9431089,0.170245333,17
233,375.2661115,0.18120044,16
234,384.3404773,0.182238254,16
235,383.2326788,0.182840018,16
236,386.3568372,0.183368219,16
237,378.4375848,0.182116258,16
238,381.9704068,0.182586237,16
239,371.4058208,0.181350498,16
240,375.4708809,0.182002366,16
241,371.2644143,0.181281452,16
242,373.1781758,0.181772127,16
243,372.171023,0.181635443,16
244,377.8762727,0.182284743,16
245,380.1235312,0.182751698,16
246,381.7096979,0.182636219,16
247,382.9746179,0.182978795,16
248,385.4623411,0.182943683,16
249,382.3336521,0.182672552,16
250,387.7436146,0.18307064,16
251,383.1281258,0.182615885,16
252,384.8952026,0.18302197,16
253,390.4471116,0.183394604,16
254,397.7397638,0.183968438,16
255,392.0741987,0.183555336,16
256,395.003568,0.183893654,16
257,402.1560878,0.184306181,16
258,412.6517091,0.196407287,15
259,412.9772596,0.196375302,15
260,413.7305639,0.196173809,15
261,417.7119405,0.196016866,15
262,418.3669151,0.1959564,15
263,407.1920818,0.196711151,15
264,403.8662757,0.196815924,15
265,402.1333998,0.184549518,16
266,398.0015194,0.184089509,16
267,398.001567,0.184174719,16
268,399.743483,0.183959265,16
269,398.9799048,0.183861707,16
270,403.2130855,0.196210747,15
271,407.8694456,0.196658363,15
272,410.2217756,0.196560506,15
273,415.5606042,0.196575499,15
274,415.062904,0.19680555,15
275,417.5617578,0.19687023,15
276,416.6021651,0.196510455,15
277,415.0781639,0.196719509,15
278,419.7359366,0.196321766,15
279,419.5182358,0.196587739,15
280,421.3138604,0.196142393,15
281,421.5722482,0.196720601,15
282,428.89642,0.195843114,15
283,427.8175795,0.196066718,15
284,429.531029,0.196043372,15
285,432.7190238,0.209854037,14
286,435.5329583,0.209794296,14
287,440.8760628,0.209641494,14
288,440.7720907,0.209991468,14
289,443.2355803,0.209865332,14
290,438.5693693,0.20964119,14
291,436.6603895,0.20993288,14
292,439.9666566,0.209907756,14
293,444.8967637,0.209758022,14
294,443.5690768,0.210023237,14
295,440.3995082,0.210014072,14
296,441.6315894,0.210100661,14
297,458.9139025,0.211189095,14
298,466.8604472,0.211824159,14
299,449.3019834,0.2101506,14
300,449.9719128,0.210070921,14
301,455.3538764,0.210519591,14
302,482.4463435,0.230174782,13
303,477.9926941,0.22914319,13
304,487.3576692,0.230647264,13
305,494.6742626,0.232569,13
306,486.1879287,0.230639435,13
307,494.9015908,0.232021374,13
308,485.7124086,0.230304603,13
309,471.8333596,0.228269647,13
310,480.7707642,0.229923847,13
311,488.8596716,0.231030091,13
312,492.4394176,0.231409501,13
313,494.8373685,0.232318013,13
314,496.5838136,0.232810039,13
315,495.401156,0.23247356,13
316,493.9267906,0.232655106,13
317,477.7759359,0.229699969,13
318,476.8468195,0.229253279,13
319,493.8207005,0.232167701,13
320,486.2488977,0.230558984,13
321,492.1356619,0.231593253,13
322,480.9266203,0.229998384,13
323,502.051719,0.233403868,13
324,504.4824262,0.233448601,13
325,506.2509495,0.2337262,13
326,498.3040223,0.231769313,13
327,505.7780731,0.233507882,13
328,508.7918231,0.233927275,13
329,509.4755298,0.234026426,13
330,509.1804104,0.233783476,13
331,512.2294092,0.234001557,13
332,510.9516549,0.234166661,13
333,509.3708397,0.233763579,13
334,508.0614734,0.23369893,13
335,506.6758429,0.23370657,13
336,507.822531,0.233804112,13
337,508.075614,0.233705434,13
338,508.5942952,0.233728996,13
339,506.107564,0.233014532,13
340,509.5445836,0.233736048,13
341,510.6108519,0.234010473,13
342,507.83477,0.233809747,13
343,505.7056032,0.233798245,13
344,510.8684415,0.233914122,13
345,507.8213018,0.233695951,13
346,506.8214931,0.233450711,13
347,506.4093024,0.233583627,13
348,506.0999517,0.233440937,13
349,628.6515958,0.292396091,11
350,588.0151031,0.26463326,12
351,667.6984976,0.324282903,10
352,678.145817,0.324938101,10
353,650.9496468,0.294547351,11
354,672.31793,0.325105382,10
355,688.1507645,0.326292444,10
356,692.0578185,0.326134693,10
357,685.9255679,0.32309259,10
358,644.6932079,0.293977751,11
359,645.3701525,0.293884405,11
360,600.1258561,0.288938785,11
361,595.5085549,0.288521587,11
362,519.3751233,0.235330822,13
363,544.4614487,0.258406003,12
364,579.9157706,0.263000349,12
365,545.8552473,0.258821834,12
366,586.4673405,0.263817967,12
367,544.1991157,0.258158973,12
368,560.0023791,0.260345132,12
369,605.3984959,0.289387426,11
370,631.170053,0.291803076,11
371,567.8743644,0.26037339,12
372,614.8779747,0.290310659,11
373,602.6623074,0.288908105,11
374,614.9972774,0.290641435,11
375,657.2634833,0.294209258,11
376,677.9856023,0.324861333,10
377,644.5511733,0.293244392,11
378,649.4901915,0.293621244,11
379,675.0810984,0.324870596,10
380,680.4705573,0.325272733,10
381,682.2731538,0.325512001,10
382,711.5167115,0.326533599,10
383,710.760499,0.325290846,10
384,712.2850705,0.325988591,10
385,700.5584383,0.325538308,10
386,675.1354767,0.325523374,10
387,683.1475999,0.326084773,10
388,681.705036,0.325862828,10
389,681.2063652,0.32546888,10
390,698.9917103,0.325415135,10
391,687.107085,0.324873326,10
392,714.6796956,0.326337761,10
393,674.9213177,0.326996762,10
394,653.4768824,0.296092833,11
395,646.0059053,0.29579025,11
396,652.9081652,0.296506887,11
397,617.8389738,0.293510201,11
398,663.4616171,0.295660257,11
399,687.5849837,0.325253067,10
400,668.0457776,0.325717103,10
401,658.9186726,0.296010185,11
402,683.9629046,0.32647394,10
403,678.418588,0.326791227,10
404,707.0523803,0.326281671,10
405,708.3822549,0.326895365,10
406,722.3675357,0.32864765,10
407,740.7140204,0.329499119,10
408,754.3602354,0.368160193,9
409,693.563974,0.324550292,10
410,677.4458268,0.324914066,10
411,672.0235016,0.324335667,10
412,689.8882225,0.323739194,10
413,716.1612079,0.326715879,10
414,708.4410074,0.325720003,10
415,750.110067,0.358047765,9
416,749.9696457,0.356618947,9
417,775.4618835,0.368740791,9
418,711.2533077,0.325665434,10
419,740.5433102,0.330157517,10
420,772.3696883,0.370086099,9
421,768.0360447,0.36713004,9
422,782.2201861,0.370019009,9
423,777.066896,0.366368174,9
424,780.6037799,0.37118582,9
425,761.7857698,0.361378449,9
426,756.9837153,0.359954216,9
427,789.6845213,0.371616245,9
428,706.9818232,0.326098627,10
429,702.8967578,0.325415166,10
430,686.6589,0.325430758,10
431,658.3128353,0.297475298,11
432,660.5752455,0.297422443,11
433,637.8702246,0.295721013,11
434,631.4573863,0.295626117,11
435,682.3137699,0.326622197,10
436,694.4313491,0.326330521,10
437,685.3219603,0.326966584,10
438,735.1464602,0.330551466,10
439,705.1871116,0.327384917,10
440,760.80086,0.359716719,9
441,762.0283316,0.358432894,9
442,771.2723349,0.361251679,9
443,771.7739454,0.360979394,9
444,770.3304732,0.35946359,9
445,767.11723,0.358131293,9
446,773.6695619,0.36018136,9
447,781.6326296,0.367481255,9
448,787.6673646,0.363986767,9
449,815.240022,0.373620542,9
450,780.9737752,0.361227463,9
451,801.2427269,0.370431219,9
452,823.7358383,0.371219395,9
453,827.0069227,0.376083184,9
454,759.9189257,0.369790232,9
455,784.036769,0.372995608,9
456,718.7595358,0.327453091,10
457,777.8746033,0.370946401,9
458,704.9912866,0.325631079,10
459,705.7746639,0.327050354,10
460,711.4107722,0.32618559,10
461,789.1403209,0.369102115,9
462,773.8597453,0.356617394,9
463,862.4282454,0.412842626,8
464,760.3813477,0.355650771,9
465,788.4518536,0.358876583,9
466,795.7191057,0.37010191,9
467,806.6515506,0.369345948,9
468,865.100198,0.413330243,8
469,780.4914453,0.357859443,9
470,792.5678046,0.359278243,9
471,777.9898289,0.357203778,9
472,786.5904427,0.359830944,9
473,797.6033121,0.375696332,9
474,828.8838856,0.370699412,9
475,824.9813618,0.373463722,9
476,825.0132833,0.367980947,9
477,831.2141336,0.370416281,9
478,831.2616837,0.369449637,9
479,859.3470913,0.379402689,9
480,821.0132994,0.364570737,9
481,829.0891746,0.364114701,9
482,863.9333947,0.414356544,8
483,832.4007834,0.364608315,9
484,853.1166172,0.412532213,8
485,902.6515859,0.417507672,8
486,841.5910165,0.366227596,9
487,856.5263358,0.412783776,8
488,854.4963472,0.412800168,8
489,856.9319847,0.413178392,8
490,910.9493407,0.418250386,8
491,885.6042314,0.422521103,8
492,896.7809118,0.426024186,8
493,877.2302074,0.426460966,8
494,853.3937211,0.379286098,9
495,819.2385839,0.376661418,9
496,820.425351,0.377380566,9
497,797.8594385,0.374757839,9
498,809.3563612,0.375571397,9
499,818.0489695,0.37732886,9
500,891.587095,0.42803029,8
501,884.5865082,0.42754302,8
502,874.2426565,0.426251905,8
503,855.4636125,0.378189042,9
504,838.1139858,0.377698957,9
505,857.3798427,0.379875872,9
506,834.4811039,0.378793057,9
507,854.7475843,0.379381973,9
508,896.8799241,0.419887605,8
509,888.9238994,0.424712804,8
510,891.2770586,0.414547469,8
511,922.2340915,0.417111756,8
512,875.3915838,0.411948981,8
513,981.9483581,0.420895138,8
514,972.8633624,0.420061901,8
515,1066.844884,0.481863091,7
516,1022.886707,0.482721429,7
517,1057.623896,0.476836743,7
518,1057.492965,0.475277737,7
519,1059.825734,0.47103366,7
520,1051.97418,0.46963133,7
521,1067.806566,0.479051847,7
522,1066.810923,0.476254876,7
523,1057.739215,0.47496148,7
524,1039.253862,0.475196096,7
525,1090.967396,0.477656478,7
526,1070.467786,0.47198756,7
527,1075.506841,0.476731756,7
528,1107.40243,0.479187551,7
529,1032.848165,0.478613608,7
530,1038.814067,0.479600216,7
531,1056.295492,0.477745587,7
532,1053.115181,0.479342367,7
533,936.8478117,0.417118349,8
534,965.0431212,0.419401617,8
535,1092.030438,0.481707295,7
536,1053.110556,0.481972795,7
537,1005.079852,0.481590729,7
538,1027.299423,0.48117069,7
539,1021.674404,0.481921889,7
540,1010.696436,0.482202498,7
541,1049.6047,0.481912167,7
542,1068.077828,0.480034979,7
543,1039.087618,0.481951585,7
544,1013.764734,0.484359644,7
545,1020.004285,0.484562606,7
546,976.686458,0.42244224,8
547,955.2083448,0.420241243,8
548,962.8090135,0.431752921,8
549,962.3519392,0.423756908,8
550,963.2790394,0.42491356,8
551,961.563721,0.428886584,8
552,958.4049491,0.428816532,8
553,956.1681223,0.425530985,8
554,925.3990099,0.434867956,8
555,927.3332275,0.434551653,8
556,907.6386798,0.43324042,8
557,931.1473778,0.435115597,8
558,836.6225293,0.377366951,9
559,878.8187838,0.381100947,9
560,833.2214753,0.374987163,9
561,836.6258397,0.37651928,9
562,922.0422554,0.433698145,8
563,912.1649511,0.431487678,8
564,922.5149542,0.431686923,8
565,938.242947,0.433168489,8
566,975.9612661,0.422860167,8
567,974.2927499,0.431484832,8
568,973.9979115,0.427567125,8
569,977.5166461,0.420075912,8
570,965.3607181,0.41700247,8
571,967.5929685,0.416527322,8
572,950.1143284,0.417449178,8
573,953.0971698,0.418208499,8
574,955.9812797,0.418189536,8
575,944.3163788,0.417100874,8
576,968.1588549,0.418211168,8
577,966.4253035,0.421283916,8
578,944.2170106,0.417056983,8
579,962.0739328,0.418111227,8
580,959.0033853,0.41823087,8
581,972.497066,0.417380715,8
582,968.1968701,0.416966783,8
583,968.6133032,0.418226815,8
584,974.7321193,0.416730278,8
585,965.9371116,0.417431768,8
586,998.7588715,0.479480975,7
587,1016.274833,0.480735494,7
588,975.4825155,0.418482418,8
589,971.0939254,0.418574968,8
590,944.485246,0.417359808,8
591,962.0075186,0.416814349,8
592,963.7419384,0.417927987,8
593,971.2103602,0.419167182,8
594,993.5710289,0.479754239,7
595,969.8565012,0.417861483,8
596,968.3163594,0.417197914,8
597,967.3392752,0.41731634,8
598,982.5015362,0.478102937,7
599,783.7622652,0.371099557,9
600,814.1786687,0.375890429,9
601,859.9829295,0.379683413,9
602,847.6541305,0.378755197,9
603,842.7505227,0.37740731,9
604,862.3400748,0.379885496,9
605,860.7656689,0.381545066,9
606,947.2927076,0.428445368,8
607,863.4822883,0.380053824,9
608,866.8715691,0.381042448,9
609,925.5324985,0.43309897,8
610,944.5606788,0.427596505,8
611,882.5764019,0.430105459,8
612,954.6538731,0.421853236,8
613,1033.492003,0.481141528,7
614,1041.147487,0.471747842,7
615,1039.056941,0.472513388,7
616,1032.295971,0.474618837,7
617,1157.552447,0.562738185,6
618,1179.437234,0.560569027,6
619,1112.428057,0.47970162,7
620,1062.104218,0.480155614,7
621,1261.927409,0.564115963,6
622,1142.580992,0.553576062,6
623,1138.317077,0.555276623,6
624,1101.177081,0.474440793,7
625,1173.288389,0.55791174,6
626,1115.887819,0.472633553,7
627,1116.455671,0.474078841,7
628,1179.73091,0.561509238,6
629,1240.318823,0.561484302,6
630,1158.240629,0.55259572,6
631,1107.204246,0.470750105,7
632,1239.448263,0.562363096,6
633,1104.803372,0.469529695,7
634,1184.990751,0.553733996,6
635,1251.071372,0.557766996,6
636,1277.383445,0.553459032,6
637,1315.704173,0.550043551,6
638,1153.051289,0.554085194,6
639,1134.716504,0.54843717,6
640,1143.512138,0.55029458,6
641,1173.042918,0.550724375,6
642,998.1616473,0.478046766,7
643,1053.306737,0.471067413,7
644,1016.147407,0.476840641,7
645,1067.417795,0.474407909,7
646,995.3844879,0.482026386,7
647,964.2559333,0.431434422,8
648,1057.816192,0.477785091,7
649,1030.26252,0.47919187,7
650,1272.914043,0.549143245,6
651,1040.093845,0.483314984,7
652,1143.597712,0.556495237,6
653,1134.089934,0.482386191,7
654,1166.916627,0.555145874,6
655,1275.592968,0.559961795,6
656,1224.23,0.554703217,6
657,1322.748461,0.556478107,6
658,1056.33104,0.478410797,7
659,1012.643212,0.487081872,7
660,1038.379344,0.480064421,7
661,1210.543248,0.55478609,6
662,1125.254023,0.472002527,7
663,1271.500836,0.554514102,6
664,1154.902154,0.559545617,6
665,1081.309771,0.487295976,7
666,1159.397792,0.562814462,6
667,1283.045678,0.564720809,6
668,1344.955163,0.559465542,6
669,1181.404244,0.553610236,6
670,1157.134748,0.554183308,6
671,1218.163533,0.555731539,6
672,1286.799093,0.562658108,6
673,1258.362662,0.557784868,6
674,1189.540683,0.556901069,6
675,1164.836518,0.560017557,6
676,1152.662153,0.481077693,7
677,1137.481005,0.479747366,7
678,1218.342773,0.561448282,6
679,1142.927198,0.48042337,7
680,1175.36225,0.561568203,6
681,1144.738195,0.481386962,7
682,1245.620764,0.564139839,6
683,1214.969833,0.563007337,6
684,1242.228951,0.565678029,6
685,1186.894961,0.561445109,6
686,1186.930416,0.562526264,6
687,1199.112623,0.568839005,6
688,1167.701109,0.569055121,6
689,1184.023951,0.571992247,6
690,1194.44231,0.566623487,6
691,1227.557958,0.57335729,6
692,1175.065674,0.571529997,6
693,1247.870234,0.573733441,6
694,1144.820208,0.484477447,7
695,1239.840084,0.568473216,6
696,1261.860143,0.569688552,6
697,1315.076636,0.565138219,6
698,1208.507667,0.560792421,6
699,1381.18479,0.567687953,6
700,1510.531698,0.68318937,5
701,1410.494473,0.682387263,5
702,1828.252363,0.682183718,5
703,1777.664504,0.865043554,4
704,1548.162324,0.681709522,5
705,1488.319155,0.68240218,5
706,1289.368519,0.572035723,6
707,2100.303236,0.853434878,4
708,1670.777741,0.686432926,5
709,1465.723695,0.693013568,5
710,1023.72244,0.488883687,7
711,1449.424252,0.68856259,5
712,1175.900029,0.49057156,7
713,1168.706767,0.490023802,7
714,1337.535153,0.567714411,6
715,1341.342329,0.569814074,6
716,1282.993882,0.568702962,6
717,1573.005637,0.688103953,5
718,1582.989182,0.68735961,5
719,1283.510198,0.569184123,6
720,1484.078918,0.688029169,5
721,1049.611058,0.48796423,7
722,1342.001236,0.572038037,6
723,1001.259683,0.428254783,8
724,971.6097809,0.428399374,8
725,952.533422,0.428682908,8
726,940.4233285,0.428634152,8
727,945.8802745,0.428000124,8
728,1605.920737,0.692207214,5
729,1192.083262,0.576163974,6
730,1079.286149,0.490807708,7
731,1077.522294,0.490005591,7
732,1194.589892,0.572121596,6
733,1287.191887,0.564805567,6
734,1396.75462,0.567555717,6
735,1582.663946,0.682476906,5
736,1435.184776,0.685052399,5
737,1337.580912,0.569910913,6
738,1237.977946,0.573403403,6
739,1257.655304,0.570106665,6
740,2433.19046,0.836722992,4
741,1625.199708,0.663076176,5
742,1026.482523,0.484876015,7
743,993.5676751,0.425693091,8
744,2067.930139,0.855577219,4
745,1030.896866,0.484444016,7
746,1932.202528,0.859520698,4
747,1571.816452,0.687884662,5
748,1326.093417,0.573074078,6
749,1487.521819,0.689945185,5
750,1162.838286,0.492936959,7
751,1037.018185,0.490547864,7
752,1298.346963,0.573728221,6
753,1388.244072,0.576274002,6
754,2135.923719,0.861606986,4
755,1136.208248,0.492718234,7
756,1051.299194,0.492642546,7
757,1212.030497,0.579364482,6
758,1083.386974,0.493795339,7
759,1570.990416,0.688125456,5
760,1140.738775,0.492546967,7
761,2192.251761,0.814660632,4
762,1615.547817,0.681665745,5
763,2513.168246,1.068523914,3
764,1757.488235,0.829003884,4
765,1112.529191,0.492923877,7
766,1233.688134,0.578381685,6
767,1201.970873,0.582350229,6
768,1173.800501,0.498852742,7
769,1271.577184,0.582490694,6
770,1510.556029,0.69900788,5
771,1157.984066,0.498486468,7
772,1237.193376,0.583031751,6
773,1091.384831,0.497214046,7
774,1196.458511,0.581935073,6
775,1789.107694,0.862220576,4
776,2082.406031,0.86049836,4
777,1632.725773,0.691539929,5
778,1824.877531,0.861604122,4
779,2717.669934,1.099825955,3
780,1438.214625,0.684212476,5
781,1525.010882,0.688492497,5
782,1430.092924,0.690866147,5
783,1353.135739,0.569022599,6
784,1429.478588,0.684616182,5
785,1365.606351,0.57210153,6
786,1777.884497,0.684328136,5
787,1426.375539,0.685427938,5
788,1450.727885,0.691151922,5
789,1378.288925,0.570483827,6
790,1424.10743,0.573774146,6
791,1396.576445,0.573307243,6
792,1638.421741,0.69131719,5
793,1939.751037,0.863262589,4
794,1881.996803,0.858575184,4
795,1355.292032,0.573790022,6
796,1469.096175,0.687457265,5
797,1490.341445,0.689334618,5
798,1357.742029,0.573128759,6
799,1899.59546,0.859156698,4
800,1380.921451,0.574904851,6
801,1671.737773,0.688241158,5
802,2724.359549,1.140376538,3
803,1769.904946,0.694625175,5
804,1378.000407,0.575365515,6
805,1377.485495,0.573235745,6
806,1386.026443,0.575831509,6
807,2458.303323,1.150352514,3
808,1870.074897,0.864974513,4
809,2514.53259,0.850078631,4
810,2675.375177,1.117533491,3
811,2741.902537,1.120974054,3
812,2535.434729,0.855987417,4
813,1919.089254,0.869546558,4
814,1615.204172,0.699222585,5
815,2577.384324,1.110462871,3
816,2675.134937,1.110014497,3
817,2957.471615,1.105596866,3
818,2705.842733,1.126026939,3
819,2311.33753,1.12583416,3
820,2385.397306,1.147929406,3
821,1849.05882,0.865664242,4
822,2047.213965,0.862347921,4
823,2338.802027,1.130948756,3
824,1319.372895,0.578672322,6
825,1296.256687,0.581281025,6
826,1316.685569,0.580037695,6
827,1261.935732,0.582073677,6
828,1391.37537,0.581192719,6
829,1803.945849,0.871892629,4
830,1316.465841,0.583022959,6
831,1332.868152,0.583823106,6
832,1406.235301,0.585931375,6
833,1310.589563,0.584562695,6
834,1314.954112,0.58081012,6
835,1624.589239,0.71160282,5
836,1290.006927,0.602806975,6
837,1686.375825,0.717301499,5
838,1664.811716,0.709033951,5
839,1758.438542,0.707052087,5
840,1251.815374,0.588259105,6
841,1504.66549,0.716507376,5
842,1859.003478,0.895042599,4
843,2023.305794,0.897651195,4
844,1053.378665,0.507652369,7
845,1389.332596,0.597048817,6
846,1462.542488,0.589259665,6
847,1389.759697,0.587139712,6
848,1562.687522,0.711282441,5
849,1475.686818,0.708443024,5
850,2527.57621,1.159970725,3
851,2498.220474,1.183429879,3
852,3071.600694,1.148261942,3
853,2517.101157,1.178970097,3
854,2178.484351,0.888814505,4
855,2716.940998,1.173624621,3
856,1382.032596,0.600883737,6
857,3322.356115,1.107452038,3
858,3334.11547,1.111371823,3
859,3317.816859,1.105938953,3
860,3323.999227,1.107999742,3
861,3298.085735,1.099361912,3
862,3322.358151,1.107452717,3
863,3321.18049,1.107060163,3
864,3330.609231,1.110203077,3
865,3331.69979,1.110566597,3
866,2946.290887,1.141530758,3
867,2809.284837,1.134606154,3
868,1842.126746,0.885637859,4
869,2173.101803,0.884453318,4
870,2146.548438,0.899266208,4
871,2068.790283,0.872539132,4
872,2663.919554,1.156215084,3
873,2434.121935,0.856783504,4
874,1605.198712,0.712155595,5
875,2518.030409,1.184955487,3
