epoch,score,avg_reward_per_step,num_episodes
121,-13.228821967225576,-0.0044096073224085,3
122,-15.543141757632275,-0.005181047252544,3
123,-18.933924461472767,-0.0063113081538242,3
124,-25.44962633565785,-0.0084832087785526,3
125,-28.349992213154064,-0.0094499974043846,3
126,-26.510161475775888,-0.0088367204919252,3
127,-18.41357539853488,-0.0061378584661782,3
128,-26.060319808331418,-0.0086867732694438,3
129,-24.969186223567903,-0.0083230620745226,3
130,-33.04395097190863,-0.0110146503239695,3
131,-28.28502362600871,-0.0094283412086695,3
132,113.11437604030868,0.0377047920134362,3
133,-43.98957465626277,-0.0146631915520875,3
134,-38.760002279669614,-0.0129200007598898,3
135,-33.790609327466875,-0.0112635364424889,3
136,-26.707732898481822,-0.0089025776328272,3
137,-24.7830052377484,-0.0082610017459161,3
138,-21.4768407170306,-0.0071589469056768,3
139,-15.309146177278768,-0.0051030487257595,3
140,-11.448589024812527,-0.0038161963416041,3
141,-15.312810631697529,-0.0051042702105658,3
142,-15.746720932867808,-0.0052489069776226,3
143,-14.825946331509712,-0.0049419821105032,3
144,-17.690101391610508,-0.0058967004638701,3
145,-26.02911867576218,-0.0086763728919207,3
146,-35.93957433632512,-0.0119798581121083,3
147,-32.43324831744966,-0.0108110827724832,3
148,-29.48332463487426,-0.0098277748782914,3
149,-29.89585122353525,-0.0099652837411784,3
150,-50.29924346517884,-0.0167664144883929,3
151,-62.22543366681035,-0.0207418112222701,3
152,-69.34212340034703,-0.023114041133449,3
153,-49.9144459577653,-0.0166381486525884,3
154,-45.18067915548591,-0.0150602263851619,3
155,-48.526730349403216,-0.0161755767831344,3
156,-50.24576046054398,-0.0167485868201813,3
157,-58.36282139223388,-0.0194542737974112,3
158,-51.78332398172484,-0.0172611079939082,3
159,-45.42147240464988,-0.0151404908015499,3
160,-40.13579255341685,-0.0133785975178056,3
161,-51.50427411850128,-0.0171680913728337,3
162,-53.891552140999714,-0.0179638507136665,3
163,-57.46192819402156,-0.0191539760646738,3
164,-57.98007391204215,-0.019326691304014,3
165,-58.92799139622583,-0.0196426637987419,3
166,-45.60162862425796,-0.0152005428747526,3
167,-44.15120253821669,-0.0147170675127388,3
168,-29.926217211121244,-0.0099754057370404,3
169,-34.64394415491671,-0.0115479813849722,3
170,-27.029359295834823,-0.0090097864319449,3
171,-26.746893326266413,-0.0089156311087554,3
172,-19.324788596833773,-0.0064415961989445,3
173,-17.958767700729055,-0.005986255900243,3
174,-26.83975959813239,-0.0089465865327107,3
175,-27.053889852289263,-0.0090179632840964,3
176,-16.661460496351225,-0.0055538201654504,3
177,-7.720315041854756,-0.0025734383472849,3
178,-11.038787949224137,-0.0036795959830747,3
179,-8.452511989943213,-0.0028175039966477,3
180,-11.044147052273289,-0.0036813823507577,3
181,-12.26056002416349,-0.0040868533413878,3
182,494.4390747246116,0.1648130249082038,3
183,539.9505678061398,0.1799835226020466,3
184,6.043810719488078,0.0020146035731626,3
185,10.256114279246988,0.0034187047597489,3
186,122.3871846331656,0.0407957282110552,3
187,-8.705905669607295,-0.0029019685565357,3
188,-11.931432422223466,-0.0039771441407411,3
189,-16.970118292072115,-0.0056567060973573,3
190,-19.456964948612114,-0.0064856549828707,3
191,482.8040107115271,0.1609346702371757,3
192,654.1183903207111,0.218039463440237,3
193,802.9061856081316,0.2676353952027105,3
194,810.1771689621586,0.2700590563207195,3
195,873.568210611903,0.291189403537301,3
196,902.9844330854696,0.3009948110284899,3
197,948.3054792678008,0.3161018264226002,3
198,875.0354789241013,0.2916784929747004,3
199,1008.7629399794214,0.3362543133264738,3
200,1299.9208316163906,0.4333069438721302,3
201,860.3986678820597,0.2867995559606865,3
202,977.0016187095022,0.3256672062365007,3
203,1060.8113532495877,0.3536037844165292,3
204,1084.736096752337,0.3615786989174457,3
205,818.0039904874751,0.2726679968291584,3
206,865.3447546712554,0.2884482515570851,3
207,850.7164725921457,0.2835721575307152,3
208,821.7264916971011,0.2739088305657003,3
209,840.5840273985883,0.2801946757995294,3
210,774.8045127843858,0.2582681709281286,3
211,778.3019368761819,0.2594339789587273,3
212,885.6704960888804,0.2952234986962935,3
213,896.770420210949,0.2989234734036496,3
214,915.136473620375,0.3050454912067916,3
215,781.1145280195924,0.2603715093398641,3
216,650.435890817408,0.2168119636058026,3
217,644.3873222211837,0.2147957740737279,3
218,759.2142421697032,0.2530714140565677,3
219,685.77749631261,0.2285924987708699,3
220,763.9688568399159,0.2546562856133053,3
221,867.1177997904098,0.2890392665968032,3
222,1141.0556984098382,0.3803518994699461,3
223,1098.424289638771,0.3661414298795903,3
224,1082.4020014524406,0.3608006671508135,3
225,1095.7586220962364,0.3652528740320788,3
226,1165.1205332423503,0.3883735110807834,3
227,1099.2906384173823,0.3664302128057941,3
228,1018.9011680608836,0.3396337226869612,3
229,1175.6263910684515,0.3918754636894838,3
230,1247.3204738317008,0.4157734912772336,3
231,1322.5975311222282,0.4408658437074094,3
232,1312.1589412769702,0.43738631375899,3
233,1275.0556925904891,0.4250185641968297,3
234,1183.4767417560256,0.3944922472520085,3
235,1141.069070114937,0.3803563567049789,3
236,1154.7055004544166,0.3849018334848055,3
237,1169.9919383067636,0.3899973127689212,3
238,1055.228879198292,0.351742959732764,3
239,1067.1915635069374,0.3557305211689791,3
240,1195.6977955539317,0.3985659318513105,3
241,1197.0975547719152,0.399032518257305,3
242,1160.5403785923313,0.3868467928641104,3
243,1211.1711192112075,0.4037237064037359,3
244,1158.044246585522,0.3860147488618406,3
245,1131.5887214860502,0.37719624049535,3
246,1331.2283124978442,0.4437427708326147,3
247,1342.4632990749294,0.4474877663583098,3
248,1423.1203112980202,0.47437343709934,3
249,1406.3135820529023,0.4687711940176341,3
250,1375.834507213006,0.4586115024043353,3
251,1418.2767272067642,0.4727589090689214,3
252,1335.3307257120716,0.4451102419040239,3
253,1318.8636754587494,0.4396212251529164,3
254,1471.926896898511,0.4906422989661702,3
255,1398.136284211406,0.4660454280704686,3
256,1313.6818543987038,0.4378939514662346,3
257,1290.7101699193215,0.4302367233064405,3
258,1170.8587066096975,0.3902862355365658,3
259,1065.004558566617,0.3550015195222057,3
260,1253.0920595266534,0.4176973531755511,3
261,1239.937335601259,0.4133124452004197,3
262,1221.318697957694,0.4071062326525647,3
263,1446.1847001405374,0.4820615667135124,3
264,1496.224807726568,0.4987416025755226,3
265,1518.2291036333625,0.5060763678777875,3
266,1357.7177235257066,0.4525725745085688,3
267,1390.3497489245185,0.4634499163081728,3
268,1440.4443242856396,0.4801481080952132,3
269,1388.5060642345768,0.4628353547448589,3
270,1417.528084837944,0.472509361612648,3
271,1428.707507591086,0.4762358358636954,3
272,1447.2711190712737,0.4824237063570912,3
273,1432.5254038275395,0.4775084679425131,3
274,1432.8908508271008,0.4776302836090336,3
275,1318.791604717929,0.439597201572643,3
276,1343.7515931316282,0.4479171977105427,3
277,1299.2850961344386,0.4330950320448128,3
278,1268.184346134396,0.422728115378132,3
279,1297.673165471063,0.4325577218236876,3
280,1379.3921695915217,0.4597973898638405,3
281,1447.7083098038067,0.4825694366012689,3
282,1426.494989368821,0.475498329789607,3
283,1397.3778537607766,0.4657926179202589,3
284,1459.9417508921458,0.4866472502973819,3
285,1456.253860336332,0.485417953445444,3
286,1433.403344595789,0.4778011148652629,3
287,1423.1006523395663,0.4743668841131888,3
288,1421.4024588478353,0.4738008196159451,3
289,1399.0342397787888,0.4663447465929295,3
290,1327.5000225264732,0.4425000075088244,3
291,1348.1361811951963,0.4493787270650654,3
292,1419.6151987836074,0.4732050662612024,3
293,1300.7707589362851,0.4335902529787617,3
294,1383.5867178733615,0.4611955726244539,3
295,1319.3882098039703,0.4397960699346567,3
296,1423.6827185674647,0.4745609061891549,3
297,1417.9280297564935,0.4726426765854979,3
298,1450.5502771837582,0.4835167590612527,3
299,1331.3227066599147,0.4437742355533049,3
300,1330.070790927304,0.4433569303091013,3
301,1457.1687575696924,0.4857229191898974,3
302,1443.5019153480036,0.4811673051160012,3
303,1485.2515416787307,0.4950838472262436,3
304,1322.4882472794943,0.4408294157598315,3
305,1422.3217809234584,0.4741072603078194,3
306,1561.7995315294202,0.5205998438431401,3
307,1574.3856510872347,0.5247952170290783,3
308,1595.9282351530408,0.5319760783843469,3
309,1531.3064832280998,0.5104354944093665,3
310,1433.6304905147854,0.4778768301715951,3
311,1363.2675087410496,0.4544225029136832,3
312,1386.7438159714857,0.4622479386571619,3
313,1517.0250550339736,0.5056750183446579,3
314,1336.1673886084257,0.4453891295361419,3
315,1424.3799347236388,0.4747933115745463,3
316,1401.4505581940975,0.4671501860646991,3
317,1455.7531594487334,0.4852510531495778,3
318,1355.2340880288268,0.4517446960096089,3
319,1553.6669396110883,0.5178889798703628,3
320,1617.0754654384125,0.5390251551461375,3
321,1594.9182024521383,0.5316394008173795,3
322,1629.8147970227822,0.543271599007594,3
323,1542.737320235309,0.5142457734117697,3
324,1610.5446882396188,0.5368482294132063,3
325,1680.2420708516772,0.5600806902838924,3
326,1594.2685091505753,0.531422836383525,3
327,1680.436135143196,0.5601453783810654,3
328,1641.2852681089782,0.5470950893696594,3
329,1708.1053389370747,0.5693684463123583,3
330,1637.3163129871557,0.5457721043290519,3
331,1706.1092672204134,0.5687030890734711,3
332,1713.9255999841107,0.5713085333280369,3
333,1552.6799202219106,0.5175599734073035,3
334,1616.809375720046,0.5389364585733486,3
335,1701.0511720253432,0.5670170573417811,3
336,1608.2122527401598,0.5360707509133866,3
337,1613.3889005268404,0.5377963001756134,3
338,1561.4071728028705,0.5204690576009567,3
339,1584.6495644713953,0.528216521490465,3
340,1631.1077312703626,0.5437025770901208,3
341,1788.3341061478675,0.5961113687159559,3
342,1724.8017782780516,0.5749339260926839,3
343,1891.633776283102,0.6305445920943673,3
344,1827.3373420694645,0.6091124473564881,3
345,1847.8944224397983,0.6159648074799328,3
346,1864.0398597421272,0.6213466199140424,3
347,1873.531771047935,0.6245105903493117,3
348,1739.7716499251244,0.5799238833083747,3
349,1814.266616360788,0.6047555387869294,3
350,2061.9144317712207,0.6873048105904069,3
351,2008.0673108491608,0.6693557702830537,3
352,1834.424704751351,0.6114749015837837,3
353,1917.6882002514149,0.6392294000838049,3
354,1949.1982813580523,0.6497327604526841,3
355,1803.8522124619085,0.6012840708206361,3
356,1788.0562813509912,0.5960187604503304,3
357,1957.9954879034365,0.6526651626344788,3
358,2030.6772540579896,0.67689241801933,3
359,1967.8183380662863,0.6559394460220955,3
360,1823.554396451421,0.6078514654838071,3
361,1692.725301456897,0.5642417671522989,3
362,1792.4909277469008,0.5974969759156336,3
363,1708.2152734562878,0.5694050911520959,3
364,1856.5846294299613,0.6188615431433205,3
365,1821.782105343472,0.6072607017811573,3
366,1788.9046798372735,0.5963015599457578,3
367,1873.3221391446632,0.624440713048221,3
368,1937.79309120052,0.6459310304001734,3
369,1904.003701631759,0.6346679005439196,3
370,1933.542999173321,0.6445143330577737,3
371,2225.001061211817,0.7416670204039391,3
372,1992.5812012017625,0.6641937337339209,3
373,2019.5505596310832,0.6731835198770277,3
374,1750.703312136775,0.5835677707122583,3
375,2237.6400316398635,0.7458800105466212,3
376,1826.479518178049,0.6088265060593496,3
377,1991.1938980464288,0.6637312993488095,3
378,2132.549677334628,0.7108498924448758,3
379,1726.6809283104758,0.5755603094368252,3
380,1727.8233740699957,0.5759411246899985,3
381,1742.3987118748548,0.5807995706249516,3
382,1739.941959896402,0.5799806532988007,3
383,1653.41106160207,0.5511370205340234,3
384,1769.0316764453144,0.5896772254817715,3
385,1830.3815843050568,0.6101271947683524,3
386,1972.8541858581557,0.6576180619527184,3
387,1991.6488702514105,0.6638829567504702,3
388,1733.3999545127326,0.5777999848375776,3
389,2007.9053724727585,0.6693017908242528,3
390,2091.0258387347144,0.6970086129115715,3
391,1773.9065486001207,0.5913021828667069,3
392,1930.133900257969,0.6433779667526563,3
393,1967.2404657570823,0.6557468219190276,3
394,2013.056847509956,0.6710189491699854,3
395,2088.117101061858,0.6960390336872863,3
396,2126.3173312494405,0.7087724437498135,3
397,2196.806869984608,0.732268956661536,3
398,2335.5303725076174,0.7785101241692057,3
399,2081.438464869664,0.6938128216232212,3
400,2142.8369417886397,0.7142789805962131,3
401,2360.036039621814,0.7866786798739379,3
402,2284.7942385896254,0.7615980795298751,3
403,2484.6272506840755,0.8282090835613585,3
404,2428.932858367493,0.8096442861224976,3
405,1483.1678697697023,0.4943892899232341,3
406,2397.2537621652045,0.7990845873884015,3
407,1696.3803563752574,0.5654601187917525,3
408,2126.403279660539,0.7088010932201796,3
409,1860.0525979338693,0.6200175326446231,3
410,1971.382193560251,0.657127397853417,3
411,1729.4919212241978,0.5764973070747326,3
412,1912.401888076484,0.6374672960254946,3
413,1951.170630026493,0.650390210008831,3
414,2023.2788879254315,0.6744262959751438,3
415,2037.2687327785495,0.6790895775928499,3
416,1982.775479397226,0.6609251597990753,3
417,2000.3777934692864,0.6667925978230954,3
418,2265.5546798807663,0.7551848932935887,3
419,2056.980622165163,0.6856602073883876,3
420,2048.691753318258,0.682897251106086,3
421,2239.305848253723,0.746435282751241,3
422,1906.3529717090637,0.6354509905696878,3
423,2309.7429926803984,0.7699143308934662,3
424,2293.967791241936,0.7646559304139787,3
425,2438.312031672724,0.8127706772242412,3
426,2047.3342858671772,0.6824447619557258,3
427,2238.559650444762,0.7461865501482541,3
428,1441.6401939467778,0.4805467313155926,3
429,2219.079936029804,0.7396933120099347,3
430,1461.1539415895895,0.4870513138631965,3
431,1734.7362049866645,0.5782454016622215,3
432,1443.6419063955466,0.4812139687985155,3
433,1903.249189981061,0.6344163966603538,3
434,1494.0992313951992,0.498033077131733,3
435,1949.6661907430791,0.649888730247693,3
436,1921.0545280890044,0.6403515093630014,3
437,2199.6652280489448,0.7332217426829816,3
438,1686.1296482056357,0.5620432160685452,3
439,2323.3912721704587,0.7744637573901529,3
440,1576.7185276543632,0.5255728425514544,3
441,2206.689310966635,0.7355631036555449,3
442,2229.733220633733,0.7432444068779109,3
443,2160.66331559126,0.7202211051970865,3
444,1917.8216643361504,0.6392738881120501,3
445,924.965379287612,0.3083217930958706,3
446,1867.150120041574,0.6223833733471913,3
447,1533.7425806992967,0.5112475268997656,3
448,1615.5911680889049,0.5385303893629683,3
449,943.079933511075,0.3143599778370249,3
450,2025.41959351504,0.6751398645050134,3
451,1467.1871211770524,0.4890623737256841,3
452,1287.3352211990014,0.4291117403996671,3
453,1552.4988582152048,0.5174996194050683,3
454,2026.050227979337,0.6753500759931124,3
455,2022.9034644692645,0.6743011548230882,3
456,1756.814495633488,0.5856048318778294,3
457,1761.421322969616,0.587140440989872,3
458,1432.9294107802034,0.4776431369267345,3
459,1146.982104840997,0.3823273682803323,3
460,1578.148228140282,0.526049409380094,3
461,1731.6783093498088,0.5772261031166029,3
462,1491.2028341697571,0.497067611389919,3
463,628.2340763720902,0.2094113587906967,3
464,531.4945769251791,0.1771648589750597,3
465,1350.892539262437,0.4502975130874789,3
466,1563.7190308572706,0.5212396769524236,3
467,614.2506636584206,0.2047502212194735,3
468,531.922495599206,0.1773074985330686,3
469,1801.610171336549,0.6005367237788497,3
470,1005.8856285518992,0.3352952095172997,3
471,1133.8518720754366,0.3779506240251455,3
472,1456.6036867245791,0.4855345622415263,3
473,1289.8101752446605,0.4299367250815534,3
474,1600.873409629142,0.5336244698763807,3
475,1151.8943857326349,0.3839647952442116,3
476,1250.1198635396638,0.4167066211798879,3
477,1507.765499388472,0.5025884997961573,3
478,630.1636562238658,0.2100545520746219,3
479,1386.0637894639349,0.4620212631546448,3
480,927.1863234216496,0.3090621078072165,3
481,1494.75464963505,0.4982515498783499,3
482,1633.49621707982,0.5444987390266067,3
483,2123.1344236315504,0.7077114745438501,3
484,1364.3867434888582,0.4547955811629527,3
485,1167.6026617773605,0.3892008872591201,3
486,806.1470427287799,0.2687156809095933,3
487,1331.6580931462706,0.4438860310487569,3
488,1398.9004836044116,0.4663001612014705,3
489,1883.922575809708,0.6279741919365694,3
490,1724.6596932079344,0.5748865644026449,3
491,1736.2407506741429,0.5787469168913809,3
492,1744.2635054228565,0.5814211684742855,3
493,1755.215166998246,0.5850717223327487,3
494,1959.426534483098,0.6531421781610327,3
495,1977.7657567208016,0.6592552522402673,3
496,1748.3269049000994,0.5827756349666998,3
497,2111.1423761422725,0.7037141253807575,3
498,1188.6595638838808,0.3962198546279603,3
499,1245.8355771311617,0.4152785257103871,3
500,993.088850926154,0.3310296169753847,3
501,2057.47549717599,0.6858251657253299,3
502,1987.8513749758824,0.6626171249919608,3
503,2082.192353863759,0.6940641179545863,3
504,2111.8835199243963,0.7039611733081321,3
505,1985.6564505444005,0.6618854835148001,3
506,2063.7036132485787,0.6879012044161928,3
507,1988.5531873183156,0.6628510624394385,3
508,1987.25708987699,0.6624190299589967,3
509,2117.5716533930668,0.705857217797689,3
510,2094.011468539591,0.6980038228465304,3
511,1469.095720657989,0.489698573552663,3
512,1777.811999978099,0.5926039999926996,3
513,1805.4948611043528,0.6018316203681177,3
514,1954.7278419838567,0.6515759473279522,3
515,1945.7556450676168,0.648585215022539,3
516,1956.3122668119324,0.6521040889373108,3
517,1267.521298578758,0.4225070995262526,3
518,1760.9794038222549,0.5869931346074182,3
519,1479.8341654072472,0.493278055135749,3
520,1993.9513865477384,0.6646504621825795,3
521,1532.363202741761,0.5107877342472537,3
522,1401.1189123197655,0.4670396374399218,3
523,1738.2619669239791,0.5794206556413265,3
524,1359.0971753431916,0.4530323917810638,3
525,1751.1033449596075,0.5837011149865359,3
526,529.7523634806215,0.1765841211602071,3
527,620.7799990726692,0.2069266663575563,3
528,1897.0933675550325,0.6323644558516774,3
529,1445.7827466215774,0.4819275822071924,3
530,1469.437818865513,0.4898126062885043,3
531,1567.4350115695313,0.5224783371898437,3
532,1435.65773555725,0.4785525785190833,3
533,621.6501424126197,0.2072167141375399,3
534,960.9616235571336,0.3203205411857112,3
535,1193.066763634714,0.3976889212115713,3
536,1796.699844838143,0.598899948279381,3
537,632.9086750644566,0.2109695583548188,3
538,1639.4869850938985,0.546495661697966,3
539,1949.488708375927,0.6498295694586423,3
540,2091.959774620725,0.6973199248735752,3
541,1596.1563396259246,0.5320521132086415,3
542,2121.0173393584705,0.7070057797861569,3
543,1365.2302535365225,0.4550767511788408,3
544,2004.5544210807327,0.6681848070269111,3
545,2166.796312241476,0.7222654374138254,3
546,1783.9274706652843,0.5946424902217614,3
547,2009.6299215692827,0.6698766405230943,3
548,2132.297515879324,0.7107658386264412,3
549,1891.0973008549904,0.6303657669516634,3
550,1717.0969165721497,0.5723656388573832,3
551,1569.2858782542462,0.5230952927514154,3
552,2167.277506730647,0.7224258355768823,3
553,1573.517922792914,0.5245059742643047,3
554,2410.578114805013,0.8035260382683378,3
555,2390.2676454258426,0.7967558818086142,3
556,1871.646640874576,0.6238822136248587,3
557,2283.084535816142,0.7610281786053806,3
558,1137.564335696656,0.3791881118988853,3
559,1437.1985576986287,0.4790661858995429,3
560,1301.8156095088164,0.4339385365029388,3
561,2059.1508674622896,0.6863836224874299,3
562,1252.4103753181614,0.4174701251060538,3
563,1556.4366564073723,0.5188122188024574,3
564,1388.8662731036018,0.4629554243678672,3
565,1479.7170840779454,0.4932390280259818,3
566,1089.6627569924406,0.3632209189974802,3
567,1100.1515034636166,0.3667171678212055,3
568,2326.0466981201325,0.7753488993733775,3
569,2040.3044187474488,0.6801014729158162,3
570,1652.817464149052,0.5509391547163507,3
571,2281.895771365487,0.7606319237884956,3
572,1565.810461253085,0.521936820417695,3
573,1684.3406984446608,0.5614468994815536,3
574,1525.3583273454483,0.5084527757818161,3
575,1841.4383477845936,0.6138127825948646,3
576,845.6635645128381,0.2818878548376127,3
577,901.1987525449964,0.3003995841816654,3
578,2061.391573548595,0.6871305245161983,3
579,428.02256583070766,0.1426741886102359,3
580,416.66827139737006,0.1388894237991233,3
581,1485.2073677904034,0.4950691225968011,3
582,1806.5521612923565,0.6021840537641188,3
583,1808.6942794529048,0.6028980931509684,3
584,1923.0807979515832,0.6410269326505278,3
585,1629.6371163665517,0.5432123721221839,3
586,1915.3048422073027,0.6384349474024342,3
587,853.2598126273975,0.2844199375424658,3
588,1965.958779264002,0.6553195930880007,3
589,1593.9393946774926,0.5313131315591642,3
590,1172.8925877403387,0.3909641959134462,3
591,1897.8292321961517,0.6326097440653838,3
592,2064.476507691196,0.6881588358970653,3
593,1797.7638505881307,0.5992546168627102,3
594,1889.6928394987824,0.6298976131662609,3
595,2227.0507229311147,0.7423502409770383,3
596,1875.170919806772,0.625056973268924,3
597,1467.8304973204413,0.4892768324401471,3
598,1820.270792233656,0.6067569307445521,3
599,2464.7855239152364,0.8215951746384121,3
600,2431.8057227679087,0.810601907589303,3
601,1419.479063557809,0.473159687852603,3
602,2199.966556310349,0.7333221854367828,3
603,2161.621654387951,0.7205405514626503,3
604,2359.418460752356,0.7864728202507852,3
605,2133.9750591077427,0.7113250197025809,3
606,2347.1179972967057,0.7823726657655685,3
607,1826.9569899479825,0.6089856633159941,3
608,2322.253593434269,0.7740845311447564,3
609,2358.2551056946145,0.7860850352315382,3
610,2423.9977110336963,0.8079992370112321,3
611,2399.2912141214438,0.7997637380404811,3
612,2312.212335002185,0.7707374450007284,3
613,2463.061712811579,0.821020570937193,3
614,2271.534356650864,0.7571781188836214,3
615,2437.4074962599,0.8124691654199667,3
616,2290.512689379691,0.7635042297932303,3
617,2494.205387219741,0.8314017957399137,3
618,2358.688232905222,0.7862294109684073,3
619,2255.2199802760347,0.7517399934253449,3
620,2272.9026817469307,0.7576342272489769,3
621,1599.691520401607,0.5332305068005356,3
622,2286.963969134276,0.7623213230447586,3
623,2259.275555234013,0.7530918517446711,3
624,2002.994057451932,0.6676646858173108,3
625,2144.667041008296,0.7148890136694319,3
626,1807.55539000498,0.6025184633349933,3
627,1741.1853607237624,0.5803951202412542,3
628,1385.5972195068136,0.4618657398356045,3
629,1729.5213396228053,0.5765071132076017,3
630,1988.4096329309111,0.6628032109769704,3
631,2001.4321215700847,0.6671440405233616,3
632,1443.098781053087,0.4810329270176955,3
633,1465.0731192113124,0.4883577064037708,3
634,1889.0709606478983,0.6296903202159662,3
635,672.2756795427148,0.2240918931809049,3
636,1511.0781670417182,0.5036927223472394,3
637,1687.860536562786,0.5626201788542621,3
638,1999.0774147929149,0.6663591382643049,3
