epoch,score,avg_reward_per_step,num_episodes
125,742.1364478,0.333544471,9
126,796.9107323,0.378220566,8
127,727.9766819,0.329103382,9
128,744.4067966,0.329529348,9
129,721.0924854,0.327769312,9
130,803.7238509,0.376099135,8
131,783.9966863,0.37475941,8
132,798.4123604,0.376254647,8
133,735.795261,0.329509745,9
134,754.1781312,0.332237062,9
135,723.5103163,0.33052093,9
136,721.2342688,0.331601963,9
137,707.4013974,0.329637184,9
138,703.5586994,0.330154247,9
139,701.0350425,0.328969987,9
140,696.273691,0.328741119,9
141,707.7268927,0.327045699,9
142,694.6596398,0.328444274,9
143,696.7338335,0.328338282,9
144,692.9458209,0.329346873,9
145,698.0391364,0.327871835,9
146,695.3155995,0.332210033,9
147,694.6230448,0.333152539,9
148,694.4075807,0.333849798,9
149,693.4480411,0.331159523,9
150,695.5665049,0.334085737,9
151,694.4117107,0.334979118,9
152,696.0631011,0.336913408,9
153,692.9387021,0.336051747,9
154,689.5182448,0.336514517,9
155,691.7444307,0.334985196,9
156,694.5740821,0.335381015,9
157,695.6087188,0.335394754,9
158,691.0313339,0.304285044,10
159,690.8065117,0.305396336,10
160,690.1243165,0.306177603,10
161,689.9536131,0.30746596,10
162,688.7192396,0.306779171,10
163,688.2020498,0.307370277,10
164,687.6422838,0.307394852,10
165,689.2414334,0.306329526,10
166,686.7884865,0.304968244,10
167,688.2673474,0.305083044,10
168,691.6681851,0.33756378,9
169,698.0691647,0.337394473,9
170,698.6728445,0.336709805,9
171,698.7439137,0.335773145,9
172,694.5464112,0.336831431,9
173,694.0443712,0.336751272,9
174,696.5431932,0.337309052,9
175,694.3786079,0.338556123,9
176,697.8577203,0.337945627,9
177,697.2016767,0.339105874,9
178,694.7559813,0.306059904,10
179,693.6341805,0.306510906,10
180,689.8577887,0.307149505,10
181,688.2987456,0.30713911,10
182,685.053676,0.307198958,10
183,688.7519562,0.306793744,10
184,691.4434063,0.307308181,10
185,692.0578355,0.307444618,10
186,693.4683271,0.308482352,10
187,690.3086553,0.307761327,10
188,690.398721,0.309318423,10
189,687.5784871,0.308192957,10
190,690.365088,0.308061173,10
191,689.4606767,0.307794945,10
192,686.3432054,0.309024406,10
193,685.6680008,0.310257014,10
194,677.8457666,0.307831865,10
195,682.755073,0.309218783,10
196,678.7269859,0.307952353,10
197,682.2469767,0.309971366,10
198,681.1734658,0.311180204,10
199,676.7377467,0.309719793,10
200,676.6367483,0.309390374,10
201,684.9410016,0.31162011,10
202,681.7622451,0.311449175,10
203,685.6628648,0.310958215,10
204,684.8813389,0.311026948,10
205,685.0651855,0.310828124,10
206,686.9821479,0.311415298,10
207,687.1890941,0.311226945,10
208,687.9524053,0.311572647,10
209,684.4900769,0.311698578,10
210,684.1094898,0.311383473,10
211,686.4252679,0.310599669,10
212,683.3483897,0.309908567,10
213,694.4942124,0.310874759,10
214,692.113682,0.310504119,10
215,685.0349121,0.309970548,10
216,687.1392218,0.311345366,10
217,687.9980273,0.311452253,10
218,694.9661768,0.311783839,10
219,693.7304122,0.310950431,10
220,693.7731249,0.311388297,10
221,696.017647,0.311556691,10
222,698.7222694,0.311790392,10
223,700.9126331,0.311378335,10
224,699.8964784,0.311480409,10
225,698.8402876,0.312960272,10
226,698.9607761,0.313294835,10
227,699.0946786,0.312934055,10
228,701.9153369,0.313775296,10
229,700.9943415,0.314206339,10
230,697.8809172,0.31351344,10
231,700.5341441,0.316268237,10
232,702.1979389,0.316590595,10
233,705.9983075,0.315459476,10
234,706.3996664,0.315638814,10
235,705.1308579,0.315918843,10
236,705.9374978,0.315291424,10
237,703.5731596,0.31367506,10
238,711.023866,0.344822437,9
239,712.3448615,0.346471236,9
240,729.3429531,0.344354558,9
241,757.6492709,0.34722698,9
242,757.6511777,0.347068794,9
243,771.9267027,0.349446221,9
244,791.7010603,0.3476948,9
245,834.5126153,0.395503609,8
246,880.4014601,0.402745407,8
247,932.901408,0.403155319,8
248,935.9915974,0.406070107,8
249,840.9813191,0.399136839,8
250,864.8027929,0.401486905,8
251,954.4265883,0.458858937,7
252,1016.838608,0.458241824,7
253,967.7364098,0.455405369,7
254,987.8881484,0.456299376,7
255,969.9542892,0.460567089,7
256,1043.760393,0.461840882,7
257,1059.976482,0.463276434,7
258,1024.673011,0.461772425,7
259,1004.496844,0.463756622,7
260,1087.428231,0.464316068,7
261,1108.724045,0.465850439,7
262,937.7380998,0.403675463,8
263,987.4755897,0.459932739,7
264,1007.242923,0.460348685,7
265,950.1091038,0.460770661,7
266,994.5029158,0.459992098,7
267,1016.189461,0.462324596,7
268,949.6102119,0.461872671,7
269,958.2067542,0.460454952,7
270,1056.208583,0.465905859,7
271,1060.251586,0.46178205,7
272,1065.943013,0.460053092,7
273,1159.67948,0.536640204,6
274,1226.626436,0.536816821,6
275,1210.533809,0.539934794,6
276,1199.942951,0.540028331,6
277,1133.01046,0.537736336,6
278,1373.704333,0.644628969,5
279,1223.696531,0.536473709,6
280,1222.383001,0.535428384,6
281,1223.936951,0.53705,6
282,1342.307073,0.64814441,5
283,1307.344292,0.637417987,5
284,1307.148939,0.535716778,6
285,1243.537472,0.53462488,6
286,1307.927829,0.532977925,6
287,1274.238451,0.53293118,6
288,1305.816556,0.535390142,6
289,1298.141082,0.631391577,5
290,1191.333489,0.515952139,6
291,1819.383681,0.788294489,4
292,2881.502693,0.960500898,3
293,2121.627148,0.791651921,4
294,1519.388689,0.634930501,5
295,1490.813032,0.630098492,5
296,1538.909064,0.631995509,5
297,2286.426465,1.04930081,3
298,1450.194241,0.628061603,5
299,2062.177663,0.793145255,4
300,2891.001534,0.963667178,3
301,1925.687095,0.794753238,4
302,1639.642634,0.794400501,4
303,1160.259674,0.511804003,6
304,1069.416268,0.503491652,6
305,1133.785135,0.514655077,6
306,1042.936598,0.506034254,6
307,986.858896,0.432453504,7
308,999.8390733,0.432830768,7
309,1007.085855,0.43334159,7
310,1017.260713,0.432508806,7
311,1035.599328,0.433849739,7
312,988.0938966,0.429232796,7
313,966.5610746,0.422079072,7
314,1080.329219,0.502478707,6
315,1035.467509,0.501194341,6
316,1056.673283,0.504138017,6
317,1530.709178,0.627082826,5
318,2519.585969,0.980002322,3
319,2112.803998,1.010911004,3
320,1285.894205,0.591215727,5
321,1575.65586,0.750669776,4
322,1372.472477,0.59414393,5
323,1632.219103,0.609491824,5
324,1690.489929,0.74046865,4
325,2006.526138,0.765265499,4
326,1797.993686,0.773663376,4
327,1554.302696,0.630804665,5
328,1660.376845,0.794058749,4
329,2218.8614,1.042698026,3
330,1348.03805,0.599927926,5
331,1457.728035,0.597184775,5
332,1490.264003,0.5984996,5
333,1701.65634,0.736010528,4
334,1774.19726,0.766391905,4
335,1526.747567,0.602742821,5
336,1696.979534,0.763717162,4
337,1992.651232,0.961704262,3
338,2098.239218,0.996314918,3
339,1497.392909,0.606477485,5
340,1538.727021,0.602241496,5
341,1785.148908,0.761907345,4
342,1721.812844,0.75951162,4
343,1431.113581,0.634358857,5
344,1710.162726,0.745493778,4
345,1345.234732,0.645506109,5
346,2196.572534,0.96637595,3
347,2135.155947,0.763646619,4
348,1741.470709,0.778833054,4
349,2357.824945,1.005898014,3
350,1766.837061,0.780405062,4
351,2184.383277,0.983956431,3
352,1681.756133,0.758230899,4
353,1469.010415,0.599107021,5
354,1405.627217,0.598139241,5
355,1480.700722,0.602891173,5
356,1661.014482,0.748204722,4
357,1391.873152,0.594563499,5
358,1427.083112,0.595859337,5
359,1393.087493,0.592299104,5
360,1480.965537,0.604229105,5
361,1458.518333,0.602942676,5
362,1925.907411,0.777516112,4
363,1760.652852,0.762187382,4
364,1678.071196,0.765543429,4
365,1700.124124,0.768244069,4
366,1899.838681,0.755102814,4
367,1762.310645,0.756032023,4
368,1753.999163,0.764602948,4
369,2710.212012,0.957672089,3
370,1961.566211,0.957796001,3
371,2238.772541,1.027902911,3
372,2203.88987,1.005883099,3
373,2085.986383,0.963949345,3
374,2802.931585,0.940896806,3
375,2626.948064,0.964017638,3
376,2879.445842,0.977408636,3
377,2248.476434,1.006029725,3
378,2592.418111,0.987211771,3
379,2298.575269,1.008147048,3
380,2250.903472,0.979931856,3
381,1738.034922,0.718493147,4
382,2323.553067,0.957376624,3
383,2277.8535,0.923329348,3
384,1459.92703,0.604274433,5
385,2794.270568,0.931423523,3
386,2815.612735,0.938537578,3
387,2786.008637,0.928669546,3
388,2749.582997,0.916527666,3
389,2174.430716,0.999278822,3
390,2751.60754,0.917202513,3
391,1386.838689,0.624420842,5
392,1350.96837,0.622566069,5
393,1276.669838,0.620646494,5
394,1182.965476,0.509679223,6
395,1385.366801,0.618467322,5
396,1794.588583,0.782637847,4
397,2064.459429,0.785264142,4
398,2412.483679,1.037181289,3
399,1653.18128,0.783498237,4
400,1625.08426,0.779416911,4
401,1688.135347,0.788848293,4
402,1667.585273,0.784746011,4
403,1709.522897,0.795126929,4
404,1416.732758,0.624937255,5
405,1742.029101,0.795084026,4
406,1591.179883,0.63749194,5
407,1359.503701,0.634392768,5
408,1220.217389,0.519683726,6
409,1145.698616,0.512158523,6
410,1122.859057,0.503976237,6
411,1177.310599,0.512542707,6
412,1151.802881,0.513052508,6
413,1482.89702,0.634258777,5
414,1441.419745,0.631094459,5
415,1538.125108,0.628832832,5
416,1629.389044,0.62983728,5
417,1633.830386,0.790818192,4
418,1737.273639,0.792551843,4
419,1789.728352,0.797206393,4
420,1677.063646,0.794064226,4
421,1975.105375,0.783771974,4
422,2387.204339,1.022795347,3
423,1690.611532,0.781243776,4
424,1718.735266,0.7830229,4
425,1696.480816,0.788327517,4
426,1977.59727,0.787887359,4
427,2135.888069,1.041896619,3
428,2013.259857,0.788585921,4
429,1777.402909,0.787855899,4
430,1622.394716,0.785663301,4
431,1458.56427,0.623584553,5
432,1531.838271,0.625750928,5
433,1698.716936,0.784264513,4
434,1608.140673,0.626711096,5
435,1933.302645,0.777363347,4
436,1804.67144,0.780567232,4
437,1711.659537,0.779444234,4
438,1997.309415,0.77205621,4
439,2109.16034,1.028357065,3
440,2364.631631,1.028100709,3
441,1908.863701,0.781680467,4
442,1689.675679,0.782982242,4
443,1622.925913,0.784780422,4
444,1715.694956,0.789188112,4
445,1786.784997,0.794126665,4
446,1499.409084,0.623714261,5
447,1377.231401,0.626298955,5
448,1605.369645,0.626852653,5
449,1750.49762,0.787802709,4
450,2018.182693,0.784369488,4
451,1920.101622,0.786604515,4
452,2144.200605,0.797990549,4
453,2157.967558,1.038482944,3
454,2044.225301,0.783528287,4
455,2310.670377,1.013007618,3
456,2070.259529,0.775959344,4
457,1779.596945,0.791283657,4
458,1754.029521,0.791886917,4
459,1866.98182,0.786760143,4
460,2847.546299,1.031345997,3
461,1890.211297,0.779147278,4
462,1784.441704,0.780937288,4
463,2326.371538,1.02573701,3
464,1709.453973,0.625486269,5
465,1474.577618,0.623763798,5
466,1741.090457,0.786045353,4
467,1903.817256,0.794913259,4
468,1691.396158,0.781606358,4
469,2322.527941,0.909012893,3
470,2207.529713,1.004335629,3
471,1763.65425,0.733938514,4
472,1672.958784,0.674852272,4
473,2603.697854,0.867899285,3
474,2423.167377,0.939212162,3
475,2606.204763,0.868734921,3
476,2629.949454,0.97876794,3
477,2050.949885,0.963792239,3
478,1798.524966,0.791256034,4
479,2565.159089,1.069261813,3
480,2462.204806,1.057648113,3
481,2046.748409,0.800136204,4
482,2481.533485,1.082693493,3
483,2346.585088,1.055119194,3
484,1861.232628,0.787990105,4
485,2496.364584,1.075092414,3
486,1990.469864,0.803256604,4
487,1607.772888,0.632981452,5
488,2266.284012,1.05901122,3
489,1838.674487,0.792532106,4
490,2481.69542,1.065562654,3
491,2637.296778,1.039533614,3
492,2698.490661,1.065754606,3
493,2872.802776,1.042003183,3
494,2321.04279,1.037105804,3
495,1733.913563,0.795373194,4
496,2399.854868,0.993728724,3
497,2951.000917,0.983666972,3
498,1879.099749,0.759539106,4
499,2362.388111,0.781213,4
500,2226.412787,1.029793148,3
501,2088.462417,0.792886263,4
502,1877.470128,0.794528196,4
503,2121.643371,0.92245364,3
504,2634.854513,0.92743911,3
505,2268.10841,0.783998759,4
506,2105.786586,1.019751373,3
507,2109.217194,0.763655755,4
508,2313.653665,0.933301196,3
509,2294.426894,0.991113129,3
510,1769.911422,0.771539417,4
511,1653.634028,0.606615564,5
512,1846.104354,0.763484017,4
513,1816.095269,0.730823046,4
514,2078.91753,0.973275997,3
515,1757.774917,0.714542649,4
516,1959.021655,0.780175888,4
517,2105.175593,0.777965851,4
518,2534.507063,1.053411082,3
519,2588.805445,1.054503236,3
520,2812.101974,0.977442466,3
521,2835.101087,1.021290017,3
522,2789.282523,0.98980927,3
523,2830.308689,1.00152466,3
524,2574.631439,1.031089884,3
525,2381.567101,1.018198846,3
526,2976.030973,0.992010324,3
527,2127.223836,0.79078953,4
528,1969.065012,0.821813444,4
529,1956.184236,0.778735763,4
530,1520.142831,0.665853189,5
531,1399.674199,0.669700574,5
532,1279.811031,0.555232552,6
533,1204.449989,0.547975427,6
534,1282.058833,0.554763666,6
535,1589.883219,0.541328982,6
536,1352.759966,0.554182698,6
537,1284.211273,0.556899945,6
538,1272.285047,0.551728121,6
539,1269.769846,0.550637401,6
540,1325.766003,0.54580733,6
541,1303.467326,0.547905559,6
542,1712.287573,0.79976066,4
543,2373.57876,1.082343256,3
544,1656.755639,0.771660754,4
545,1345.115491,0.647312556,5
546,1572.738945,0.625343517,5
547,1323.000463,0.547826279,6
548,1386.751538,0.66256643,5
549,1803.71659,0.807754854,4
550,1501.531105,0.644987588,5
551,1553.628444,0.650598176,5
552,1343.151064,0.540503446,6
553,1731.841131,0.815751828,4
554,2110.961608,0.802952304,4
555,2199.745726,1.069915236,3
556,1755.636251,0.802393168,4
557,1678.441016,0.810449549,4
558,2140.954491,0.778528906,4
559,1641.513131,0.655033173,5
560,1538.04929,0.641121005,5
561,2415.599235,0.978371501,3
562,2657.603493,1.039750975,3
563,1695.927164,0.809898359,4
564,2301.041044,1.038844715,3
565,2172.897992,1.038173909,3
566,2250.558322,0.768108642,4
567,2861.568204,0.953856068,3
568,1881.466691,0.784925612,4
569,2623.700905,1.026888808,3
570,1674.390962,0.808103746,4
571,1948.519195,0.782852228,4
572,2168.845376,1.052837561,3
573,1926.900194,0.792963043,4
574,2148.32208,0.791570405,4
575,2250.094456,0.804179577,4
576,2230.562497,1.07445207,3
577,2217.623023,1.014930445,3
578,2105.443269,0.820515693,4
579,1907.909326,0.79297977,4
580,1839.009242,0.789952423,4
581,2163.779946,0.77030258,4
582,2112.476159,1.01904301,3
583,2123.528644,1.029340109,3
584,1968.793863,0.806552176,4
585,2939.575981,1.020331823,3
586,1886.852736,0.796812811,4
587,2646.011659,1.039690239,3
588,1784.685093,0.808647527,4
589,2505.496492,1.090294383,3
590,2276.271029,0.804336053,4
591,2185.986464,0.809924588,4
592,2597.106702,1.07229839,3
593,1921.344509,0.798563802,4
594,2308.755491,1.079362081,3
595,1755.490352,0.811224747,4
596,3175.217393,1.065151759,3
597,2145.389655,0.81203242,4
598,2004.840646,0.81796844,4
599,1679.095664,0.811549378,4
600,1793.018497,0.818356228,4
601,2223.146789,1.070879956,3
602,1782.432239,0.642317924,5
603,1492.359941,0.633698489,5
604,1728.721852,0.795912455,4
605,2222.119857,0.824840333,4
606,2336.806235,1.074393671,3
607,1961.923201,0.822954363,4
608,1971.893418,0.815505963,4
609,1932.021324,0.824945057,4
610,1894.022847,0.65719044,5
611,3016.211596,1.064294847,3
612,3123.551532,1.041183844,3
613,2992.10374,0.997367913,3
614,2835.020382,1.026809266,3
615,2640.380975,1.037885603,3
616,2937.872789,0.97929093,3
617,2940.276222,0.980092074,3
618,3006.034437,1.002011479,3
619,2941.745243,0.980581748,3
620,2955.168151,0.98505605,3
621,2921.059361,0.973686454,3
622,2968.968376,0.989656125,3
623,2930.13583,0.976711943,3
624,2890.019083,0.963339694,3
625,2939.238954,0.979746318,3
626,2873.767501,0.9579225,3
627,2941.130472,0.980376824,3
628,3038.239732,1.012746577,3
629,2967.351317,0.989117106,3
630,2974.356093,0.991452031,3
631,2996.020216,0.998673405,3
632,2986.977642,0.995659214,3
633,3058.87015,1.019623383,3
634,3017.364062,1.005788021,3
635,3058.477843,1.019492614,3
636,2943.489982,0.981163327,3
637,2879.619196,0.959873065,3
638,3070.412501,1.023470834,3
639,3019.388139,1.006462713,3
640,3026.999479,1.008999826,3
641,3127.565387,1.042521796,3
642,3087.674939,1.02922498,3
643,3105.617486,1.035205829,3
644,3075.498701,1.025166234,3
645,3115.593076,1.038531025,3
646,3020.712437,1.006904146,3
647,3101.356677,1.033785559,3
648,3018.470779,1.006156926,3
649,2931.127112,0.977042371,3
650,2910.764836,0.970254945,3
651,2926.919954,0.975639985,3
652,2891.981162,0.963993721,3
653,2950.938035,0.983646012,3
654,2927.830757,0.975943586,3
655,2892.448107,0.964149369,3
656,2889.02983,0.963009943,3
657,2859.83872,0.953279573,3
658,2865.448034,0.955149345,3
659,2882.627282,0.960875761,3
660,2870.473473,0.956824491,3
661,2831.446495,0.943815498,3
662,2838.654457,0.946218152,3
663,2848.31685,0.94943895,3
664,2788.570745,0.929523582,3
665,2783.635169,0.92787839,3
666,2917.085,0.972361667,3
667,2854.841468,0.951613823,3
668,2859.594177,0.953198059,3
669,2830.92097,0.943640323,3
670,2836.40008,0.945466693,3
671,2837.90913,0.94596971,3
672,2778.791892,0.926263964,3
673,2715.736857,0.905245619,3
674,2682.455562,0.894151854,3
675,2699.032851,0.899677617,3
676,2823.235246,0.944541735,3
677,2653.07438,0.940806518,3
678,2886.870435,0.962290145,3
679,2168.22311,0.878178659,3
680,2244.016104,0.895100161,3
681,2698.053037,0.899351012,3
682,2744.86143,0.91495381,3
683,2351.942964,0.887525647,3
684,2692.496545,0.897498848,3
685,2742.346334,0.914115445,3
686,2729.745523,0.909915174,3
687,2766.111508,0.922037169,3
688,2640.534584,0.954985383,3
689,2805.847374,0.935282458,3
690,3024.79308,1.00826436,3
691,2751.40303,0.981942552,3
692,2956.582646,0.985527549,3
693,3051.454443,1.017151481,3
694,3191.533157,1.082242508,3
695,2472.403562,0.990943311,3
696,2815.967019,0.938655673,3
697,2952.430197,0.984143399,3
698,2930.498064,0.976832688,3
699,2951.101371,0.983700457,3
700,2786.747073,0.928915691,3
701,2755.302987,0.961375781,3
702,2908.165626,0.969388542,3
703,2868.880785,0.956293595,3
704,2931.907784,0.983201805,3
705,2928.201387,0.976067129,3
706,2802.459651,0.934153217,3
707,2786.918908,1.020475616,3
708,2705.980719,0.977241141,3
709,2951.928475,0.983976158,3
710,2552.082697,0.961236421,3
711,2815.053583,0.938351194,3
712,3026.251027,1.008750342,3
713,3006.982978,1.002327659,3
714,2861.655811,0.95388527,3
715,2804.750955,0.934916985,3
716,2911.418548,0.970472849,3
717,2819.246263,0.939748754,3
718,2887.560046,0.962520015,3
719,2914.156344,0.971385448,3
720,3101.228043,1.061700802,3
721,2608.39117,1.04461,3
722,2826.855748,0.942285249,3
723,2855.768284,0.951922761,3
724,2917.671899,0.9725573,3
725,2881.972188,0.960657396,3
726,2849.529771,0.949843257,3
727,2887.65953,0.962553177,3
728,2931.75599,0.977251997,3
729,2888.221661,0.962740554,3
730,2862.555656,0.954185219,3
731,2883.817512,0.961272504,3
732,2891.323024,0.963774341,3
733,2904.239034,0.968079678,3
734,2890.900678,0.963633559,3
735,2896.150129,0.965383376,3
736,2787.944194,0.978569391,3
737,2933.299017,0.977766339,3
738,2856.571282,0.952190427,3
739,2852.494137,0.950831379,3
740,2955.000332,0.985000111,3
741,2857.726528,1.002007899,3
742,2886.044509,0.962014836,3
743,2968.184594,0.989394865,3
744,2945.752244,0.981917415,3
745,2945.750927,0.981916976,3
746,2814.742024,0.938247341,3
747,2832.497417,0.944165806,3
748,2877.050814,0.959016938,3
749,2993.890538,0.997963513,3
750,2924.350226,0.974783409,3
751,3013.264749,1.004421583,3
752,2915.860821,0.971953607,3
753,3198.004835,1.066001612,3
754,3262.792885,1.087597628,3
755,3202.900683,1.067633561,3
756,3324.980854,1.108326951,3
757,2001.69428,0.827146397,4
758,3295.57653,1.09852551,3
759,3105.500416,1.035166805,3
760,2324.177425,1.115783689,3
761,3205.338299,1.0684461,3
762,3222.104562,1.111453799,3
763,3323.459905,1.107819968,3
764,3352.662276,1.117554092,3
765,3337.994831,1.112664944,3
766,2493.600161,1.116704058,3
767,2020.163162,0.829635796,4
768,2476.359651,1.120017934,3
769,2313.273851,1.114830772,3
770,2588.383443,1.126363552,3
771,2956.416396,1.11478748,3
772,3244.219928,1.12334485,3
773,3078.291513,1.026097171,3
774,2956.954063,0.985651354,3
775,3022.203498,1.007401166,3
776,3023.78563,1.007928543,3
777,2938.119554,0.979373185,3
778,2945.610736,0.981870245,3
779,2985.199816,0.995066605,3
780,2959.220482,0.986406827,3
781,3117.374008,1.039124669,3
782,3085.323316,1.028441105,3
783,3007.051663,1.002350554,3
784,3018.767488,1.006255829,3
785,2969.880409,0.989960136,3
786,3037.067283,1.012355761,3
787,2980.645479,0.993548493,3
788,3018.642018,1.006214006,3
789,3052.462955,1.017487652,3
790,3004.621347,1.001540449,3
791,3000.073395,1.000024465,3
792,2995.249085,0.998416362,3
793,2956.171339,0.985390446,3
794,2934.539264,0.978179755,3
795,2987.432411,0.995810804,3
796,3002.762342,1.000920781,3
797,3001.254923,1.000418308,3
798,2988.604618,0.996201539,3
799,3005.819798,1.001939933,3
800,2926.505342,0.975501781,3
801,2959.888669,0.986629556,3
802,2990.307405,0.996769135,3
803,2912.440541,0.970813514,3
804,2932.668096,0.977556032,3
805,2990.629429,0.996876476,3
806,3033.319438,1.011106479,3
807,2913.581301,0.971193767,3
808,2895.25632,0.96508544,3
809,2898.035567,0.966011856,3
810,2871.431467,0.957143822,3
811,2829.48217,0.943160723,3
812,2839.934043,0.946644681,3
813,2865.714192,0.955238064,3
814,2796.109664,0.932036555,3
815,2818.173863,0.939391288,3
816,2836.325058,0.945441686,3
817,2896.477692,0.965492564,3
818,2923.505856,0.974501952,3
819,2887.344343,0.962448114,3
820,2909.889744,0.969963248,3
821,2977.856652,0.992618884,3
822,2893.312333,0.964437444,3
823,3115.008134,1.038336045,3
824,2794.58271,1.002720743,3
825,2966.514056,0.995140576,3
826,3142.94823,1.04764941,3
827,3178.755074,1.059585025,3
828,3196.585444,1.065528481,3
829,3108.982735,1.036327578,3
830,3092.672931,1.030890977,3
831,2956.945782,0.985648594,3
832,2933.825798,0.977941933,3
833,3021.98825,1.007329417,3
834,3008.593944,1.002864648,3
835,3016.238333,1.019688415,3
836,2965.908771,0.988636257,3
837,3039.956861,1.013318954,3
838,2964.034884,0.988011628,3
839,3033.634129,1.011211376,3
840,2991.877539,0.997292513,3
841,2947.004383,0.982334794,3
842,2947.977068,0.982659023,3
843,2873.00739,0.95766913,3
844,2921.430196,0.973810065,3
845,2849.808065,0.949936022,3
846,2855.837815,0.951945938,3
847,3165.103888,1.055034629,3
848,3082.66654,1.027555513,3
849,2971.715859,0.990571953,3
850,2968.903023,0.989634341,3
851,2904.11894,0.968039647,3
852,2847.044808,0.949014936,3
853,3030.082449,1.010027483,3
854,2946.454103,0.982151368,3
855,2902.5499,0.967516633,3
856,2866.138918,0.955379639,3
857,2906.713871,0.968904624,3
858,2874.881261,0.958293754,3
859,2810.123794,0.936707931,3
860,2854.055689,0.951351896,3
861,2852.924637,0.950974879,3
862,2829.701314,0.943233771,3
863,2934.478491,0.978159497,3
864,2947.356573,0.982452191,3
865,2883.957369,0.961319123,3
866,2814.198686,0.938066229,3
867,2800.169781,0.933389927,3
868,2859.946763,0.953315588,3
869,2840.765196,0.946921732,3
870,2781.978363,0.927326121,3
871,2863.347306,0.954449102,3
872,2911.12993,0.970376643,3
