epoch,score,avg_reward_per_step,num_episodes
0,66.45937983,0.032246181,26
1,91.8404715,0.044388821,36
2,84.17905725,0.04086362,43
3,103.9893955,0.050553911,36
4,113.0819132,0.054549886,34
5,103.0506708,0.049591276,36
6,97.36597548,0.046945986,37
7,105.0017668,0.050897609,35
8,104.8644065,0.050030728,35
9,175.5244005,0.083742558,24
10,179.148171,0.08422575,26
11,176.2564789,0.085024833,26
12,179.343369,0.085605427,24
13,189.8560918,0.090021855,25
14,188.8191161,0.090822086,25
15,188.1559954,0.090896616,25
16,194.2648787,0.091289887,25
17,193.8145277,0.091551501,25
18,196.2047091,0.095152623,24
19,200.1873071,0.095463666,24
20,199.7687588,0.095446134,24
21,198.769477,0.095424617,24
22,199.5079588,0.095321528,24
23,199.8789876,0.095044692,24
24,200.1087351,0.095608569,24
25,202.0629384,0.095628461,24
26,201.6522046,0.095796772,24
27,201.0428958,0.095825975,24
28,197.2441714,0.095749598,24
29,196.2319435,0.095676228,24
30,196.1019558,0.092023442,25
31,196.2929506,0.092416643,25
32,195.9037493,0.092625886,25
33,196.7068391,0.092786245,25
34,197.1733633,0.092918644,25
35,198.4009314,0.093102267,25
36,198.0132745,0.093226589,25
37,197.818573,0.093091093,25
38,196.5974819,0.092866076,25
39,197.3833156,0.092929998,25
40,197.2942087,0.093019429,25
41,197.6912095,0.093118799,25
42,197.3238423,0.093253234,25
43,197.4483658,0.093223969,25
44,198.491856,0.093276248,25
45,198.712682,0.093467865,25
46,198.8196552,0.093474215,25
47,198.799906,0.09346493,25
48,199.6026434,0.093710161,25
49,199.4545768,0.093552803,25
50,197.0806305,0.093536132,25
51,196.1328985,0.093352165,25
52,197.0606226,0.093437943,25
53,195.7776029,0.09322743,25
54,194.458918,0.09317629,25
55,195.8717462,0.093094936,25
56,196.370733,0.093332097,25
57,196.550566,0.093284559,25
58,196.4321601,0.093184137,25
59,196.4386237,0.093453199,25
60,196.7797311,0.093526488,25
61,197.8295612,0.093580682,25
62,198.7321036,0.093785797,25
63,198.9946408,0.093909694,25
64,198.1244202,0.093942352,25
65,200.0759264,0.094020642,25
66,199.9888555,0.093847422,25
67,198.4682602,0.093794074,25
68,199.1036718,0.093961148,25
69,198.8798399,0.094033021,25
70,197.5356792,0.093885779,25
71,198.841744,0.094103996,25
72,199.1661225,0.094123876,25
73,197.5305359,0.093972662,25
74,199.6189134,0.094248779,25
75,199.8528919,0.094448437,25
76,201.4219628,0.094564302,25
77,202.4339669,0.098603978,24
78,202.7307073,0.098460761,24
79,202.9002789,0.098591,24
80,201.9817467,0.0986239,24
81,202.2497934,0.098754782,24
82,202.6701447,0.098863485,24
83,202.8678379,0.098767204,24
84,202.4594757,0.09491771,25
85,202.104844,0.094929471,25
86,203.1050237,0.098930844,24
87,203.3580489,0.098957688,24
88,204.1545488,0.099152282,24
89,204.1469601,0.099244998,24
90,203.1788624,0.09911164,24
91,203.2214558,0.099132417,24
92,202.8437815,0.095097882,25
93,201.7939582,0.095096116,25
94,202.2030892,0.095244036,25
95,201.9115649,0.095241304,25
96,202.5091744,0.095119387,25
97,202.2375887,0.095081142,25
98,201.5720247,0.095081144,25
99,201.7415629,0.095161115,25
100,201.3063474,0.095090386,25
101,200.9085151,0.0951722,25
102,200.6592364,0.095144256,25
103,200.0867571,0.095143489,25
104,200.1935924,0.095149046,25
105,199.7900399,0.095228808,25
106,199.5938045,0.095180641,25
107,199.7185284,0.095194723,25
108,200.7755322,0.095154281,25
109,199.9142124,0.095016261,25
110,200.0766088,0.094958049,25
111,200.5532737,0.095184278,25
112,200.4099669,0.095071142,25
113,200.2840632,0.095101644,25
114,199.0679256,0.095065867,25
115,198.4647698,0.095141309,25
116,199.0544097,0.095241344,25
117,199.6301234,0.095334347,25
118,200.0425738,0.095213029,25
119,200.0982088,0.0951942,25
120,199.6388786,0.095066133,25
121,199.6673996,0.095170353,25
122,200.1879582,0.095418474,25
123,200.2676679,0.095456467,25
124,201.4413481,0.095515101,25
125,200.985479,0.095480038,25
126,201.8004549,0.095549458,25
127,202.4479293,0.09558448,25
128,202.5612214,0.095683147,25
129,202.314826,0.095702377,25
130,202.1004939,0.095691522,25
131,203.4372666,0.095690154,25
132,202.9493156,0.095730809,25
133,203.2703744,0.095791882,25
134,203.1023271,0.095802984,25
135,203.2008558,0.095759122,25
136,203.5474088,0.095787016,25
137,203.761202,0.095887624,25
138,203.5118045,0.09581535,25
139,204.4910246,0.099800402,24
140,203.8096202,0.096000763,25
141,205.0843826,0.100089987,24
142,205.473373,0.100182044,24
143,203.9035589,0.096045011,25
144,203.6298588,0.096097149,25
145,204.2890744,0.096045639,25
146,205.4448392,0.10007055,24
147,205.8367428,0.100115147,24
148,205.6701132,0.100131506,24
149,205.8141883,0.10015289,24
150,206.1293634,0.100355094,24
151,206.224421,0.100303707,24
152,206.2987371,0.100242341,24
153,206.1029175,0.10029339,24
154,205.6125015,0.100298781,24
155,206.1210078,0.100302194,24
156,206.6359565,0.100260047,24
157,206.9867083,0.100284258,24
158,206.9183023,0.100397041,24
159,207.2563237,0.10046356,24
160,206.3811649,0.100331145,24
161,205.9294816,0.100257781,24
162,206.7559333,0.10031826,24
163,207.4401881,0.100309569,24
164,207.0372583,0.100260173,24
165,207.3042925,0.100292352,24
166,208.0519444,0.100314342,24
167,207.6938132,0.10038367,24
168,208.9235526,0.100395748,24
169,210.8427407,0.100497017,24
170,208.7050891,0.100435558,24
171,208.4266764,0.100398206,24
172,209.0782185,0.100518374,24
173,209.2874224,0.100570602,24
174,209.7058284,0.100530119,24
175,210.9299643,0.100730642,24
176,210.4088301,0.100674081,24
177,209.9155525,0.10058244,24
178,209.3587558,0.100701662,24
179,210.3540248,0.100792537,24
180,210.2699516,0.100704,24
181,209.7969461,0.100718649,24
182,210.5260796,0.100826666,24
183,210.1415277,0.100787303,24
184,210.0927381,0.100715598,24
185,210.2939224,0.10071548,24
186,209.1247842,0.100589122,24
187,209.8165029,0.100631416,24
188,208.8000704,0.100529644,24
189,208.7231212,0.100637956,24
190,208.5517445,0.100603832,24
191,207.9535191,0.100752674,24
192,207.4907723,0.100723676,24
193,207.9596627,0.100755651,24
194,208.1880496,0.100866303,24
195,209.1167895,0.100827767,24
196,209.4877699,0.10090933,24
197,208.4426561,0.100745605,24
198,208.6840791,0.100813565,24
199,208.9037147,0.100822256,24
200,208.3900683,0.100817643,24
201,209.2454622,0.100938477,24
202,209.5028193,0.101013895,24
203,210.1570703,0.101037053,24
204,210.7029483,0.1011536,24
205,210.3309555,0.101072059,24
206,211.0659016,0.101230648,24
207,211.6815084,0.101331502,24
208,214.4446573,0.101777246,24
209,214.0427757,0.101779732,24
210,216.3904629,0.102167357,24
211,219.8761337,0.107308996,23
212,223.8078246,0.107963254,23
213,223.4842246,0.107859182,23
214,225.9782809,0.108330911,23
215,226.1573214,0.108520788,23
216,230.4352455,0.1092628,23
217,232.6169882,0.109466818,23
218,234.1551697,0.109828879,23
219,234.1241513,0.109865862,23
220,235.58185,0.110291128,23
221,235.7964846,0.110339955,23
222,237.3000562,0.115699686,22
223,237.7539553,0.115639083,22
224,239.2596676,0.115808164,22
225,238.5447557,0.115798425,22
226,239.4785371,0.115858025,22
227,240.8786344,0.116422733,22
228,241.5611329,0.116583558,22
229,241.2767599,0.11650254,22
230,242.2199572,0.116563983,22
231,242.7539722,0.116652558,22
232,243.9143409,0.116985295,22
233,245.4928136,0.117124434,22
234,245.588538,0.117170104,22
235,244.8435925,0.117094018,22
236,245.5461331,0.117261764,22
237,245.3754879,0.11740454,22
238,246.0074418,0.117650618,22
239,246.9708734,0.117661207,22
240,248.3450318,0.11786665,22
241,249.6618492,0.118155158,22
242,251.1201731,0.118341269,22
243,251.9460684,0.118507088,22
244,252.4853329,0.118649123,22
245,254.6335103,0.118932046,22
246,253.9768857,0.118903036,22
247,254.5006205,0.118925524,22
248,255.2390773,0.118992577,22
249,254.0755622,0.118949233,22
250,256.9312902,0.125088262,21
251,257.0229882,0.125072014,21
252,257.724766,0.125048407,21
253,258.4581234,0.125221959,21
254,258.9689898,0.125408712,21
255,259.6440077,0.125553195,21
256,260.0793226,0.125520909,21
257,259.7353931,0.125658149,21
258,259.6336358,0.125608919,21
259,260.6388533,0.125730272,21
260,260.6862911,0.125753155,21
261,259.6652293,0.125502769,21
262,260.7102868,0.125643512,21
263,260.6062602,0.125714549,21
264,261.0302397,0.12573711,21
265,261.0846887,0.125702787,21
266,261.9312626,0.125867978,21
267,261.1365342,0.125970349,21
268,262.0285914,0.126157242,21
269,264.8256816,0.126468807,21
270,265.1584152,0.126506877,21
271,264.4419609,0.12622528,21
272,263.8177946,0.126168242,21
273,264.001038,0.126558503,21
274,264.5118203,0.126500153,21
275,265.7662233,0.126615638,21
276,265.3923531,0.126618489,21
277,265.9181208,0.126688004,21
278,266.0614989,0.126695952,21
279,265.2754098,0.126744104,21
280,266.9240767,0.127106703,21
281,267.6879443,0.12704696,21
282,269.7845824,0.127316934,21
283,267.8397717,0.127119018,21
284,269.264426,0.12719151,21
285,272.1134093,0.127453587,21
286,271.6440229,0.127412769,21
287,271.1827293,0.127495406,21
288,272.0176706,0.127468449,21
289,271.0398418,0.127788704,21
290,271.1533928,0.127661673,21
291,271.7805463,0.127716422,21
292,271.337559,0.127688263,21
293,270.8687822,0.127647871,21
294,272.444729,0.127968403,21
295,273.2521654,0.128227201,21
296,274.5476021,0.128533522,21
297,273.8064525,0.12860801,21
298,274.3503535,0.128682155,21
299,276.0359561,0.128928518,21
300,277.0411423,0.129337601,21
301,277.2288801,0.129425247,21
302,276.1482191,0.129282874,21
303,278.5139323,0.129601644,21
304,280.8467946,0.136532229,20
305,281.308642,0.136690302,20
306,281.2974703,0.136817836,20
307,282.7359552,0.136984474,20
308,283.0695216,0.137079671,20
309,283.1296583,0.137374895,20
310,284.4969932,0.137637636,20
311,282.3201312,0.137315239,20
312,285.7500896,0.137644552,20
313,285.5688397,0.137623537,20
314,285.7492881,0.137644166,20
315,287.9197009,0.138090984,20
316,289.3911005,0.138398422,20
317,288.8848804,0.138288598,20
318,288.3925706,0.138185228,20
319,287.1271894,0.138041918,20
320,287.6846823,0.138044473,20
321,289.1738778,0.138096408,20
322,289.8412586,0.1382171,20
323,290.0120964,0.138232648,20
324,294.0295681,0.139021072,20
325,293.8822228,0.139017135,20
326,292.5248347,0.138900681,20
327,293.8591428,0.139006217,20
328,292.6835737,0.1388442,20
329,294.3629425,0.139047209,20
330,294.9575564,0.139196582,20
331,296.7361099,0.13957484,20
332,296.4942483,0.139789839,20
333,296.677715,0.139810422,20
334,296.3201442,0.139839615,20
335,298.05937,0.140263233,20
336,300.8551659,0.140586526,20
337,301.4486396,0.14086385,20
338,303.6415626,0.141162977,20
339,304.7987984,0.148682341,19
340,304.6610141,0.141505348,20
341,306.0933901,0.149168319,19
342,307.7876405,0.149411476,19
343,307.2923738,0.149534002,19
344,308.2167255,0.149547174,19
345,307.0253708,0.149258809,19
346,308.4325744,0.149651904,19
347,306.6720617,0.149232147,19
348,306.2417587,0.149240623,19
349,309.6299639,0.149724354,19
350,308.9537976,0.149904802,19
351,306.9280809,0.149502231,19
352,307.5153183,0.149569707,19
353,310.0642019,0.150006871,19
354,311.2905595,0.150236757,19
355,314.7431125,0.151028365,19
356,312.8754913,0.150638176,19
357,310.7790469,0.150425483,19
358,316.1264278,0.151256664,19
359,319.4987402,0.151708804,19
360,315.6694479,0.151110315,19
361,316.8636626,0.151247572,19
362,317.7968038,0.151548309,19
363,320.4902781,0.151675475,19
364,316.5628846,0.151176163,19
365,321.2026534,0.151725391,19
366,324.8990336,0.152391667,19
367,326.5747312,0.152249292,19
368,325.568379,0.152419653,19
369,328.6517033,0.153217577,19
370,324.8832964,0.152958237,19
371,326.2355564,0.152946815,19
372,330.4099123,0.153180302,19
373,325.5460386,0.152910305,19
374,329.7619879,0.153163952,19
375,332.2024991,0.162129087,18
376,333.631718,0.162193349,18
377,337.7692131,0.162467154,18
378,337.1118581,0.162463546,18
379,336.7739847,0.162614189,18
380,337.9332149,0.162859381,18
381,341.1090629,0.163132024,18
382,341.8731344,0.163263197,18
383,344.0683863,0.163452915,18
384,344.0837194,0.163615654,18
385,339.7349486,0.16333411,18
386,340.0569188,0.163410341,18
387,338.9890696,0.163368226,18
388,342.1297308,0.163855235,18
389,347.8216193,0.164376947,18
390,346.4686577,0.164281014,18
391,349.5041103,0.164549958,18
392,351.9307847,0.165070725,18
393,355.0312196,0.165284553,18
394,358.8338366,0.175211834,17
395,363.3994293,0.17555528,17
396,363.4959965,0.175686804,17
397,367.2354322,0.176132102,17
398,366.8290682,0.176870332,17
399,368.8978697,0.177269519,17
400,368.2665136,0.176966129,17
401,364.0068808,0.17653098,17
402,365.6066852,0.176877932,17
403,369.8591223,0.177560788,17
404,371.216746,0.177785798,17
405,369.7543138,0.177681073,17
406,373.9037872,0.177795429,17
407,379.4524783,0.178481881,17
408,380.7105101,0.178737329,17
409,381.9685113,0.178991805,17
410,380.1418822,0.179227667,17
411,380.1019572,0.178871509,17
412,383.063631,0.179085381,17
413,383.0734005,0.179089949,17
414,383.8968602,0.179139925,17
415,383.7888073,0.179089504,17
416,384.1697844,0.179100133,17
417,383.1286656,0.178864923,17
418,386.511248,0.179355568,17
419,387.1449305,0.179150824,17
420,388.0685694,0.179329283,17
421,390.0539177,0.179665554,17
422,388.7164759,0.179711732,17
423,389.7714213,0.179783866,17
424,389.0927314,0.179885683,17
425,391.0177957,0.179943762,17
426,392.9825811,0.191325502,16
427,390.6247221,0.180177455,17
428,392.2728232,0.180355321,17
429,393.6134762,0.191819433,16
430,394.1049469,0.192058941,16
431,394.118164,0.192065382,16
432,396.4050307,0.192336259,16
433,396.9160209,0.192211148,16
434,398.0024605,0.192643979,16
435,397.2135962,0.192262147,16
436,398.6909476,0.192140216,16
437,399.2259227,0.19193554,16
438,399.4577994,0.191770427,16
439,399.2249766,0.191935085,16
440,400.6544995,0.192068312,16
441,402.8568549,0.192294441,16
442,402.7659704,0.192526754,16
443,403.9379199,0.19308696,16
444,409.6347078,0.193955828,16
445,413.3686198,0.194893267,16
446,415.9382709,0.194818862,16
447,414.9292797,0.194619737,16
448,418.1234771,0.195384802,16
449,419.9932166,0.195892358,16
450,420.7096156,0.195861087,16
451,428.5732049,0.197590228,16
452,437.2526531,0.212568135,15
453,433.8733868,0.211645555,15
454,434.1887888,0.211489912,15
455,444.5854024,0.213435143,15
456,446.8448498,0.21390371,15
457,471.9653023,0.218806353,15
458,471.1304479,0.218419308,15
459,499.0427133,0.23889072,14
460,500.5698204,0.239163794,14
461,509.8386563,0.240376547,14
462,512.5829954,0.239636744,14
463,516.9700538,0.238675002,14
464,515.8491943,0.237281138,14
465,521.1102929,0.237732798,14
466,515.7244037,0.238430145,14
467,516.1175578,0.239608894,14
468,518.3938813,0.239997167,14
469,517.2789205,0.240818864,14
470,517.2545841,0.241031959,14
471,526.8872288,0.241580573,14
472,519.5892763,0.241444831,14
473,520.2413508,0.242085319,14
474,514.8475966,0.241712487,14
475,514.7098989,0.242216423,14
476,514.9364067,0.242095161,14
477,517.2385113,0.242379808,14
478,519.8156994,0.242791079,14
479,522.870031,0.243648663,14
480,521.3957467,0.243756777,14
481,519.2085376,0.243417036,14
482,524.7179161,0.243714778,14
483,523.1066303,0.243872555,14
484,525.0782397,0.243768914,14
485,513.9912484,0.242334393,14
486,522.4404272,0.243561971,14
487,528.5180618,0.243781394,14
488,532.9397298,0.244579959,14
489,538.4997641,0.24477262,14
490,540.3211745,0.245043617,14
491,540.6559824,0.263734626,13
492,533.8297285,0.244763745,14
493,532.6377322,0.244217209,14
494,534.8900571,0.244800941,14
495,531.5428818,0.244275221,14
496,530.3208714,0.244500171,14
497,537.6461517,0.245276529,14
498,539.4257751,0.245082133,14
499,539.3885813,0.245623216,14
500,544.2104514,0.264822604,13
501,547.4852655,0.266027826,13
502,551.19922,0.266408516,13
503,552.7529283,0.265874424,13
504,554.7384504,0.266957868,13
505,557.4259082,0.26709435,13
506,560.4603981,0.267267715,13
507,562.1339687,0.26679353,13
508,557.0252047,0.267800579,13
509,563.2141136,0.268580884,13
510,562.3442648,0.26791056,13
511,563.9972903,0.268059549,13
512,563.6696426,0.267522374,13
513,566.4742879,0.267709966,13
514,568.3733438,0.268227156,13
515,568.7722178,0.269177576,13
516,570.4751251,0.26934614,13
517,572.5972891,0.270093061,13
518,570.8763589,0.27042935,13
519,576.4357159,0.270627097,13
520,567.5067171,0.270627905,13
521,567.9556417,0.270197736,13
522,570.9603021,0.269193919,13
523,566.7653808,0.26975982,13
