epoch,score,avg_reward_per_step,num_episodes
152,39.54071966,0.01318024,3
153,862.6825071,0.287560836,3
154,872.5155722,0.290838524,3
155,891.438286,0.297146095,3
156,371.159019,0.123719673,3
157,521.3233369,0.173774446,3
158,-33.1408089,-0.011046936,3
159,149.5296016,0.049843201,3
160,851.6010929,0.283867031,3
161,717.0007445,0.239000248,3
162,931.2197229,0.310406574,3
163,914.0643494,0.304688116,3
164,439.2783555,0.146426118,3
165,850.9110795,0.283637027,3
166,842.432763,0.280810921,3
167,900.730628,0.300243543,3
168,586.3048418,0.195434947,3
169,567.3209695,0.18910699,3
170,289.8513836,0.096617128,3
171,232.3400473,0.077446682,3
172,339.5569725,0.113185657,3
173,-78.96427769,-0.026321426,3
174,758.7647567,0.252921586,3
175,508.029503,0.169343168,3
176,306.7653281,0.102255109,3
177,263.5669061,0.087855635,3
178,302.6354725,0.100878491,3
179,630.5400528,0.210180018,3
180,644.3355209,0.214778507,3
181,674.6293503,0.22487645,3
182,184.6953186,0.061565106,3
183,731.8264209,0.24394214,3
184,778.7346532,0.259578218,3
185,-96.94850077,-0.032316167,3
186,-621.9561559,-0.207318719,3
187,-744.9770004,-0.248325667,3
188,-718.1620548,-0.239387352,3
189,-229.3557768,-0.076451926,3
190,224.3062457,0.074768749,3
191,590.1686216,0.196722874,3
192,564.4810796,0.18816036,3
193,636.9891892,0.21232973,3
194,643.2737562,0.214424585,3
195,218.6575698,0.072885857,3
196,723.4877303,0.241162577,3
197,-296.0233015,-0.098674434,3
198,261.4291758,0.087143059,3
199,-870.0035719,-0.290001191,3
200,-312.4826347,-0.104160878,3
201,-396.188723,-0.132062908,3
202,-391.6239482,-0.130541316,3
203,-1008.539498,-0.336179833,3
204,-959.7934687,-0.319931156,3
205,-1021.280991,-0.340426997,3
206,-378.682617,-0.126227539,3
207,-80.83197979,-0.026943993,3
208,-980.6566485,-0.32688555,3
209,-972.9055221,-0.324301841,3
210,267.7719856,0.089257329,3
211,-833.8640302,-0.277954677,3
212,-254.3657327,-0.084788578,3
213,-10.21208149,-0.003404027,3
214,733.2913396,0.244430447,3
215,216.0407641,0.072013588,3
216,-668.9910801,-0.222997027,3
217,316.7585422,0.105586181,3
218,580.7035298,0.193567843,3
219,689.8379641,0.229945988,3
220,338.6874981,0.112895833,3
221,-104.7286629,-0.034909554,3
222,808.7526091,0.269584203,3
223,417.0787952,0.139026265,3
224,-78.53522322,-0.026178408,3
225,74.72971649,0.024909905,3
226,-129.7046731,-0.043234891,3
227,566.79866,0.188932887,3
228,861.3130898,0.287104363,3
229,-120.8842925,-0.040294764,3
230,221.5070774,0.073835692,3
231,571.6098033,0.190536601,3
232,262.8865516,0.087628851,3
233,962.608836,0.320869612,3
234,586.5788499,0.195526283,3
235,-113.4622154,-0.037820738,3
236,1000.958017,0.333652672,3
237,993.0474835,0.331015828,3
238,936.7950391,0.312265013,3
239,955.418208,0.318472736,3
240,626.3959125,0.208798638,3
241,979.7302298,0.326576743,3
242,625.0925317,0.208364177,3
243,289.0588274,0.096352942,3
244,319.5266602,0.106508887,3
245,294.7563235,0.098252108,3
246,1067.138015,0.355712672,3
247,687.8633313,0.229287777,3
248,1096.650524,0.365550175,3
249,348.4419633,0.116147321,3
250,337.3420827,0.112447361,3
251,717.7422135,0.239247405,3
252,318.5340466,0.106178016,3
253,308.3749088,0.102791636,3
254,-47.25320759,-0.015751069,3
255,-56.81318203,-0.018937727,3
256,-47.18572095,-0.015728574,3
257,328.6528236,0.109550941,3
258,-30.39982227,-0.010133274,3
259,329.8839538,0.109961318,3
260,-52.40188791,-0.017467296,3
261,-49.09434726,-0.016364782,3
262,692.6571978,0.230885733,3
263,320.3523072,0.106784102,3
264,-33.155189,-0.01105173,3
265,324.5722484,0.108190749,3
266,-34.73737341,-0.011579124,3
267,-37.27725455,-0.012425752,3
268,-39.0672413,-0.013022414,3
269,-58.97055807,-0.019656853,3
270,-41.4612577,-0.013820419,3
271,661.4207821,0.220473594,3
272,356.2876875,0.118762563,3
273,319.465384,0.106488461,3
274,680.0533046,0.226684435,3
275,671.3903259,0.223796775,3
276,675.2557798,0.22508526,3
277,658.9167606,0.21963892,3
278,-41.71177706,-0.013903926,3
279,683.0456066,0.227681869,3
280,284.0625485,0.094687516,3
281,-43.47727012,-0.014492423,3
282,-70.99389313,-0.023664631,3
283,-119.5284414,-0.039842814,3
284,-72.42537479,-0.024141792,3
285,-73.16142501,-0.024387142,3
286,248.1556542,0.082718551,3
287,-94.56978483,-0.031523262,3
288,-81.85911647,-0.027286372,3
289,638.735257,0.212911752,3
290,246.1031878,0.082034396,3
291,263.7083424,0.087902781,3
292,-90.62826786,-0.030209423,3
293,-101.9117032,-0.033970568,3
294,299.3336667,0.099777889,3
295,283.5341052,0.094511368,3
296,995.3886242,0.331796208,3
297,605.3102932,0.201770098,3
298,634.838835,0.211612945,3
299,589.0624707,0.196354157,3
300,1012.734735,0.337578245,3
301,1041.379515,0.347126505,3
302,681.4126846,0.227137562,3
303,696.6477786,0.232215926,3
304,378.1872981,0.126062433,3
305,1168.405985,0.389468662,3
306,744.0201334,0.248006711,3
307,1142.430331,0.38081011,3
308,414.3362613,0.138112087,3
309,1214.638124,0.404879375,3
310,1111.489824,0.370496608,3
311,1006.067257,0.335355752,3
312,1125.605575,0.375201858,3
313,1163.354752,0.387784917,3
314,1132.67663,0.377558877,3
315,1203.197144,0.401065715,3
316,1141.952595,0.380650865,3
317,1197.328874,0.399109625,3
318,1151.183631,0.383727877,3
319,1108.353626,0.369451209,3
320,1130.910403,0.376970134,3
321,1156.83279,0.38561093,3
322,1186.121559,0.395373853,3
323,816.1852606,0.272061754,3
324,1207.44328,0.402481093,3
325,1041.396587,0.347132196,3
326,1180.20531,0.39340177,3
327,1239.674128,0.413224709,3
328,1094.892345,0.364964115,3
329,1126.586515,0.375528838,3
330,956.4362829,0.318812094,3
331,1153.269286,0.384423095,3
332,1118.16798,0.37272266,3
333,1232.403226,0.410801075,3
334,1149.211845,0.383070615,3
335,1210.093198,0.403364399,3
336,1219.153479,0.406384493,3
337,1231.424574,0.410474858,3
338,1225.161918,0.408387306,3
339,1224.453248,0.408151083,3
340,1264.993582,0.421664527,3
341,1271.778573,0.423926191,3
342,1328.197654,0.442732551,3
343,1294.320268,0.431440089,3
344,1228.242501,0.409414167,3
345,1296.684056,0.432228019,3
346,1207.662121,0.40255404,3
347,1294.448235,0.431482745,3
348,1284.399025,0.428133008,3
349,1255.667663,0.418555888,3
350,834.3860305,0.278128677,3
351,836.1350124,0.278711671,3
352,748.9075688,0.249635856,3
353,1253.810266,0.417936755,3
354,1228.800547,0.409600182,3
355,1243.161654,0.414387218,3
356,1223.709138,0.407903046,3
357,1290.205805,0.430068602,3
358,1213.220489,0.40440683,3
359,1235.596057,0.411865352,3
360,1216.429713,0.405476571,3
361,1289.985993,0.429995331,3
362,1245.176678,0.415058893,3
363,1237.462809,0.412487603,3
364,1204.754509,0.401584836,3
365,1249.555723,0.416518574,3
366,1273.022952,0.424340984,3
367,1323.403759,0.441134586,3
368,1259.960123,0.419986708,3
369,1203.067169,0.40102239,3
370,1221.833335,0.407277778,3
371,1246.787476,0.415595825,3
372,1184.886576,0.394962192,3
373,1278.356599,0.426118866,3
374,1275.792272,0.425264091,3
375,1260.160535,0.420053512,3
376,1279.070343,0.426356781,3
377,1333.400668,0.444466889,3
378,1359.143905,0.453047968,3
379,1330.219962,0.443406654,3
380,1383.454523,0.461151508,3
381,1407.693205,0.469231068,3
382,1345.939145,0.448646382,3
383,1330.91086,0.443636953,3
384,1407.124284,0.469041428,3
385,570.0122128,0.190004071,3
386,527.9829613,0.17599432,3
387,1388.928632,0.462976211,3
388,1365.461495,0.455153832,3
389,1421.219012,0.473739671,3
390,1374.301217,0.458100406,3
391,1358.648495,0.452882832,3
392,1351.893511,0.45063117,3
393,413.6087982,0.137869599,3
394,858.506502,0.286168834,3
395,-81.2887458,-0.027096249,3
396,-118.1994791,-0.039399826,3
397,-157.8696322,-0.052623211,3
398,305.6520024,0.101884001,3
399,1314.472179,0.438157393,3
400,1305.282614,0.435094205,3
401,1307.143227,0.435714409,3
402,1333.4338,0.444477933,3
403,1320.039765,0.440013255,3
404,1330.013579,0.44333786,3
405,533.6708815,0.177890294,3
406,1372.330251,0.457443417,3
407,451.252958,0.150417653,3
408,1223.974758,0.407991586,3
409,1264.982291,0.421660764,3
410,1311.300984,0.437100328,3
411,1222.238826,0.407412942,3
412,1271.636207,0.423878736,3
413,1332.769129,0.444256376,3
414,1245.702475,0.415234158,3
415,937.0206694,0.312340223,3
416,1047.605587,0.349201862,3
417,1232.667846,0.410889282,3
418,1363.453796,0.454484599,3
419,1271.143764,0.423714588,3
420,1307.412839,0.43580428,3
421,1193.505282,0.397835094,3
422,1241.731662,0.413910554,3
423,1335.485719,0.445161906,3
424,1295.683352,0.431894451,3
425,1350.401658,0.450133886,3
426,1240.56869,0.413522897,3
427,407.6700474,0.135890016,3
428,458.1896889,0.152729896,3
429,-531.3141329,-0.177104711,3
430,1288.878529,0.429626176,3
431,456.119821,0.15203994,3
432,-1084.023082,-0.361341027,3
433,-690.6455519,-0.230215184,3
434,19.57260385,0.006524201,3
435,-742.1591705,-0.24738639,3
436,-703.3897128,-0.234463238,3
437,372.6615898,0.12422053,3
438,1112.568141,0.370856047,3
439,1256.537908,0.418845969,3
440,72.97459359,0.024324865,3
441,790.9291589,0.263643053,3
442,850.3633782,0.283454459,3
443,-400.8288923,-0.133609631,3
444,-635.1234483,-0.211707816,3
445,-368.9863582,-0.122995453,3
446,845.3430571,0.281781019,3
447,826.7925423,0.275597514,3
448,299.5267533,0.099842251,3
449,730.1427568,0.243380919,3
450,368.8514489,0.122950483,3
451,-71.60699205,-0.023868997,3
452,-96.85249081,-0.032284164,3
453,766.0416603,0.25534722,3
454,76.82474018,0.025608247,3
455,794.8045053,0.264934835,3
456,871.9202883,0.290640096,3
457,914.4343006,0.304811434,3
458,987.9571786,0.32931906,3
459,1154.587444,0.384862481,3
460,1167.443772,0.389147924,3
461,1206.324417,0.402108139,3
462,1277.202433,0.425734144,3
463,1295.720053,0.431906684,3
464,1175.64151,0.391880503,3
465,1323.566041,0.44118868,3
466,368.4522312,0.12281741,3
467,790.782616,0.263594205,3
468,831.9380374,0.277312679,3
469,234.9881798,0.078329393,3
470,889.3986908,0.29646623,3
471,1069.105354,0.356368451,3
472,1311.51272,0.437170907,3
473,1364.190482,0.454730161,3
474,1371.257897,0.457085966,3
475,1213.860818,0.404620273,3
476,1284.332528,0.428110843,3
477,1309.016956,0.436338985,3
478,1356.426181,0.45214206,3
479,1343.749971,0.447916657,3
480,1265.274831,0.421758277,3
481,1234.540451,0.411513484,3
482,1282.152927,0.427384309,3
483,1286.18181,0.42872727,3
484,600.8480472,0.200282682,3
485,1111.738186,0.370579395,3
486,924.0024727,0.308000824,3
487,613.06185,0.20435395,3
488,1271.976395,0.423992132,3
489,821.0679419,0.273689314,3
490,204.4354116,0.068145137,3
491,1316.256433,0.438752144,3
492,499.689825,0.166563275,3
493,-772.146165,-0.257382055,3
494,-149.2552878,-0.049751763,3
495,568.7779778,0.189592659,3
496,1381.626206,0.460542069,3
497,1399.374588,0.466458196,3
498,1412.208052,0.470736017,3
499,1357.603503,0.452534501,3
500,1433.292008,0.477764003,3
501,1324.293639,0.441431213,3
502,1417.690077,0.472563359,3
503,853.95305,0.284651017,3
504,1374.24598,0.458081993,3
505,1383.818204,0.461272735,3
506,1415.435064,0.471811688,3
507,-132.6862877,-0.044228763,3
508,1419.360361,0.47312012,3
509,-812.3279733,-0.270775991,3
510,-24.62774369,-0.008209248,3
511,55.6085156,0.018536172,3
512,1384.161188,0.461387063,3
513,1355.611191,0.451870397,3
514,1414.673932,0.471557977,3
515,1420.76319,0.47358773,3
516,1421.45971,0.473819903,3
517,1340.267521,0.44675584,3
518,1395.826837,0.465275612,3
519,64.56264164,0.021520881,3
520,53.62775375,0.017875918,3
521,1385.084482,0.461694827,3
522,-56.84903,-0.018949677,3
523,187.7081734,0.062569391,3
524,655.3083531,0.218436118,3
525,1434.090643,0.478030214,3
526,1424.011985,0.474670662,3
527,1345.702999,0.448567666,3
528,-22.4201361,-0.007473379,3
529,1306.765835,0.435588612,3
530,108.3277649,0.036109255,3
531,692.9803057,0.230993435,3
532,1275.275032,0.425091677,3
533,647.8181166,0.215939372,3
534,-3.473986294,-0.001157995,3
535,1312.015025,0.437338342,3
536,1315.360402,0.438453467,3
537,1372.002511,0.45733417,3
538,1332.328232,0.444109411,3
539,1264.110246,0.421370082,3
540,1408.99533,0.46966511,3
541,1334.246863,0.444748954,3
542,1332.557868,0.444185956,3
543,1362.109721,0.454036574,3
544,1345.475877,0.448491959,3
545,1376.017551,0.458672517,3
546,1410.661771,0.47022059,3
547,757.1217359,0.252373912,3
548,69.74334122,0.02324778,3
549,-2.734167529,-0.000911389,3
550,1315.742655,0.438580885,3
551,694.2449956,0.231414999,3
552,638.5954088,0.212865136,3
553,-139.5634661,-0.046521155,3
554,-256.3569253,-0.085452308,3
555,-1237.570826,-0.412523609,3
556,-1318.495188,-0.439498396,3
557,-1304.448043,-0.434816014,3
558,1370.792421,0.456930807,3
559,-969.451151,-0.323150384,3
560,621.1000723,0.207033357,3
561,588.7936438,0.196264548,3
562,-722.9587259,-0.240986242,3
563,725.3018855,0.241767295,3
564,703.3096689,0.234436556,3
565,646.4173297,0.215472443,3
566,1411.201527,0.470400509,3
567,1387.292369,0.46243079,3
568,1419.600563,0.473200188,3
569,1293.465171,0.431155057,3
570,1412.444842,0.470814947,3
571,1400.860863,0.466953621,3
572,712.7282303,0.237576077,3
573,111.0898952,0.037029965,3
574,-7.422008675,-0.002474003,3
575,1334.049018,0.444683006,3
576,1373.991718,0.457997239,3
577,1409.372061,0.469790687,3
578,1417.464886,0.472488295,3
579,1323.323615,0.441107872,3
580,1265.809443,0.421936481,3
581,795.1842099,0.265061403,3
582,1437.605467,0.479201822,3
583,1446.892647,0.482297549,3
584,1470.426758,0.490142253,3
585,754.3986432,0.251466214,3
586,1469.5989,0.4898663,3
587,1434.958741,0.47831958,3
588,1430.249874,0.476749958,3
589,1402.864994,0.467621665,3
590,1420.682674,0.473560891,3
591,1420.992125,0.473664042,3
592,1464.071203,0.488023734,3
593,762.5985693,0.254199523,3
594,675.4299739,0.225143325,3
595,1418.482885,0.472827628,3
596,772.1675386,0.25738918,3
597,24.29388043,0.00809796,3
598,-411.5366186,-0.137178873,3
599,825.3512925,0.275117098,3
600,-402.7374453,-0.134245815,3
601,-462.2409966,-0.154080332,3
602,-418.5157087,-0.139505236,3
603,-324.166068,-0.108055356,3
604,-351.3495335,-0.117116511,3
605,-456.7840158,-0.152261339,3
606,-540.6597242,-0.180219908,3
607,-507.7459289,-0.169248643,3
608,-380.1059236,-0.126701975,3
609,1210.658885,0.403552962,3
610,1272.492526,0.424164175,3
611,1344.670873,0.448223624,3
612,1365.812149,0.455270716,3
613,220.6953829,0.073565128,3
614,1347.521248,0.449173749,3
615,1354.322592,0.451440864,3
616,331.4771313,0.110492377,3
617,781.7222181,0.260574073,3
618,264.0288385,0.088009613,3
619,1263.261579,0.421087193,3
620,-424.9070689,-0.14163569,3
621,-409.4524195,-0.13648414,3
622,-508.8872453,-0.169629082,3
623,106.5117642,0.035503921,3
624,146.4435907,0.04881453,3
625,742.9738863,0.247657962,3
626,55.30871782,0.018436239,3
627,-645.8010011,-0.215267,3
628,-702.9727281,-0.234324243,3
629,-803.9859087,-0.267995303,3
630,-847.7760882,-0.282592029,3
631,-786.2156451,-0.262071882,3
632,-885.6129015,-0.2952043,3
633,-834.7868836,-0.278262295,3
634,-723.7772427,-0.241259081,3
635,-797.7642425,-0.265921414,3
636,-689.9715521,-0.229990517,3
637,-641.1297251,-0.213709908,3
638,-663.6903831,-0.221230128,3
639,-784.3370307,-0.261445677,3
640,-823.9278844,-0.274642628,3
641,-497.7322205,-0.16591074,3
642,-885.7551372,-0.295251712,3
643,-991.6517476,-0.330550583,3
644,-1050.661328,-0.350220443,3
645,-1008.249735,-0.336083245,3
646,-1038.776959,-0.346258986,3
647,-1215.479038,-0.405159679,3
648,-1080.479398,-0.360159799,3
649,-790.2987982,-0.263432933,3
650,-513.0386362,-0.171012879,3
651,-388.4522342,-0.129484078,3
652,1209.327028,0.403109009,3
653,1326.945452,0.442315151,3
654,205.7636062,0.068587869,3
655,-173.2656829,-0.057755228,3
656,336.3318048,0.112110602,3
657,1206.08877,0.40202959,3
658,1227.8975,0.409299167,3
659,1205.5635,0.4018545,3
660,365.9511248,0.121983708,3
661,-91.9207497,-0.03064025,3
662,-81.21842245,-0.027072807,3
663,-127.0353162,-0.042345105,3
664,-315.6575262,-0.105219175,3
665,-224.0594815,-0.074686494,3
666,-221.1504283,-0.073716809,3
667,-218.0472682,-0.072682423,3
668,707.2990373,0.235766346,3
669,788.6060477,0.262868683,3
670,1285.804417,0.428601472,3
671,1379.925911,0.459975304,3
672,1185.338883,0.395112961,3
673,1132.790529,0.377596843,3
674,1363.120125,0.454373375,3
675,1302.288247,0.434096082,3
676,-332.9818766,-0.110993959,3
677,214.9771264,0.071659042,3
678,826.0738064,0.275357935,3
679,1246.257496,0.415419165,3
680,1361.229935,0.453743312,3
681,1253.833076,0.417944359,3
682,1309.292004,0.436430668,3
683,1179.619597,0.393206532,3
684,1207.804755,0.402601585,3
685,969.7190392,0.32323968,3
686,1241.442285,0.413814095,3
687,787.1747502,0.262391583,3
688,573.2330544,0.191077685,3
689,279.7349512,0.093244984,3
690,-185.2858913,-0.061761964,3
691,-2.966702462,-0.000988901,3
692,764.731399,0.254910466,3
693,315.5279643,0.105175988,3
694,-159.1268375,-0.053042279,3
695,278.4531554,0.092817718,3
696,-67.23795879,-0.022412653,3
697,864.7517779,0.288250593,3
698,1008.658391,0.336219464,3
699,447.8725365,0.149290846,3
700,566.8918643,0.188963955,3
701,599.4595126,0.199819838,3
702,924.4778194,0.308159273,3
703,679.4616229,0.226487208,3
704,510.3397456,0.170113249,3
705,166.9308857,0.055643629,3
706,201.7628554,0.067254285,3
707,587.0117312,0.195670577,3
708,577.1619514,0.192387317,3
709,950.0890786,0.31669636,3
710,1212.591163,0.404197054,3
711,1115.265124,0.371755041,3
712,1094.483154,0.364827718,3
713,1347.657627,0.449219209,3
714,1394.156842,0.464718947,3
715,1419.901598,0.473300533,3
716,1379.778692,0.459926231,3
717,1395.328388,0.465109463,3
718,1398.786628,0.466262209,3
719,1391.096481,0.463698827,3
720,1362.328357,0.454109452,3
721,1432.327074,0.477442358,3
722,1434.806621,0.478268874,3
723,1430.533182,0.476844394,3
724,1417.269865,0.472423288,3
725,1400.373691,0.46679123,3
726,1417.411133,0.472470378,3
727,1436.606807,0.478868936,3
728,1440.28634,0.480095447,3
729,1423.218022,0.474406007,3
730,1407.061289,0.46902043,3
731,1435.738997,0.478579666,3
732,1425.063193,0.475021064,3
733,1376.715069,0.458905023,3
734,1407.24922,0.469083073,3
735,1443.787009,0.481262336,3
736,1444.521042,0.481507014,3
737,1399.45756,0.466485853,3
738,1373.30459,0.457768197,3
739,1426.189067,0.475396356,3
740,1381.725767,0.460575256,3
741,1368.723265,0.456241088,3
742,1399.015543,0.466338514,3
743,1368.201335,0.456067112,3
744,1392.429728,0.464143243,3
745,1411.907353,0.470635784,3
746,1399.240657,0.466413552,3
747,1438.035863,0.479345288,3
748,1445.707239,0.481902413,3
749,1451.504752,0.483834917,3
750,1444.365291,0.481455097,3
751,1435.101091,0.47836703,3
752,1452.694918,0.484231639,3
753,1469.785883,0.489928628,3
754,1427.979743,0.475993248,3
755,1437.740482,0.479246827,3
756,1392.392543,0.464130848,3
757,1423.515351,0.474505117,3
758,1467.003112,0.489001037,3
759,1427.024995,0.475674998,3
760,1400.346697,0.466782232,3
761,1299.382358,0.433127453,3
762,1394.816265,0.464938755,3
763,1441.917812,0.480639271,3
764,1429.490948,0.476496983,3
765,1371.54825,0.45718275,3
766,1400.132184,0.466710728,3
767,1414.635085,0.471545028,3
768,1396.540865,0.465513622,3
769,1431.2055,0.4770685,3
770,1390.116606,0.463372202,3
771,1475.575619,0.49185854,3
772,1445.803112,0.481934371,3
773,1367.096239,0.455698746,3
774,1426.119838,0.475373279,3
775,1407.77785,0.469259283,3
776,1391.523615,0.463841205,3
777,1460.234727,0.486744909,3
778,1366.894807,0.455631602,3
779,1454.489216,0.484829739,3
780,1457.038018,0.485679339,3
781,1500.488585,0.500162862,3
782,1604.124475,0.534708158,3
783,1652.050815,0.550683605,3
784,1603.092375,0.534364125,3
785,1577.350845,0.525783615,3
786,1888.957487,0.629652496,3
787,2092.830476,0.697610159,3
788,1596.892626,0.532297542,3
789,1803.233566,0.601077855,3
790,1590.338848,0.530112949,3
791,1622.186287,0.540728762,3
792,1606.310295,0.535436765,3
793,1547.169884,0.515723295,3
794,1540.131765,0.513377255,3
795,1466.888628,0.488962876,3
796,1465.919357,0.488639786,3
797,1509.083734,0.503027911,3
798,1467.227094,0.489075698,3
799,1460.141874,0.486713958,3
800,1417.957049,0.47265235,3
801,1428.861343,0.476287114,3
802,1417.321011,0.472440337,3
803,1420.733585,0.473577862,3
804,1461.452123,0.487150708,3
805,1521.758484,0.507252828,3
806,1701.125394,0.567041798,3
807,1519.268771,0.506422924,3
808,1611.354442,0.537118147,3
809,1552.451385,0.517483795,3
810,1417.13664,0.47237888,3
811,1422.439319,0.47414644,3
812,1481.460097,0.493820032,3
813,1386.648031,0.46221601,3
814,1365.202349,0.45506745,3
815,1399.829432,0.466609811,3
816,1439.591338,0.479863779,3
817,1361.275001,0.453758334,3
818,1395.46506,0.46515502,3
819,1446.379403,0.482126468,3
820,1426.321282,0.475440427,3
821,1498.426382,0.499475461,3
822,1382.005759,0.460668586,3
823,1470.908219,0.49030274,3
824,1475.124126,0.491708042,3
825,1353.07983,0.45102661,3
826,1377.963107,0.459321036,3
827,1455.118773,0.485039591,3
828,1504.655258,0.501551753,3
829,1462.872145,0.487624048,3
830,1432.73863,0.477579543,3
831,1492.967398,0.497655799,3
832,1511.962737,0.503987579,3
833,1495.754951,0.498584984,3
834,1495.006203,0.498335401,3
835,1512.752723,0.504250908,3
836,1607.955329,0.53598511,3
837,1542.121964,0.514040655,3
838,1547.812098,0.515937366,3
839,1059.60644,0.353202147,3
840,1819.04343,0.60634781,3
