epoch,score,avg_reward_per_step,num_episodes
85,194.2375986,0.093698793,24
86,185.6587265,0.08895962,25
87,194.7439314,0.093897749,24
88,192.8041038,0.093458121,24
89,194.5037134,0.093736729,24
90,198.7162793,0.094446901,24
91,195.4827399,0.094027292,24
92,196.8652249,0.094193887,24
93,197.8334281,0.0942962,24
94,197.1056782,0.094263835,24
95,198.6286893,0.094540071,24
96,199.5741976,0.094899761,24
97,203.4943899,0.095582147,24
98,209.3741159,0.10070905,23
99,211.9455329,0.101409346,23
100,217.6605299,0.102284084,23
101,220.7489053,0.103298505,23
102,226.314533,0.108857399,22
103,234.0548264,0.110821414,22
104,261.617877,0.122023264,21
105,267.5975954,0.129461827,20
106,272.9575089,0.13053922,20
107,283.40599,0.132742852,20
108,280.6593197,0.132448947,20
109,280.7442075,0.132802369,20
110,278.5592936,0.132584147,20
111,283.5820583,0.13338761,20
112,297.128289,0.142850139,19
113,305.0556816,0.143894189,19
114,307.9311712,0.144230057,19
115,305.6815104,0.144053492,19
116,307.3279719,0.144285433,19
117,306.2666662,0.144193346,19
118,304.1316054,0.143661599,19
119,302.045737,0.143353458,19
120,302.3020917,0.143339067,19
121,305.7363965,0.144215281,19
122,308.1974411,0.144152218,19
123,307.277416,0.144194001,19
124,307.8658005,0.144402345,19
125,307.554746,0.144595555,19
126,308.7399148,0.144676624,19
127,308.221126,0.144772722,19
128,310.4445193,0.144932082,19
129,309.1886046,0.144548202,19
130,312.7458132,0.14532798,19
131,315.4865085,0.153820823,18
132,319.3272017,0.15441354,18
133,318.7034433,0.154410583,18
134,319.065005,0.153249282,18
135,320.9482622,0.154524922,18
136,318.8079288,0.153939125,18
137,319.1728591,0.153374752,18
138,319.9234757,0.152562459,18
139,319.9236467,0.152635328,18
140,320.5366446,0.153073851,18
141,321.9056188,0.15314254,18
142,323.5142297,0.15368847,18
143,323.5872568,0.153942558,18
144,321.746944,0.153505221,18
145,321.8395043,0.153769472,18
146,321.9127528,0.153073111,18
147,322.9189064,0.153770908,18
148,323.1983781,0.15390399,18
149,325.1894097,0.154410926,18
150,324.6380419,0.154222348,18
151,325.7668369,0.154611693,18
152,323.4881432,0.154483354,18
153,322.9905783,0.154393202,18
154,324.0233379,0.154370337,18
155,318.6832053,0.154251309,18
156,322.3342174,0.154448595,18
157,322.4559957,0.154137665,18
158,314.2431848,0.145820503,19
159,319.8554174,0.154221513,18
160,318.8741944,0.154343753,18
161,317.080005,0.154071917,18
162,313.6431259,0.145812704,19
163,315.5979601,0.146110167,19
164,315.0757414,0.146071276,19
165,314.3555397,0.146008147,19
166,313.6136352,0.145866807,19
167,315.2877152,0.146034143,19
168,315.3756308,0.153992007,18
169,318.3668157,0.153949137,18
170,322.6387685,0.154372616,18
171,325.7369901,0.154670935,18
172,323.506389,0.154492067,18
173,326.414416,0.154772127,18
174,314.7979393,0.14580729,19
175,324.6251805,0.154804569,18
176,316.2693561,0.154277735,18
177,323.3072996,0.154840661,18
178,322.3525251,0.154977176,18
179,321.5168991,0.154575432,18
180,327.0793404,0.155013905,18
181,329.1518507,0.155187105,18
182,332.2614312,0.155189832,18
183,331.9095866,0.155170447,18
184,333.1695302,0.155179101,18
185,334.4084261,0.154962199,18
186,334.3785925,0.15516408,18
187,334.9860334,0.155229858,18
188,331.8476495,0.155432154,18
189,332.183211,0.155516485,18
190,330.8849353,0.155564144,18
191,334.0382447,0.155294395,18
192,334.5970634,0.155337541,18
193,335.163366,0.155240095,18
194,336.0229485,0.155135249,18
195,335.205853,0.155475813,18
196,337.1456338,0.155509979,18
197,335.7422033,0.155652389,18
198,333.6935132,0.155495579,18
199,331.2682701,0.15559806,18
200,333.5386226,0.155713643,18
201,337.7803273,0.164450013,17
202,334.4715987,0.156222139,18
203,325.4885507,0.155661669,18
204,334.5170807,0.155952019,18
205,332.6166475,0.155938419,18
206,330.5377632,0.155767089,18
207,339.2633716,0.164690957,17
208,339.4561502,0.164305978,17
209,340.9040413,0.164211966,17
210,342.8578449,0.164519119,17
211,341.2716948,0.164468287,17
212,341.463771,0.164402393,17
213,342.9612326,0.1644898,17
214,342.8287428,0.164980146,17
215,343.2802317,0.165197417,17
216,342.6408992,0.165048603,17
217,342.9235732,0.165663562,17
218,343.0473285,0.165963874,17
219,341.5452044,0.165959769,17
220,341.175563,0.166183908,17
221,341.195923,0.166193825,17
222,342.2963753,0.166324769,17
223,342.9948165,0.166340842,17
224,343.7944825,0.166728653,17
225,344.3527426,0.166193409,17
226,343.8771006,0.166526441,17
227,341.8063976,0.166653534,17
228,340.9637756,0.15734369,18
229,343.3803708,0.166205407,17
230,342.4684715,0.166651324,17
231,343.1002501,0.166553519,17
232,343.4953959,0.166745338,17
233,344.0011182,0.167315719,17
234,343.0772983,0.167191666,17
235,343.6975892,0.167249435,17
236,344.901519,0.167346686,17
237,345.4225606,0.167437014,17
238,346.986636,0.167222475,17
239,348.137834,0.167454466,17
240,347.2472678,0.16759038,17
241,349.0741424,0.167824107,17
242,349.8949462,0.167895848,17
243,351.035349,0.167879172,17
244,350.9229134,0.168066529,17
245,349.6844678,0.168036746,17
246,351.8604424,0.168112968,17
247,353.6378037,0.168559487,17
248,354.0814176,0.168369671,17
249,354.4705621,0.168394566,17
250,355.2513748,0.16884571,17
251,357.1303233,0.16893582,17
252,357.4867552,0.168944591,17
253,359.0090756,0.168865981,17
254,359.295459,0.168209485,17
255,362.5665858,0.167699623,17
256,361.6818574,0.167755964,17
257,364.5441884,0.168070165,17
258,365.9181223,0.178583759,16
259,363.5266202,0.168221481,17
260,364.1136784,0.168415207,17
261,359.9280063,0.168663546,17
262,361.8699759,0.168389938,17
263,362.4344116,0.168417478,17
264,360.8230273,0.168608891,17
265,359.3926788,0.169046415,17
266,359.1416503,0.169007835,17
267,360.4915205,0.169006808,17
268,360.8263157,0.169084497,17
269,361.5952776,0.169127819,17
270,361.4357669,0.168974178,17
271,360.8970611,0.169276295,17
272,362.2394413,0.169508396,17
273,361.464495,0.170020929,17
274,363.1395724,0.169612131,17
275,362.891477,0.169972589,17
276,362.4336382,0.170156638,17
277,362.7217013,0.170211967,17
278,362.6637805,0.170184787,17
279,362.6675858,0.170426497,17
280,360.1605498,0.170208199,17
281,360.8798689,0.170226353,17
282,360.3888812,0.170316106,17
283,358.6084187,0.169956597,17
284,360.2664181,0.170258232,17
285,360.9529497,0.170180551,17
286,361.4067912,0.170234004,17
287,361.1523835,0.170194337,17
288,359.4105631,0.170175456,17
289,362.572719,0.170462021,17
290,362.5784736,0.170464727,17
291,360.9257699,0.170248005,17
292,362.2545926,0.170392565,17
293,361.7715815,0.17024545,17
294,359.9415478,0.170265633,17
295,359.9971016,0.170130955,17
296,360.2974118,0.170838033,17
297,360.1535868,0.172075292,17
298,375.698873,0.173212943,17
299,374.6363166,0.172405116,17
300,369.7003594,0.171395623,17
301,363.7472153,0.170933842,17
302,362.6389108,0.17073395,17
303,361.880879,0.170618048,17
304,364.2051723,0.170988344,17
305,364.6166084,0.171020923,17
306,369.76974,0.171427789,17
307,383.2560435,0.183727729,16
308,373.0771392,0.172004214,17
309,379.3222206,0.183158967,16
310,394.6109206,0.184656491,16
311,400.7400509,0.184928496,16
312,390.8558415,0.184365963,16
313,385.7340853,0.184297222,16
314,383.170438,0.18377479,16
315,379.6115978,0.183298695,16
316,381.9130612,0.183435668,16
317,375.9119485,0.183014581,16
318,376.0539144,0.1829056,16
319,377.5384159,0.183360085,16
320,377.4778015,0.182886532,16
321,380.0759102,0.18343432,16
322,378.9823225,0.183171736,16
323,381.3453338,0.183603916,16
324,379.0315086,0.183372767,16
325,383.2286205,0.183979174,16
326,386.865009,0.18413375,16
327,402.0899942,0.185294928,16
328,398.5578526,0.184859857,16
329,399.6932473,0.185128878,16
330,385.3155998,0.183571034,16
331,398.5241654,0.184672922,16
332,409.2548356,0.198378495,15
333,409.4268962,0.19807784,15
334,415.561362,0.198075006,15
335,412.1467879,0.198433697,15
336,410.4810479,0.198300023,15
337,406.803484,0.198054277,15
338,403.9449222,0.185721803,16
339,409.1372621,0.198417683,15
340,407.2435688,0.198172053,15
341,407.5198813,0.198403058,15
342,412.2963686,0.198697045,15
343,413.9132805,0.19880561,15
344,412.5883651,0.198455202,15
345,411.6452244,0.198670475,15
346,415.9313554,0.198345901,15
347,414.5243837,0.198337026,15
348,409.6220925,0.198364209,15
349,407.7507233,0.198418843,15
350,409.8962681,0.198593153,15
351,416.2276778,0.198203656,15
352,419.4146997,0.198492522,15
353,417.6495241,0.198691496,15
354,417.4704113,0.198984943,15
355,415.9984609,0.198757029,15
356,420.787062,0.19867189,15
357,421.1673929,0.198663865,15
358,424.5653922,0.198766569,15
359,423.4083791,0.198876646,15
360,419.1707953,0.199131019,15
361,417.9298449,0.19920393,15
362,417.1327558,0.199489601,15
363,415.9179957,0.199576773,15
364,420.1416965,0.199592255,15
365,418.7414303,0.199400681,15
366,417.8490475,0.199355462,15
367,421.5102379,0.199389895,15
368,420.8333552,0.199352608,15
369,420.3100936,0.199482721,15
370,417.2142022,0.199337889,15
371,415.1998416,0.199711324,15
372,413.5625228,0.199981878,15
373,417.1895852,0.199516779,15
374,417.6580681,0.199549961,15
375,419.2923063,0.199473029,15
376,418.721591,0.199486227,15
377,419.9636099,0.199602476,15
378,419.4518718,0.199738987,15
379,420.9651144,0.200078476,15
380,421.8799096,0.19984837,15
381,423.1407257,0.199971988,15
382,420.7739732,0.200082726,15
383,422.6228524,0.199727246,15
384,425.2998508,0.199671291,15
385,434.3447598,0.199423673,15
386,433.0233249,0.199274425,15
387,438.3467807,0.212996492,14
388,436.9572845,0.199432809,15
389,434.2675849,0.200031131,15
390,436.7542292,0.199704723,15
391,431.9815429,0.199529581,15
392,433.7718546,0.199435335,15
393,434.8734089,0.199300371,15
394,431.1452781,0.199696748,15
395,434.5464,0.199241816,15
396,436.1355421,0.198966944,15
397,434.2836525,0.198665898,15
398,433.7674754,0.198520584,15
399,432.7780434,0.199345022,15
400,433.6758115,0.199025154,15
401,431.7383342,0.198683081,15
402,430.1138275,0.199034626,15
403,430.9308963,0.199412724,15
404,430.1059607,0.200142374,15
405,429.8091356,0.200097363,15
406,428.6227112,0.200103973,15
407,426.0388044,0.200112167,15
408,426.3025536,0.200330147,15
409,431.3047813,0.199863198,15
410,431.4659347,0.199937875,15
411,429.8366009,0.199924,15
412,429.9707171,0.20007944,15
413,430.3036245,0.200234353,15
414,431.4569095,0.199933693,15
415,430.8056078,0.200002603,15
416,431.8462656,0.199928827,15
417,432.2105075,0.200004862,15
418,433.9233383,0.200333951,15
419,432.254443,0.200675229,15
420,433.3182334,0.200610293,15
421,437.8373814,0.200566826,15
422,440.958252,0.21499671,14
423,441.8394291,0.215111699,14
424,444.200798,0.215213565,14
425,450.6911398,0.215024399,14
426,448.455128,0.215086392,14
427,453.0177344,0.214904049,14
428,454.4217735,0.21485663,14
429,454.4258764,0.215265692,14
430,449.9729659,0.21529807,14
431,448.8171203,0.215466692,14
432,450.9959855,0.215272547,14
433,450.2728088,0.215132732,14
434,450.5872684,0.215180166,14
435,451.8934491,0.215084935,14
436,454.129731,0.214921785,14
437,455.601698,0.215211005,14
438,453.8093766,0.215075534,14
439,451.4482453,0.215385613,14
440,454.2101477,0.215265473,14
441,451.2958776,0.215518566,14
442,454.3891055,0.215861808,14
443,452.7343132,0.215280225,14
444,448.5567253,0.215031987,14
445,451.5469452,0.215124795,14
446,450.004644,0.215004608,14
447,452.8377695,0.215124831,14
448,455.1254343,0.214986034,14
449,452.6053929,0.215218922,14
450,452.4366993,0.21554869,14
451,453.232818,0.215210265,14
452,452.1678023,0.215215518,14
453,452.8856498,0.215352187,14
454,457.4908273,0.215695817,14
455,462.8921738,0.216304754,14
456,457.2943654,0.21560319,14
457,457.9763034,0.21551826,14
458,459.5956989,0.215469151,14
459,463.0041371,0.215350761,14
460,463.3631659,0.215517752,14
461,462.2890074,0.215720489,14
462,459.3816877,0.215976346,14
463,458.6165078,0.2156166,14
464,458.6952585,0.215552283,14
465,459.0862578,0.215634691,14
466,461.2296807,0.215527888,14
467,460.465717,0.215775875,14
468,457.8499306,0.215865125,14
469,461.6249109,0.215611822,14
470,460.3743516,0.215834201,14
471,460.246697,0.215774354,14
472,458.4279748,0.215527962,14
473,460.0509385,0.215581508,14
474,465.522018,0.215919303,14
475,467.5092174,0.215939592,14
476,467.1361037,0.216166638,14
477,460.0502037,0.215884657,14
478,462.5471888,0.216345738,14
479,465.7533421,0.216026597,14
480,465.810566,0.215952975,14
481,465.172641,0.215857374,14
482,465.8558056,0.215973948,14
483,471.8160934,0.215736668,14
484,483.9893892,0.234604648,13
485,482.2609236,0.234791102,13
486,476.1707388,0.216736795,14
487,473.7914805,0.216739012,14
488,477.4020742,0.216803848,14
489,481.7650005,0.233526418,13
490,480.0349627,0.233139856,13
491,486.3104104,0.234479465,13
492,498.7239974,0.237940838,13
493,497.1703686,0.23708649,13
494,495.4072376,0.236020599,13
495,490.575532,0.235740284,13
496,488.6090454,0.235360812,13
497,501.5426698,0.238262551,13
498,517.5604408,0.240837804,13
499,532.0003811,0.243255776,13
500,560.6411865,0.267353928,12
501,534.9314716,0.244260946,13
502,536.5972621,0.24490975,13
503,541.8420088,0.24506649,13
504,542.3638804,0.245858513,13
505,550.0826142,0.2672899,12
506,542.2354267,0.244360264,13
507,546.1616436,0.265901482,12
508,556.3531875,0.266836061,12
509,557.5441655,0.267023068,12
510,579.7747084,0.268290009,12
511,571.1743658,0.268787937,12
512,562.7086074,0.26795648,12
513,569.2375539,0.268761829,12
514,585.2406946,0.270194226,12
515,597.3092359,0.27101145,12
516,666.2461722,0.302015491,11
517,656.0868899,0.300681434,11
518,612.1349424,0.294720723,11
519,675.0024831,0.302963413,11
520,667.3318394,0.298716132,11
521,617.3001214,0.288862949,11
522,618.3466856,0.289759459,11
523,609.5562331,0.287255529,11
524,643.8552302,0.292395654,11
525,629.3963521,0.289910802,11
526,627.7582308,0.291709215,11
527,639.9095382,0.294211282,11
528,688.7713913,0.332579136,10
529,702.1582679,0.334042944,10
530,698.1135836,0.328524039,10
531,705.8414822,0.335157399,10
532,694.9146401,0.334093577,10
533,728.354876,0.333801501,10
534,705.0269078,0.335887045,10
535,686.368104,0.335140676,10
536,694.7170404,0.335450044,10
537,741.4219905,0.332924109,10
538,723.8848403,0.333587484,10
539,718.9245759,0.333607692,10
540,739.6086655,0.332857185,10
541,736.7434491,0.332765786,10
542,735.7397746,0.332763353,10
543,740.9699877,0.331678598,10
544,768.5648445,0.367910409,9
545,772.9427689,0.36597669,9
546,785.0275484,0.36735028,9
547,804.6657105,0.369112711,9
548,761.122046,0.368939431,9
549,734.8882873,0.334648583,10
550,747.1016463,0.331750287,10
551,745.0188447,0.331709192,10
552,764.39038,0.368558525,9
553,827.7397664,0.367557623,9
554,848.6110687,0.367205136,9
555,688.7106228,0.309672043,10
556,647.3077671,0.311205657,10
557,757.934998,0.360235265,9
558,642.2536436,0.312532187,10
559,661.418953,0.314961406,10
560,637.1531183,0.290142586,11
561,644.5272671,0.288250119,11
562,643.1715043,0.312370813,10
563,791.9579789,0.364621537,9
564,677.8353213,0.316597534,10
565,696.0100935,0.322376143,10
566,768.6347378,0.365668286,9
567,833.6101192,0.374824694,9
568,808.8459403,0.370181208,9
569,752.3379448,0.331426407,10
570,685.4961904,0.334225349,10
571,647.7310264,0.300571242,11
572,623.2577298,0.298352192,11
573,726.8509077,0.33053702,10
574,741.2419211,0.331651866,10
575,765.4886874,0.363825422,9
576,742.9496862,0.331082748,10
577,738.5598426,0.332235647,10
578,611.1695196,0.297406092,11
579,616.3252237,0.298751926,11
580,614.5210475,0.297877386,11
581,614.0068857,0.298061595,11
582,601.0823235,0.271737036,12
583,608.5267119,0.273864407,12
584,691.4766252,0.337141212,10
585,663.6276696,0.302611796,11
586,630.4408105,0.299496822,11
587,665.7377592,0.303989844,11
588,637.5236067,0.301429601,11
589,645.3159952,0.302397374,11
590,706.3504998,0.334129849,10
591,705.2477091,0.335992239,10
592,727.9456308,0.333155895,10
593,713.8863335,0.336262993,10
594,760.5187087,0.365985904,9
595,748.9745997,0.331551394,10
596,732.7407801,0.337668562,10
597,721.9048171,0.338763405,10
598,639.6120652,0.302560107,11
599,654.3285832,0.305618208,11
600,667.3027184,0.306805848,11
601,690.8742958,0.308839649,11
602,705.9405508,0.34037635,10
603,706.4656522,0.340301374,10
604,707.920899,0.341495851,10
605,738.2221469,0.338944971,10
606,746.2485717,0.338434726,10
607,720.2219732,0.340369553,10
608,729.4670916,0.340395283,10
609,744.6841564,0.339728174,10
610,710.7948909,0.340419009,10
611,718.1383909,0.340996387,10
612,707.7345859,0.339930157,10
613,738.4429938,0.338890773,10
614,720.5440191,0.339079538,10
615,712.0195596,0.341496192,10
616,711.2809586,0.340815026,10
617,709.6977992,0.339893582,10
618,708.3378041,0.33891761,10
619,711.3266799,0.340184926,10
620,712.2104302,0.341587736,10
621,715.8596595,0.341862302,10
622,714.2890138,0.339975732,10
623,716.8148339,0.340691461,10
624,717.8549191,0.340054438,10
625,715.1774066,0.341536488,10
626,714.98,0.342259454,10
627,711.2581068,0.340967453,10
628,714.0890447,0.341342756,10
629,728.9228262,0.340141309,10
630,729.3992896,0.339729525,10
631,719.9744605,0.340413456,10
632,714.4519201,0.34005327,10
633,723.2560977,0.338761638,10
634,725.4780036,0.338850072,10
635,726.0189591,0.338470377,10
636,721.7138321,0.339310687,10
637,737.1606412,0.337527766,10
638,729.8574186,0.337896953,10
639,725.6097824,0.339069992,10
640,699.2833775,0.337329174,10
641,700.7420918,0.336733345,10
642,710.1500589,0.337363448,10
643,708.6413328,0.336646714,10
644,720.507202,0.336528352,10
645,703.7204455,0.335904747,10
646,744.9597712,0.336173182,10
647,751.5223896,0.334158466,10
648,780.7618175,0.367936766,9
649,761.8655143,0.368228861,9
650,761.0759804,0.368381404,9
651,756.4016559,0.334839157,10
652,738.8560113,0.336762084,10
653,758.7465979,0.367966342,9
654,748.0633097,0.336057192,10
655,739.4611699,0.337345424,10
656,789.887411,0.371711723,9
657,753.0869546,0.335152183,10
658,733.6968362,0.336095665,10
659,731.7056895,0.333351111,10
660,732.8928647,0.332377716,10
661,734.5958683,0.332245983,10
662,732.4524511,0.33552563,10
663,730.6474299,0.337793541,10
664,728.1404477,0.33647895,10
665,765.7240793,0.371530364,9
666,769.4846829,0.372451444,9
667,775.6374146,0.372723409,9
668,752.7401066,0.334105684,10
669,739.4618347,0.335052938,10
670,727.7348374,0.335207203,10
671,728.9561924,0.338105841,10
672,723.5280354,0.338571846,10
673,735.66003,0.338545803,10
674,755.0635652,0.335882369,10
675,739.398433,0.340893699,10
676,743.120254,0.34150747,10
677,736.0196208,0.341065626,10
678,725.3603998,0.340384983,10
679,740.0329601,0.342132668,10
680,740.2579392,0.34318866,10
681,760.5010955,0.339357919,10
682,787.557854,0.370964604,9
683,831.8096892,0.374015148,9
684,788.7968004,0.371373258,9
685,866.7410777,0.376189704,9
686,896.3208274,0.425805619,8
687,845.2805578,0.374183514,9
688,776.2555497,0.373379293,9
689,763.0519977,0.339285015,10
690,752.5397123,0.341908093,10
691,748.0006793,0.342805078,10
692,722.3692435,0.342192915,10
693,739.10335,0.343769,10
694,735.0509968,0.343000932,10
695,731.0630168,0.343383286,10
696,734.5740782,0.343419391,10
697,745.0115452,0.334535943,10
698,747.538288,0.331208812,10
699,749.0538417,0.334249818,10
700,743.3404478,0.33544244,10
701,752.0742645,0.335447932,10
702,753.3938388,0.335737005,10
703,747.2399371,0.335687303,10
704,762.1776528,0.335170472,10
705,762.345349,0.335244217,10
706,754.4009787,0.334991554,10
707,738.628112,0.337581404,10
708,747.6503483,0.363113331,9
709,757.9825913,0.369747606,9
710,737.0066271,0.334091853,10
711,748.0090203,0.333337353,10
712,760.1505273,0.335903901,10
713,759.3717454,0.335559764,10
714,760.6761485,0.33451018,10
715,758.7135545,0.334972872,10
716,765.6581979,0.373674084,9
717,753.1138747,0.33576187,10
718,762.2290449,0.336971284,10
719,750.776058,0.335467408,10
720,738.1382821,0.335975549,10
721,741.4056217,0.333665896,10
722,733.1342237,0.33583794,10
723,736.7721089,0.335048708,10
724,739.1938574,0.336150003,10
725,743.2973032,0.335877679,10
726,743.1625237,0.342471209,10
727,741.172976,0.336743742,10
728,743.2238705,0.341555088,10
729,738.0007206,0.341193121,10
730,739.0977227,0.341700288,10
731,741.1476366,0.342648006,10
732,736.4636684,0.342700637,10
733,742.4420455,0.343405201,10
734,745.828827,0.34369992,10
735,745.3044854,0.344251494,10
736,746.8541469,0.343539166,10
737,749.707417,0.344376397,10
738,751.7128419,0.344822405,10
739,751.2352878,0.345236805,10
740,750.6208185,0.345271766,10
741,754.0314494,0.34336587,10
742,755.1082538,0.342608101,10
743,755.4876031,0.342780219,10
744,751.0911795,0.342494838,10
745,759.8009661,0.338743186,10
746,755.626216,0.338693956,10
747,755.6819722,0.337961526,10
748,756.9563756,0.339290173,10
749,756.0058603,0.339472771,10
750,750.8887014,0.339922454,10
751,752.6709866,0.340267173,10
752,748.4453731,0.339585015,10
753,758.9572976,0.338971549,10
754,752.9363837,0.340233341,10
755,747.4413702,0.341453344,10
756,750.8125547,0.34050456,10
757,756.2771384,0.339899837,10
758,755.6772298,0.340702087,10
759,750.1134381,0.342205036,10
760,749.293776,0.342456022,10
761,748.3793773,0.343450839,10
762,744.3898852,0.343036813,10
763,744.3081127,0.343473979,10
764,734.6262333,0.344087229,10
765,742.3433567,0.343042217,10
766,742.224224,0.344100243,10
767,739.9009391,0.3444604,10
768,748.2706304,0.345302552,10
769,754.1490346,0.344832663,10
770,754.8276126,0.343885017,10
771,761.8615911,0.343335553,10
772,766.282957,0.341937955,10
773,765.9469555,0.342399175,10
774,768.1875808,0.340056477,10
775,769.7872899,0.3758727,9
776,770.3866858,0.33892947,10
777,765.1849789,0.339478695,10
778,766.6152595,0.339510744,10
779,765.2452467,0.341170418,10
780,767.0020331,0.340889793,10
781,764.7205847,0.33777411,10
782,766.0470834,0.34031412,10
783,765.6834495,0.338648142,10
784,767.7174812,0.37394909,9
785,771.2008609,0.375462931,9
786,771.6419735,0.3727739,9
787,767.6115554,0.37371546,9
788,778.9222775,0.375022762,9
789,778.1272556,0.374820451,9
790,782.2006287,0.375516384,9
791,787.5850685,0.377015351,9
792,777.9105414,0.375258341,9
793,782.5478976,0.377495368,9
794,778.5697253,0.380160999,9
795,777.4083379,0.343529977,10
796,779.9089957,0.343572245,10
797,782.3573966,0.379600872,9
798,784.4985031,0.378984784,9
799,785.4993895,0.377643937,9
800,780.173899,0.343840414,10
801,779.7416228,0.343801421,10
802,776.5246021,0.344815543,10
803,774.95023,0.341839537,10
804,760.5105145,0.345686598,10
805,759.6730227,0.345149033,10
806,752.9867455,0.344143851,10
807,761.5495647,0.344125425,10
808,773.2382946,0.345041631,10
809,776.2280184,0.342554289,10
810,780.5598098,0.380389771,9
811,781.1672155,0.375020267,9
812,781.9585379,0.376665962,9
813,782.5544928,0.374786634,9
814,777.9899319,0.379877896,9
815,770.1153301,0.343648072,10
816,774.6341792,0.342455428,10
817,778.6080144,0.34194467,10
818,785.0142295,0.376325134,9
819,783.1597648,0.375436129,9
820,788.8600297,0.37618504,9
821,789.5961895,0.376536094,9
822,791.318466,0.376101933,9
823,793.5985231,0.375223888,9
824,794.8485259,0.375459861,9
825,797.5353957,0.375310774,9
826,791.3576671,0.373810896,9
827,812.4127386,0.374902048,9
828,812.4902289,0.374592083,9
829,838.4124562,0.371636727,9
830,765.0021771,0.362045517,9
831,861.8989957,0.376704107,9
832,858.8968209,0.376874428,9
833,864.372228,0.375487501,9
834,865.4495123,0.419306934,8
835,806.1249923,0.365423841,9
836,777.9166956,0.360814794,9
837,743.298784,0.356498218,9
838,739.7285331,0.359965223,9
839,732.7847602,0.357455981,9
840,500.9503818,0.235630471,12
841,569.3679783,0.270355165,11
842,689.9183402,0.318228017,10
843,701.2237906,0.320047371,10
844,722.4005516,0.322500246,10
845,718.9687311,0.321686233,10
846,721.9126325,0.32199493,10
847,729.4937453,0.323070746,10
848,701.696348,0.319970975,10
849,708.0707618,0.322143204,10
850,709.6805933,0.320108522,10
851,715.7768459,0.320688551,10
852,713.9572748,0.321457575,10
853,520.3889482,0.240586661,12
854,550.2473126,0.268413323,11
855,678.1366189,0.321849368,10
856,675.8909114,0.321852815,10
857,696.5577218,0.325494263,10
858,748.3956532,0.33380716,10
859,761.3968916,0.370870381,9
860,746.6895168,0.331714579,10
861,742.2310132,0.333137798,10
862,775.0827821,0.372277993,9
863,763.161472,0.364451515,9
864,772.1406641,0.368036542,9
865,779.0854059,0.372056068,9
866,781.9209874,0.37128252,9
867,783.0006174,0.37267997,9
868,785.6490905,0.372169157,9
869,791.7678598,0.371896599,9
870,893.093256,0.434172706,8
871,886.9168974,0.386624628,9
872,885.0800277,0.387174115,9
873,886.694513,0.391131236,9
874,901.1848019,0.436620544,8
875,842.852997,0.378300268,9
876,915.5295821,0.440794214,8
877,872.8579687,0.391591731,9
