epoch,score,avg_reward_per_step,num_episodes
0,0.3347401252003827,0.0001115800417334,3
1,-0.7298574795341078,-0.0002432858265113,3
2,0.1992184338887273,6.640614462957577e-05,3
3,-0.1715664960158499,-5.718883200528332e-05,3
4,0.1198761233085897,3.995870776952992e-05,3
5,-0.1930770749176532,-6.435902497255108e-05,3
6,-0.7586070314406129,-0.0002528690104802,3
7,0.4103588539024962,0.0001367862846341,3
8,-1.0898750798752677,-0.0003632916932917,3
9,-0.588205583270586,-0.0001960685277568,3
10,0.3529348990668101,0.0001176449663556,3
11,-0.706134201326178,-0.0002353780671087,3
12,-0.5057367726717993,-0.0001685789242239,3
13,-0.1482582766291915,-4.941942554306384e-05,3
14,-0.1074406061886508,-3.5813535396216955e-05,3
15,0.070086019615818,2.3362006538606005e-05,3
16,-0.3082217571567715,-0.0001027405857189,3
17,-0.2876730458422893,-9.589101528076313e-05,3
18,-0.6461157274238296,-0.0002153719091412,3
19,0.4055068883621324,0.0001351689627873,3
20,-0.4871863275736949,-0.0001623954425245,3
21,0.0171262369326956,5.708745644231899e-06,3
22,-0.4218016317434213,-0.0001406005439144,3
23,-0.1854584304310978,-6.181947681036596e-05,3
24,0.6387214622562959,0.0002129071540854,3
25,-0.9787773608014048,-0.0003262591202671,3
26,-0.0785357618995735,-2.617858729985785e-05,3
27,-0.5058946355100452,-0.00016863154517,3
28,-0.5783741250019191,-0.0001927913750006,3
29,-0.2398602100623601,-7.995340335412004e-05,3
30,0.1986699735096817,6.622332450322725e-05,3
31,-0.3097463465615486,-0.0001032487821871,3
32,0.0604305078194736,2.0143502606491213e-05,3
33,-0.4436152925819446,-0.0001478717641939,3
34,-0.3496602668053714,-0.0001165534222684,3
35,-0.6534392545531459,-0.000217813084851,3
36,-0.2236825971966608,-7.456086573222028e-05,3
37,-1.2582295581312315,-0.0004194098527104,3
38,-0.9521524247732742,-0.000317384141591,3
39,-0.7286718622965728,-0.0002428906207655,3
40,0.0933021534309451,3.110071781031504e-05,3
41,0.0041193332926841,1.3731110975613795e-06,3
42,0.3129527296236944,0.0001043175765412,3
43,-0.1857355995730893,-6.191186652436312e-05,3
44,-0.0359219956800068,-1.197399856000229e-05,3
45,-0.9818485681979808,-0.0003272828560659,3
46,-1.3427057431851832,-0.0004475685810617,3
47,-0.9101842320274004,-0.0003033947440091,3
48,0.2506234662574874,8.354115541916246e-05,3
49,0.4084423661415552,0.0001361474553805,3
50,-1.157281647817522,-0.0003857605492725,3
51,-0.0176623251041793,-5.887441701393117e-06,3
52,-0.9390624457158986,-0.0003130208152386,3
53,-0.6685858352691083,-0.0002228619450897,3
54,-0.2559355743593257,-8.531185811977523e-05,3
55,0.5352402808557218,0.0001784134269519,3
56,-0.5150150087676454,-0.0001716716695892,3
57,-0.3007754178390142,-0.000100258472613,3
58,-0.5611460860396867,-0.0001870486953465,3
59,0.0041348926328187,1.3782975442729144e-06,3
60,-0.999481221035222,-0.0003331604070117,3
61,-0.6310443378598879,-0.0002103481126199,3
62,-0.8598224038327485,-0.0002866074679442,3
63,-0.3831795029551517,-0.000127726500985,3
64,-0.0962421521857973,-3.208071739526577e-05,3
65,0.1316479869891229,4.388266232970764e-05,3
66,0.3163607349367909,0.0001054535783122,3
67,-0.3465019230110391,-0.0001155006410036,3
68,-0.2039606490670802,-6.798688302236009e-05,3
69,-0.4163077408232884,-0.000138769246941,3
70,-0.4916424231552437,-0.0001638808077184,3
71,-0.2594650483394783,-8.648834944649277e-05,3
72,-0.2890690543239635,-9.635635144132118e-05,3
73,-0.080348158807151,-2.6782719602383668e-05,3
74,0.4060279057834009,0.0001353426352611,3
75,-0.350285825221778,-0.0001167619417405,3
76,-0.8498885214687181,-0.0002832961738229,3
77,0.1338810752391917,4.462702507973059e-05,3
78,-0.4937785413551427,-0.0001645928471183,3
79,0.5389865230525583,0.0001796621743508,3
80,-0.2507147432504559,-8.35715810834853e-05,3
81,-0.3751522507114969,-0.0001250507502371,3
82,-0.5955270437557153,-0.0001985090145852,3
83,0.5824858622559496,0.0001941619540853,3
84,0.1997422169059052,6.658073896863508e-05,3
85,-0.3583539407572186,-0.0001194513135857,3
86,-0.2408263489585608,-8.02754496528536e-05,3
87,0.2591511927150665,8.638373090502218e-05,3
88,-0.4485662644995029,-0.0001495220881665,3
89,-0.880045528200904,-0.0002933485094003,3
90,-0.9810524490198768,-0.0003270174830066,3
91,-0.5699291187297657,-0.0001899763729099,3
92,-0.6841181728401606,-0.0002280393909467,3
93,-0.3402078439908428,-0.0001134026146636,3
94,-0.2985016073377177,-9.950053577923925e-05,3
95,-0.700438412252391,-0.0002334794707507,3
96,0.2432779514033917,8.109265046779725e-05,3
97,0.199080780265709,6.636026008856968e-05,3
98,0.0174053906515796,5.8017968838598815e-06,3
99,-0.2308777196639456,-7.695923988798188e-05,3
100,-0.1358208997849795,-4.527363326165983e-05,3
