epoch,score,avg_reward_per_step,num_episodes
0,64.4445034927928,0.0310276858414987,31
1,58.670463888056666,0.0281528137658621,45
2,73.16332779381086,0.0356372760807651,45
3,58.498284706484654,0.0282463953194035,58
4,53.20254064302169,0.0257390133734986,64
5,53.477881439728506,0.0259098262789382,64
6,122.817130651652,0.0592746769554305,33
7,195.7299984026621,0.0941009607705106,24
8,193.72291414602773,0.0934054552295215,24
9,191.9999238319457,0.0927535863922442,24
10,189.91819325217816,0.0926882348717316,24
11,187.13377579755968,0.0886050074799051,25
12,190.63512361530343,0.0929474030303771,24
13,191.7198661263612,0.0929776266374205,24
14,187.24877567942983,0.0886174991383955,25
15,193.1235496017933,0.0932513518115853,24
16,193.3616601173161,0.0931863422252125,24
17,194.61013510347053,0.0933829822953313,24
18,195.82915167186988,0.093563856508299,24
19,195.11966227940297,0.0934928904069971,24
20,196.7906754844233,0.0938886810517286,24
21,191.78843679715905,0.0930560100908098,24
22,194.5728836212424,0.0934099297269526,24
23,196.0135609543228,0.0936967308577068,24
24,194.86869222850828,0.0935070500136796,24
25,193.52888547538168,0.09326693275922,24
26,192.4014750194796,0.0930374637424949,24
27,186.62029250553903,0.0883618809211832,25
28,185.66712962966,0.0882029119380807,25
29,186.03098259275924,0.088333799901595,25
30,187.3531093083304,0.0885411669699103,25
31,183.50597871577403,0.0879702678407353,25
32,187.06793498169563,0.0885738328511816,25
33,184.5405250905379,0.0880861694942901,25
34,183.4755863251816,0.0878714493894547,25
35,182.9756919588848,0.0877160555891106,25
36,183.14957561505489,0.0878836735197,25
37,184.9593869983973,0.0882861035791872,25
38,184.02398614381408,0.0881340929807538,25
39,181.57512308113937,0.0873797512421267,25
40,182.54585592556813,0.0876360326094902,25
41,185.7532875851205,0.0883277639491775,25
42,188.66080342990543,0.0890329416847123,25
43,192.29967415846372,0.0935309699214317,24
44,202.5455617290229,0.0953155584607166,24
45,204.4361228718376,0.0960244823258983,24
46,243.67107828536749,0.1188639406270085,21
47,264.84569151482253,0.1232413641297452,21
48,277.98593875342704,0.1322483057818397,20
49,285.13703989154857,0.1331793740735864,20
50,283.4177183670732,0.1328728168622002,20
51,289.60755123798555,0.1412030966543079,19
52,299.5336552529164,0.1427030277526995,19
53,303.32149051819687,0.1436181299802068,19
54,298.16962371395977,0.1428699682386007,19
55,304.56095501359243,0.1440685690698166,19
56,301.92590705793583,0.1437058101180084,19
57,306.8774104526236,0.1441415737212887,19
58,308.43264777329625,0.144464940409038,19
59,313.6445023996271,0.1452057881479755,19
60,310.5568802684544,0.144849291169988,19
61,309.48997012545004,0.1447567680661599,19
62,308.6947215455837,0.1446554458976493,19
63,311.98615026835205,0.145380312333808,19
64,308.26398469614,0.1448608950639755,19
65,304.9643540864661,0.1449450352121987,19
66,307.58381474595063,0.1452237085674932,19
67,309.48850751897083,0.1456416505971627,19
68,313.24764517126647,0.1457643765338606,19
69,309.43612846456546,0.1455485082147532,19
70,309.0352097917971,0.145702597733049,19
71,309.8844719065536,0.1454173964836009,19
72,311.77768998143523,0.1456905093371192,19
73,310.1503978312065,0.1456105154137119,19
74,310.42946230063563,0.1458785067202235,19
75,313.1115675257026,0.1459727587532413,19
76,312.51701766734857,0.1458996347653354,19
77,318.55132148963526,0.1544865768620927,18
78,321.4076335712216,0.1547460922345795,18
79,320.70898298044983,0.1548570656593191,18
80,321.50279641876267,0.1547919096864529,18
81,323.820156710681,0.1550862819495598,18
82,322.2312633545387,0.1549933926669258,18
83,322.1658178967291,0.15496191337024,18
84,320.3712134101549,0.1548435057564789,18
85,321.35306912899745,0.1550931800815624,18
86,318.37233348993635,0.1548503567558056,18
87,315.4468722129837,0.1467194754478994,19
88,312.2600832992808,0.1463947882321991,19
89,315.91131055472044,0.1470723047275234,19
90,316.6907986478385,0.1472295670143368,19
91,316.9016515525622,0.147259131762343,19
92,314.6956456362338,0.1469167346574387,19
93,318.6096821318657,0.1551922465328133,18
94,318.0404110536939,0.1552173797236183,18
95,319.64220999352864,0.1553924209983124,18
96,319.8115103445218,0.1556260390970909,18
97,318.4685729833776,0.1555022329020398,18
98,320.3582747118724,0.1557405321885621,18
99,319.621359117419,0.1558368401352603,18
100,321.0325089520794,0.1559167114871682,18
101,321.8756897234746,0.1557211851589136,18
