epoch,score,avg_reward_per_step,num_episodes
42,-13.56618914844922,-0.004522063049483,3
43,-14.099548917698051,-0.0046998496392326,3
44,-15.327354438039343,-0.0051091181460131,3
45,-15.58263256885065,-0.0051942108562835,3
46,-15.44411320122754,-0.0051480377337425,3
47,-11.345269353143904,-0.0037817564510479,3
48,-10.84834596017382,-0.0036161153200579,3
49,-12.023110842458228,-0.0040077036141527,3
50,-18.30116826404306,-0.0061003894213476,3
51,-16.239106722497297,-0.0054130355741657,3
52,-14.30489678207156,-0.0047682989273571,3
53,-17.950596448324323,-0.0059835321494414,3
54,-20.007441499135936,-0.0066691471663786,3
55,-18.108121240666406,-0.0060360404135554,3
56,-17.687550681520715,-0.0058958502271735,3
57,-16.331163212695504,-0.0054437210708985,3
58,-13.318677256537962,-0.0044395590855126,3
59,-14.046871940014512,-0.0046822906466715,3
60,-12.778875950912484,-0.0042596253169708,3
61,-12.497252239096545,-0.0041657507463655,3
62,-10.69373022840683,-0.0035645767428022,3
63,-7.940414920339122,-0.0026468049734463,3
64,-6.9367818343632335,-0.0023122606114544,3
65,-15.333794267619789,-0.0051112647558732,3
66,-18.627703247597832,-0.0062092344158659,3
67,-16.13318546338849,-0.0053777284877961,3
68,-18.20104855537097,-0.0060670161851236,3
69,-16.848400550178127,-0.005616133516726,3
70,-17.281169844376738,-0.0057603899481255,3
71,-22.363738250504827,-0.0074545794168349,3
72,-21.148662165614866,-0.0070495540552049,3
73,-20.33852438747184,-0.0067795081291572,3
74,-15.09199396394311,-0.0050306646546477,3
75,-20.974236053370863,-0.0069914120177902,3
76,-19.18963753876893,-0.0063965458462563,3
77,-23.64853641844897,-0.0078828454728163,3
78,-15.894062400165888,-0.0052980208000552,3
79,-22.105193032262274,-0.0073683976774207,3
80,-13.625448595874026,-0.0045418161986246,3
81,-13.959517819104043,-0.004653172606368,3
82,-12.89955195866231,-0.0042998506528874,3
83,-17.842065004824892,-0.0059473550016082,3
84,-13.41150649608253,-0.0044705021653608,3
85,-6.653595896198888,-0.0022178652987329,3
86,-8.843876054922964,-0.0029479586849743,3
87,1.981964203395908,0.0006606547344653,3
88,-10.641992574390349,-0.0035473308581301,3
89,-20.781397919792905,-0.0069271326399309,3
90,-42.4023020544741,-0.0141341006848246,3
91,-47.10700417542566,-0.0157023347251418,3
92,-50.89294919081952,-0.0169643163969398,3
93,-77.41973639668329,-0.0258065787988944,3
94,-80.16400896707465,-0.0267213363223582,3
95,-78.91909437549064,-0.0263063647918302,3
96,-84.41025774584072,-0.0281367525819469,3
97,-68.008235101518,-0.0226694117005059,3
98,-83.76639093261429,-0.0279221303108714,3
99,-88.75372111832394,-0.0295845737061079,3
100,-75.98194234022418,-0.025327314113408,3
101,-84.48115552282951,-0.0281603851742765,3
102,-84.06652967196574,-0.0280221765573219,3
103,-86.65035054809975,-0.0288834501826999,3
104,-93.672960457428,-0.031224320152476,3
105,-66.05735138662585,-0.0220191171288752,3
106,-61.26174047252639,-0.0204205801575088,3
107,-70.90098926700743,-0.0236336630890024,3
108,-81.72528760495993,-0.0272417625349866,3
109,-88.57940614532794,-0.0295264687151093,3
110,-83.9226902953623,-0.0279742300984541,3
111,-89.93877583717212,-0.029979591945724,3
112,-85.45379059419167,-0.0284845968647305,3
113,-97.0694601488558,-0.0323564867162852,3
114,-85.33525246381595,-0.0284450841546053,3
115,-92.25198863908864,-0.0307506628796962,3
116,-98.27133019105833,-0.0327571100636861,3
117,-92.80014372459522,-0.0309333812415317,3
118,-73.95716711957526,-0.0246523890398584,3
119,-83.10221094433093,-0.0277007369814436,3
120,-75.87061703570662,-0.0252902056785688,3
121,-81.36601035845501,-0.0271220034528183,3
122,-90.46581867766896,-0.0301552728925563,3
123,-85.24014453414846,-0.0284133815113828,3
124,-85.18371990264363,-0.0283945733008812,3
125,-82.27420748999629,-0.0274247358299987,3
126,-76.23581931973182,-0.0254119397732439,3
127,-69.21232225087277,-0.0230707740836242,3
128,-70.8057453964441,-0.023601915132148,3
129,-75.9931981490573,-0.0253310660496857,3
130,-79.34623200723824,-0.0264487440024127,3
131,-88.34984860896076,-0.0294499495363202,3
132,-82.77897485525631,-0.0275929916184187,3
133,-93.15293903813212,-0.0310509796793773,3
134,-93.11621095992358,-0.0310387369866411,3
135,-84.0702061522557,-0.0280234020507519,3
136,-77.13307345656929,-0.025711024485523,3
137,-68.85616423874372,-0.0229520547462479,3
138,-62.95120209198132,-0.0209837340306604,3
139,-63.25738041960387,-0.0210857934732012,3
140,-68.28941827361625,-0.0227631394245387,3
141,-71.81808696280862,-0.0239393623209362,3
142,-72.45907369654036,-0.0241530245655134,3
143,-84.54271777563811,-0.0281809059252127,3
144,-68.05964063543455,-0.0226865468784781,3
145,-73.2636751806131,-0.0244212250602043,3
146,-79.7403863739467,-0.0265801287913155,3
147,-76.94144783812233,-0.0256471492793741,3
148,-74.64392491028515,-0.0248813083034283,3
149,-76.73040234249221,-0.0255768007808307,3
150,-73.48502305193362,-0.0244950076839778,3
151,-81.49486293725751,-0.0271649543124191,3
152,-99.36530407522196,-0.0331217680250739,3
153,-106.42246222085424,-0.035474154073618,3
154,-116.5009192765129,-0.0388336397588376,3
155,-112.07936258155227,-0.037359787527184,3
156,-104.78099161411389,-0.0349269972047046,3
157,-110.68115214491434,-0.0368937173816381,3
158,-106.79634024053463,-0.0355987800801782,3
159,-118.90609466145904,-0.039635364887153,3
160,-126.95232169378352,-0.0423174405645945,3
161,-139.9906399385518,-0.0466635466461839,3
162,-136.10028771612963,-0.0453667625720432,3
163,-138.2505725424417,-0.0460835241808139,3
164,-135.70033843410718,-0.0452334461447023,3
165,-133.53916092889662,-0.0445130536429655,3
166,-139.09489966810375,-0.0463649665560345,3
167,-147.08628561530733,-0.0490287618717691,3
168,-146.33072206673558,-0.0487769073555785,3
169,-144.9497146046095,-0.0483165715348698,3
170,-144.9927734841799,-0.0483309244947266,3
171,-133.24906605797207,-0.0444163553526573,3
172,-134.57982768095903,-0.0448599425603196,3
173,-126.785214204498,-0.0422617380681659,3
174,-129.802003938345,-0.043267334646115,3
175,-121.55079579328869,-0.0405169319310962,3
176,-114.40339768241874,-0.0381344658941395,3
177,-116.6657656944638,-0.0388885885648212,3
178,-126.3831005109206,-0.0421277001703068,3
179,-127.36850561722474,-0.0424561685390749,3
180,-132.93247226729298,-0.0443108240890976,3
181,-116.96085487992173,-0.0389869516266405,3
182,-111.37666086747744,-0.0371255536224924,3
183,-113.80289082252784,-0.0379342969408426,3
184,-117.00710654744724,-0.039002368849149,3
185,-106.8836132029249,-0.0356278710676416,3
186,-109.59272267033856,-0.0365309075567795,3
187,-104.31680824817956,-0.0347722694160598,3
188,-107.30133227846508,-0.0357671107594883,3
189,-110.98510348347088,-0.0369950344944902,3
190,-112.15613934229084,-0.0373853797807636,3
191,-112.69660479467582,-0.0375655349315586,3
192,-111.23005044876386,-0.0370766834829212,3
193,-111.75397273004404,-0.037251324243348,3
194,-115.03056787779816,-0.0383435226259327,3
195,-122.53498862182175,-0.0408449962072739,3
196,-123.1074848586491,-0.0410358282862163,3
197,-115.69652850487368,-0.0385655095016245,3
198,-115.59406195703605,-0.0385313539856786,3
199,-106.91008376487387,-0.0356366945882912,3
200,-113.99612216088974,-0.0379987073869632,3
201,-103.83960188318268,-0.0346132006277275,3
202,-101.21951668285504,-0.033739838894285,3
203,-102.72801135350676,-0.0342426704511689,3
204,-105.71483454693914,-0.035238278182313,3
205,-108.54987920110194,-0.0361832930670339,3
206,-111.89938929509532,-0.0372997964316984,3
207,-108.1492904703302,-0.03604976349011,3
208,-110.40222972996376,-0.0368007432433212,3
209,-107.28874626513532,-0.0357629154217117,3
210,-105.1180739906434,-0.0350393579968811,3
211,-99.30889785135577,-0.0331029659504519,3
212,-103.64757034158409,-0.0345491901138613,3
213,-99.60761670434708,-0.033202538901449,3
214,-110.71009457588664,-0.0369033648586288,3
215,-102.68662885009616,-0.0342288762833653,3
216,-94.48403787649087,-0.0314946792921636,3
217,-97.34285029005108,-0.0324476167633503,3
218,-90.19941051610428,-0.0300664701720347,3
219,-92.41544456240648,-0.0308051481874688,3
220,-96.2522182176986,-0.0320840727392328,3
221,-98.72030958813076,-0.0329067698627102,3
222,-105.16155205703848,-0.0350538506856795,3
223,-95.00532079165804,-0.031668440263886,3
224,-95.097060527185,-0.0316990201757283,3
225,-94.20519521147172,-0.0314017317371572,3
226,-104.58252072278412,-0.034860840240928,3
227,-96.7655012481136,-0.0322551670827045,3
228,-100.00063216688037,-0.0333335440556267,3
229,-107.63710420746126,-0.0358790347358204,3
230,-107.33528081868371,-0.0357784269395612,3
231,-92.5357761202228,-0.0308452587067409,3
232,-74.10411973033099,-0.0247013732434436,3
233,-77.06011352350963,-0.0256867045078365,3
234,-67.18699882438942,-0.0223956662747964,3
235,-60.78774496358344,-0.0202625816545278,3
236,-66.35751548523682,-0.0221191718284122,3
237,-63.71384824454455,-0.0212379494148481,3
238,-61.686108491518745,-0.0205620361638395,3
239,-64.48698481192388,-0.0214956616039746,3
240,-71.91926034581088,-0.0239730867819369,3
241,-67.91437974622602,-0.0226381265820753,3
242,-63.225013662560194,-0.0210750045541867,3
243,-64.83476257513526,-0.021611587525045,3
244,-65.0922886325468,-0.0216974295441822,3
245,-60.84837542763424,-0.0202827918092114,3
246,-60.96193782964187,-0.0203206459432139,3
247,-54.16617697852816,-0.018055392326176,3
248,-55.470715589642936,-0.0184902385298809,3
249,77.02485174777196,0.0256749505825906,3
250,-60.60855525014983,-0.0202028517500499,3
251,67.90561784263225,0.022635205947544,3
252,-3.97153772510287,-0.0013238459083676,3
253,42.76366300685976,0.0142545543356199,3
254,-66.9832264249245,-0.0223277421416414,3
255,-2.972998746822038,-0.000990999582274,3
256,173.88567641499094,0.0579618921383303,3
257,180.94104601245655,0.0603136820041521,3
258,142.0202886203277,0.0473400962067759,3
259,156.4418186106826,0.0521472728702275,3
260,-10.35497330083452,-0.0034516577669448,3
261,-65.61159179507113,-0.021870530598357,3
262,-68.69788722447234,-0.0228992957414907,3
263,-19.41149501514281,-0.0064704983383809,3
264,62.01185131409151,0.0206706171046971,3
265,153.32607405635522,0.0511086913521184,3
266,121.15871852427534,0.0403862395080917,3
267,123.55011950496414,0.0411833731683213,3
268,67.48562649665193,0.0224952088322173,3
269,112.83977212560768,0.0376132573752025,3
270,-45.28650932785837,-0.0150955031092861,3
271,25.163712849564103,0.008387904283188,3
272,66.15197665239835,0.0220506588841327,3
273,85.91506882298869,0.0286383562743295,3
274,-0.3858345701522173,-0.000128611523384,3
275,-113.08395133533617,-0.037694650445112,3
276,-117.58858551851306,-0.0391961951728376,3
277,-119.49356730735792,-0.0398311891024526,3
278,-117.67027319345634,-0.0392234243978187,3
279,-100.34415925764108,-0.0334480530858803,3
280,-72.89746318120474,-0.0242991543937349,3
281,0.8482784408730367,0.000282759480291,3
282,-103.55814040747237,-0.0345193801358241,3
283,-97.45798713068172,-0.0324859957102272,3
284,-96.1273816824404,-0.0320424605608134,3
285,-99.1836039078018,-0.0330612013026005,3
286,-78.3202803592972,-0.0261067601197657,3
287,206.26312874058848,0.0687543762468628,3
288,311.228588654941,0.1037428628849803,3
289,244.84940712687128,0.0816164690422904,3
290,295.243496181239,0.0984144987270796,3
291,307.3757871142946,0.1024585957047648,3
292,184.24955568770372,0.0614165185625679,3
293,374.88091974163495,0.1249603065805449,3
294,507.0995253264919,0.1690331751088306,3
295,623.7343964089986,0.2079114654696661,3
296,492.6043483161934,0.1642014494387311,3
297,681.5544237203782,0.2271848079067927,3
298,622.5523548816776,0.2075174516272258,3
299,610.7605739936726,0.2035868579978908,3
300,671.3804483436695,0.2237934827812231,3
301,640.625212279033,0.2135417374263443,3
302,681.8815981167037,0.2272938660389012,3
303,736.2734069324309,0.2454244689774769,3
304,808.1194509053357,0.2693731503017785,3
305,737.6306332909627,0.2458768777636542,3
306,724.6658395299961,0.241555279843332,3
307,739.9316370578766,0.2466438790192922,3
308,761.3603314545322,0.2537867771515107,3
309,630.7859283328063,0.2102619761109354,3
310,659.0176292763396,0.2196725430921131,3
311,699.0976612712475,0.2330325537570824,3
312,647.4511014731146,0.2158170338243715,3
313,642.5818918015933,0.2141939639338644,3
314,679.5789791049428,0.2265263263683143,3
315,624.843157988083,0.2082810526626943,3
316,808.2011005185065,0.2694003668395021,3
317,786.1461138650262,0.2620487046216754,3
318,733.6653317110672,0.2445551105703557,3
319,716.5650329516575,0.2388550109838858,3
320,622.7365636791491,0.2075788545597163,3
321,562.3788619433918,0.1874596206477972,3
322,324.4340860273446,0.1081446953424482,3
323,569.6308226936827,0.1898769408978942,3
324,655.5569321828457,0.2185189773942819,3
325,664.5588805995608,0.2215196268665202,3
326,546.8736694623079,0.1822912231541026,3
327,577.9463725537619,0.1926487908512539,3
328,575.9348155046363,0.1919782718348787,3
329,627.7996996741654,0.2092665665580551,3
330,727.9412930000517,0.2426470976666839,3
331,675.8958623148937,0.2252986207716312,3
332,740.6979680192699,0.2468993226730899,3
333,766.5525457334107,0.2555175152444702,3
334,758.6516002653328,0.2528838667551109,3
335,721.071619022868,0.240357206340956,3
336,807.7897415417533,0.2692632471805844,3
337,781.5234472692255,0.2605078157564084,3
338,802.1021732625422,0.267367391087514,3
339,758.503576099184,0.2528345253663946,3
340,745.955898753505,0.2486519662511683,3
341,810.0322938773107,0.2700107646257702,3
342,771.8052672385102,0.2572684224128367,3
343,735.7575215624242,0.2452525071874747,3
344,709.6256275269212,0.236541875842307,3
345,669.0237467864857,0.2230079155954952,3
346,740.9142696342936,0.2469714232114312,3
347,818.682295865542,0.2728940986218473,3
348,766.3942657061125,0.2554647552353708,3
349,666.6394886967946,0.2222131628989315,3
350,731.5164772670606,0.2438388257556868,3
351,778.3374625724915,0.2594458208574972,3
352,756.1283152325101,0.25204277174417,3
353,781.8247428983232,0.2606082476327744,3
354,840.5587955264695,0.2801862651754898,3
355,798.0039779438885,0.2660013259812961,3
356,774.5508360271647,0.2581836120090549,3
357,824.8147457699488,0.2749382485899829,3
358,806.3156935922667,0.2687718978640889,3
359,829.1785070274527,0.2763928356758175,3
360,905.0565262433362,0.3016855087477787,3
361,893.7777523943442,0.2979259174647814,3
362,919.3574712878526,0.3064524904292842,3
363,1005.3113451120722,0.335103781704024,3
364,1030.81607645066,0.3436053588168867,3
365,910.1100165540448,0.3033700055180149,3
366,1007.5840346754352,0.3358613448918117,3
367,1009.5932027549024,0.3365310675849675,3
368,943.8298446769256,0.3146099482256419,3
369,1000.307314032901,0.3334357713443003,3
370,1025.4102836092086,0.3418034278697362,3
371,1146.4795494125674,0.3821598498041891,3
372,988.4321230280784,0.3294773743426928,3
373,1014.885881216,0.3382952937386667,3
374,889.8921922000209,0.2966307307333403,3
375,959.6530846210444,0.3198843615403481,3
376,992.086607605433,0.3306955358684776,3
377,965.4427361448936,0.3218142453816311,3
378,864.5029053690097,0.2881676351230032,3
379,912.0236632308648,0.3040078877436216,3
380,812.7993159924596,0.2709331053308199,3
381,844.4451098145331,0.281481703271511,3
382,851.10999595292,0.2837033319843067,3
383,787.271449603331,0.2624238165344437,3
384,790.6629938366318,0.2635543312788773,3
385,721.1651848828327,0.2403883949609442,3
386,768.6821316912334,0.2562273772304111,3
387,744.8981755588064,0.2482993918529354,3
388,716.6187228990285,0.2388729076330095,3
389,809.5972119405352,0.2698657373135117,3
390,835.6383996250755,0.2785461332083585,3
391,851.2186433215074,0.2837395477738358,3
392,818.2711087175985,0.2727570362391995,3
393,799.3740905737169,0.266458030191239,3
394,840.6446310089437,0.2802148770029812,3
395,838.9063131683821,0.279635437722794,3
396,851.5876130929596,0.2838625376976532,3
397,838.5683264456893,0.2795227754818964,3
398,818.934183529734,0.272978061176578,3
399,910.033742862453,0.303344580954151,3
400,901.2182228382628,0.3004060742794209,3
401,918.3443711941832,0.3061147903980611,3
402,955.0912757796629,0.3183637585932209,3
403,918.1731214126615,0.3060577071375538,3
404,909.2974759856594,0.3030991586618864,3
405,964.1292028757338,0.3213764009585779,3
406,947.3171427257354,0.3157723809085784,3
407,948.180239477008,0.3160600798256693,3
408,918.1678020424774,0.3060559340141591,3
409,847.0609196642523,0.2823536398880841,3
410,832.7708647542278,0.2775902882514092,3
411,915.1132543379218,0.3050377514459739,3
412,820.0948584169505,0.2733649528056501,3
413,847.0648389514818,0.2823549463171605,3
414,819.52998763624,0.2731766625454133,3
415,879.4884164788808,0.2931628054929602,3
416,815.6921859864204,0.2718973953288068,3
417,813.2184646876607,0.2710728215625536,3
418,873.2367182903131,0.291078906096771,3
419,789.7882807138916,0.2632627602379638,3
420,739.23473635822,0.2464115787860733,3
421,794.1012018322475,0.2647004006107492,3
422,819.2001824136652,0.2730667274712217,3
423,784.3281768893339,0.261442725629778,3
424,781.4028644697296,0.2604676214899099,3
425,857.855023770398,0.2859516745901326,3
426,833.6939035809995,0.2778979678603331,3
427,800.8500012614363,0.2669500004204788,3
428,846.1357290532778,0.2820452430177593,3
429,758.2884932918499,0.2527628310972833,3
430,851.5398809332577,0.2838466269777525,3
431,796.6790508177979,0.2655596836059326,3
432,858.671806377688,0.2862239354592293,3
433,866.7797316608167,0.2889265772202722,3
434,808.6216685928199,0.2695405561976066,3
435,888.1481010923648,0.2960493670307882,3
436,895.9085082450084,0.2986361694150028,3
437,951.1127592714042,0.3170375864238014,3
438,973.106056623401,0.3243686855411336,3
439,941.2393664558708,0.3137464554852903,3
440,847.9958516744667,0.2826652838914889,3
441,861.1608566466881,0.2870536188822293,3
442,845.0649266939349,0.2816883088979783,3
443,827.7330223833075,0.2759110074611025,3
444,846.1299379435021,0.282043312647834,3
445,939.3810750422408,0.3131270250140803,3
446,941.0189346196285,0.3136729782065428,3
447,943.4651147606324,0.3144883715868775,3
448,948.166098099709,0.3160553660332363,3
449,923.6808606853208,0.3078936202284403,3
450,934.2838707850124,0.3114279569283374,3
451,990.2489688222898,0.3300829896074299,3
452,1017.8970367211213,0.3392990122403737,3
453,1055.8289042689346,0.3519429680896448,3
454,1018.4108786126748,0.3394702928708916,3
455,1128.3481340688654,0.3761160446896218,3
456,1087.6416050201078,0.3625472016733693,3
457,1107.1889540268444,0.3690629846756147,3
458,1082.824428930892,0.3609414763102973,3
459,1096.442817127721,0.3654809390425735,3
460,1152.508172965555,0.3841693909885184,3
461,1151.2292500364103,0.3837430833454701,3
462,1166.8361896262104,0.3889453965420701,3
463,1152.6563510002252,0.3842187836667417,3
464,1151.021120396675,0.3836737067988918,3
465,1158.06515272238,0.3860217175741266,3
466,1158.8208270221987,0.3862736090073996,3
467,1270.0051678259051,0.4233350559419684,3
468,1182.6771788116846,0.3942257262705615,3
469,1268.9798212188762,0.4229932737396253,3
470,1229.6034674713885,0.4098678224904628,3
471,1192.6514453505877,0.3975504817835292,3
472,1233.0126040766097,0.4110042013588699,3
473,1214.0718815944315,0.4046906271981439,3
474,1275.3840149144864,0.4251280049714955,3
475,1364.7415181516642,0.4549138393838881,3
476,1426.9432496222817,0.4756477498740938,3
477,1345.4935143649052,0.4484978381216351,3
478,1358.383744992351,0.452794581664117,3
479,1384.6285553002533,0.4615428517667511,3
480,1442.0426949138591,0.4806808983046197,3
481,1462.6949797985017,0.4875649932661672,3
482,1467.495916774348,0.4891653055914493,3
483,1491.5481140014251,0.4971827046671417,3
484,1494.8791622318474,0.4982930540772824,3
485,1501.507429870712,0.5005024766235707,3
486,1410.7208584100752,0.4702402861366917,3
487,1509.4865093262615,0.5031621697754206,3
488,1469.5559303459293,0.4898519767819764,3
489,1448.4253453362078,0.4828084484454026,3
490,1422.280108672848,0.474093369557616,3
491,1349.0268628512922,0.4496756209504307,3
492,1299.834580033213,0.4332781933444042,3
493,1316.0763884813605,0.4386921294937868,3
494,1255.879172596735,0.4186263908655783,3
495,1245.5530472974826,0.4151843490991608,3
496,1314.1062999792257,0.4380354333264085,3
497,1258.343209486419,0.419447736495473,3
498,1263.970062141456,0.4213233540471519,3
499,1395.4996648363756,0.4651665549454585,3
500,1304.0477681307823,0.4346825893769274,3
501,1306.1227511719508,0.4353742503906502,3
502,1325.9590596003145,0.4419863532001047,3
503,1314.6274622032968,0.4382091540677656,3
504,1296.5752089428472,0.4321917363142824,3
505,1217.5293102042044,0.4058431034014014,3
506,1288.7568810257098,0.4295856270085699,3
507,1232.5031484297954,0.4108343828099318,3
508,1189.6770893668777,0.3965590297889591,3
509,1224.8699033493897,0.4082899677831298,3
510,1197.7511857866746,0.3992503952622248,3
511,1300.7973115659595,0.4335991038553199,3
512,1280.850709484469,0.426950236494823,3
513,1209.798086632136,0.4032660288773786,3
514,1265.1502783469325,0.4217167594489775,3
515,1203.737453099547,0.4012458176998491,3
516,1201.9608327428125,0.4006536109142708,3
517,1229.5488502928315,0.4098496167642772,3
518,1207.5886985812278,0.4025295661937426,3
519,1223.1073940000945,0.4077024646666982,3
520,1256.14630084328,0.4187154336144266,3
521,1275.7033468422608,0.4252344489474202,3
522,1239.2407682706444,0.4130802560902148,3
523,1297.7883880633062,0.4325961293544354,3
524,1286.1971165967225,0.4287323721989075,3
525,1272.1669946631343,0.4240556648877114,3
526,1241.0128359891269,0.4136709453297089,3
527,1269.3182824125322,0.4231060941375107,3
528,1276.0955630233686,0.4253651876744562,3
529,1256.950423283495,0.4189834744278316,3
530,1310.612305123477,0.4368707683744923,3
531,1240.3362605043742,0.4134454201681247,3
532,1328.3031692497286,0.4427677230832428,3
533,1183.561124464347,0.3945203748214489,3
534,1173.7188503639563,0.3912396167879854,3
535,1383.2774068501155,0.4610924689500385,3
536,1333.291513639187,0.4444305045463957,3
537,1353.1360873584006,0.4510453624528002,3
538,1305.555287411045,0.4351850958036816,3
539,1387.0982762523988,0.4623660920841329,3
540,1328.2298567435585,0.4427432855811861,3
541,1265.9417530493372,0.4219805843497791,3
542,1267.6907125101177,0.4225635708367058,3
543,1212.4914641498156,0.4041638213832718,3
544,1232.4616164171891,0.4108205388057297,3
545,1248.1577857483917,0.4160525952494638,3
546,1249.459541064087,0.416486513688029,3
547,1280.4049476304,0.4268016492101333,3
548,1223.617908453607,0.4078726361512023,3
549,1204.9453087403226,0.4016484362467742,3
550,1221.1400727321268,0.4070466909107089,3
551,1283.7047725404386,0.4279015908468129,3
552,1314.4417816449838,0.438147260548328,3
553,1366.9384801516098,0.4556461600505366,3
554,1409.4154518462435,0.4698051506154145,3
555,1363.8037405013713,0.4546012468337904,3
556,1427.42602947178,0.4758086764905933,3
557,1399.4916051532898,0.4664972017177632,3
558,1349.392142962335,0.4497973809874449,3
559,1433.5758206427906,0.4778586068809302,3
560,1464.0443380056088,0.4880147793352029,3
561,853.6791882702447,0.2845597294234149,3
562,1430.5032916838452,0.4768344305612817,3
563,1418.6063612998084,0.4728687870999361,3
564,1337.7689940628434,0.4459229980209478,3
565,1315.7984276305683,0.4385994758768561,3
566,1416.2261269935043,0.4720753756645015,3
567,1349.7986341428011,0.4499328780476004,3
568,1325.8109840018967,0.4419369946672989,3
569,1368.3431979460718,0.4561143993153572,3
570,1242.0709510255288,0.4140236503418429,3
571,1306.4465240633829,0.4354821746877942,3
572,1348.0387800025858,0.4493462600008619,3
573,1350.4144499934866,0.4501381499978288,3
574,1312.0579588809935,0.4373526529603311,3
575,1408.3516783079258,0.4694505594359752,3
576,1320.0337101172363,0.4400112367057455,3
577,1369.5929013963553,0.4565309671321184,3
578,1443.0862675690405,0.4810287558563468,3
579,1330.833435786952,0.4436111452623173,3
580,1442.710077409228,0.4809033591364093,3
581,1423.3851151687688,0.4744617050562563,3
582,1367.8666148890468,0.4559555382963489,3
583,1455.169431135663,0.485056477045221,3
584,1415.3426760560783,0.4717808920186928,3
585,1460.1460977591723,0.4867153659197241,3
586,1447.821078472068,0.4826070261573559,3
587,1357.045403112504,0.452348467704168,3
588,1370.9764320080503,0.4569921440026834,3
589,1413.7247835390735,0.4712415945130245,3
590,1346.171766057986,0.4487239220193286,3
591,1377.9571724190537,0.4593190574730179,3
592,1361.9233547256954,0.4539744515752318,3
593,1367.946019040999,0.4559820063469997,3
594,1340.8481393564407,0.4469493797854802,3
595,832.8728133876197,0.2776242711292065,3
596,1370.1457754469975,0.4567152584823325,3
597,1330.028444296755,0.443342814765585,3
598,1356.7518472106,0.4522506157368667,3
599,1366.915009746029,0.4556383365820096,3
600,1285.6480973921052,0.4285493657973684,3
601,1358.6229999125871,0.4528743333041957,3
602,1367.5687972841188,0.4558562657613729,3
603,1408.3901989488015,0.4694633996496005,3
604,1456.212629457468,0.485404209819156,3
605,1294.9298040156411,0.4316432680052137,3
606,1366.1749191550346,0.4553916397183448,3
607,1336.101786140645,0.4453672620468815,3
608,1432.5717746763264,0.4775239248921088,3
609,1457.9575125412894,0.4859858375137631,3
610,1422.1821463434142,0.4740607154478047,3
611,1417.5931446503484,0.4725310482167828,3
612,1489.6254674263726,0.4965418224754575,3
613,1461.4628695279853,0.4871542898426617,3
614,1530.3666318948651,0.5101222106316218,3
615,1488.7715255863045,0.4962571751954348,3
616,1602.285757195829,0.5340952523986097,3
617,1580.537891401682,0.5268459638005606,3
618,1517.3744318674292,0.5057914772891431,3
619,1608.595942509357,0.536198647503119,3
620,1537.282518377761,0.5124275061259204,3
621,1508.0725501686682,0.5026908500562227,3
622,1595.845680861789,0.5319485602872631,3
623,1547.8809270074646,0.5159603090024882,3
624,1605.8440919989505,0.5352813639996502,3
625,1590.417768123206,0.5301392560410687,3
626,1600.217778535802,0.5334059261786006,3
627,1610.428195608548,0.5368093985361827,3
628,1603.4036958416953,0.5344678986138984,3
629,1557.0008617957435,0.5190002872652478,3
630,1613.794738138116,0.5379315793793721,3
631,1580.7818894065604,0.5269272964688535,3
632,1586.131553564711,0.5287105178549037,3
633,1604.1762266215635,0.5347254088738546,3
634,1558.706703160405,0.5195689010534683,3
