epoch,score,avg_reward_per_step,num_episodes
0,58.25996805365006,0.0280500568385411,34
1,79.25624117310343,0.0381406357907138,41
2,64.18052076228243,0.0309005877526636,53
3,62.31450124902844,0.0304270025630021,55
4,55.61872517571983,0.0270387579852794,61
5,54.02279773750792,0.026085368294306,64
6,197.02892095607604,0.0938679947384831,24
7,194.36520044660105,0.0934448079070197,24
8,187.18562780007613,0.0878805764319606,25
9,183.05734458839405,0.0872948710483519,25
10,180.6212699588517,0.0869625758107134,25
11,180.1573915528458,0.0871588735137135,25
12,180.5857444956817,0.0872394900945322,25
13,179.9259537345668,0.0872579795026997,25
14,182.49638902992524,0.0877808509042449,25
15,184.2865682399249,0.0881332224963772,25
16,190.1663781081647,0.0926736735419906,24
17,187.5820201232224,0.0885656374519463,25
18,181.4894824282585,0.0876760784677577,25
19,180.77805973904023,0.0874168567403482,25
20,181.8596892981068,0.0875166935987039,25
21,180.4685451762764,0.087351667558701,25
22,182.6785338559552,0.087784014346927,25
23,185.74186525521608,0.088322332503669,25
24,184.1953433851051,0.0880474872777749,25
25,184.5934054240564,0.0881534887411921,25
26,186.8689017704504,0.0885634605547158,25
27,185.93868966364545,0.0883319190801166,25
28,185.78579244089792,0.0883432203713256,25
29,186.22049605749635,0.0884657938515422,25
30,188.618996324439,0.0888873686731569,25
31,191.26430216006688,0.0931179659980851,24
32,195.4647028575113,0.0936133634375054,24
33,194.20818772645737,0.0935492233749794,24
34,195.2417396185127,0.0936860554791327,24
35,197.09078783395933,0.0940318644245989,24
36,195.84958884626172,0.0937976958075966,24
37,196.3393782758785,0.0938524752752765,24
38,194.49951905786125,0.0934644493310241,24
39,194.9397701781801,0.0937210433548942,24
40,199.5633973735573,0.0943116244676546,24
41,199.0013342173061,0.0941795240025111,24
42,196.18518748856357,0.09391344542296,24
43,197.25326174004655,0.09406450249883,24
44,201.21373240922105,0.094555325380273,24
45,204.95754076128023,0.0990611603486129,23
46,206.35811851672395,0.0992106339022711,23
47,206.8557718763721,0.0992590076182207,23
48,204.9830179842716,0.0991693362284816,23
49,205.79534144431676,0.0991784778044899,23
50,205.74692542211812,0.0992987091805589,23
51,205.4131081926093,0.0990897772275008,23
52,205.30251309277972,0.0991320681278511,23
53,207.07993962577797,0.0992713037515714,23
54,206.22590446537671,0.0992424949304026,23
55,206.6815523921772,0.0992706783824097,23
56,207.3677171566443,0.0992664993569383,23
