epoch,score,avg_reward_per_step,num_episodes
0,-0.6977582922088873,-0.0002325860974029,3
1,-2.082157913610169,-0.00069405263787,3
2,-1.3174434108911113,-0.0004391478036303,3
3,-2.7088156151617397,-0.0009029385383872,3
4,-2.5515438095439453,-0.0008505146031813,3
5,-2.594448212762233,-0.0008648160709207,3
6,-3.2665662117522047,-0.0010888554039174,3
7,-2.910516904056094,-0.000970172301352,3
8,-3.720214322979999,-0.0012400714409933,3
9,-4.568839987573588,-0.0015229466625245,3
10,-3.955575261013315,-0.0013185250870044,3
11,-4.777793106416991,-0.0015925977021389,3
12,-7.718406059549483,-0.0025728020198498,3
13,-7.163699401918113,-0.0023878998006393,3
14,-7.360073505340009,-0.0024533578351133,3
15,-5.747969038890396,-0.0019159896796301,3
16,-6.4218780296229925,-0.0021406260098743,3
17,-6.841691951212851,-0.0022805639837376,3
18,-7.0103753422926784,-0.0023367917807642,3
19,-8.680733507361175,-0.002893577835787,3
20,-9.412281492948406,-0.0031374271643161,3
21,-18.83148381006892,-0.0062771612700229,3
22,-24.342566065785796,-0.0081141886885952,3
23,-24.35320563928768,-0.0081177352130958,3
24,-27.800206604249507,-0.0092667355347498,3
25,-26.960497471866763,-0.0089868324906222,3
26,-35.6597306567765,-0.0118865768855921,3
27,-27.69383139417245,-0.0092312771313908,3
28,-26.870056563623887,-0.0089566855212079,3
29,-34.532530669467,-0.011510843556489,3
30,-34.5969362073623,-0.0115323120691207,3
31,-31.762603312147437,-0.0105875344373824,3
32,-31.56385927511086,-0.0105212864250369,3
33,-32.625475719033375,-0.0108751585730111,3
34,-32.0577533087198,-0.0106859177695732,3
35,-29.00272241790296,-0.0096675741393009,3
36,-33.48368354785433,-0.0111612278492847,3
37,-34.33245119131403,-0.0114441503971046,3
38,-35.94034231556288,-0.0119801141051876,3
39,-34.229902449531494,-0.0114099674831771,3
40,-37.64473966687302,-0.0125482465556243,3
41,-31.654362597013847,-0.0105514541990046,3
42,-37.819672539017866,-0.0126065575130059,3
43,-41.91022453901368,-0.0139700748463378,3
44,-54.32422511591477,-0.0181080750386382,3
45,-46.939482962415546,-0.0156464943208051,3
46,-46.33680317310274,-0.0154456010577009,3
47,-41.496547315030334,-0.0138321824383434,3
48,-38.147980786557405,-0.0127159935955191,3
49,-47.52126321277338,-0.0158404210709244,3
50,-50.7542959205937,-0.0169180986401978,3
51,-45.98099979768646,-0.0153269999325621,3
52,-58.8866614718828,-0.0196288871572942,3
53,-66.17576634493115,-0.0220585887816437,3
54,-62.67620438598241,-0.0208920681286608,3
55,-74.75063362714461,-0.0249168778757148,3
56,-65.4125353030839,-0.0218041784343613,3
57,-61.14688797453164,-0.0203822959915105,3
58,-68.57402671716493,-0.0228580089057216,3
59,-61.32368421852308,-0.020441228072841,3
60,-30.99074840049966,-0.0103302494668332,3
61,-0.5376967477630809,-0.0001792322492543,3
62,-35.58254828883127,-0.0118608494296104,3
63,-88.25666626405535,-0.0294188887546851,3
64,-120.89662104733918,-0.0402988736824464,3
65,-113.60671957334932,-0.0378689065244497,3
66,-103.64977026699631,-0.0345499234223321,3
67,-84.88610685017046,-0.0282953689500568,3
68,23.765156419615973,0.0079217188065386,3
69,23.76098290015203,0.007920327633384,3
70,23.678643022614903,0.0078928810075383,3
71,20.549374389904138,0.0068497914633013,3
72,20.987639190347718,0.0069958797301159,3
73,18.53357575015031,0.0061778585833834,3
74,17.754815753324213,0.0059182719177747,3
75,14.143287372482428,0.0047144291241608,3
76,8.901505430647875,0.0029671684768826,3
77,-25.15333598237072,-0.0083844453274569,3
78,9.639276807731155,0.0032130922692437,3
79,-27.22829399626393,-0.0090760979987546,3
80,11.349196139615836,0.0037830653798719,3
81,11.404682735217367,0.0038015609117391,3
82,9.441293424191848,0.0031470978080639,3
83,10.023743355460471,0.0033412477851534,3
84,9.929709742744324,0.0033099032475814,3
85,11.691241457922752,0.0038970804859742,3
86,0.3893213287288362,0.0001297737762429,3
87,-21.2778603567838,-0.0070926201189279,3
88,-68.78716647700692,-0.0229290554923356,3
89,14.980894791391629,0.0049936315971305,3
90,-17.16901671789757,-0.0057230055726325,3
91,12.324030195685838,0.0041080100652286,3
92,14.413474537680722,0.0048044915125602,3
93,14.009674099452845,0.0046698913664842,3
94,17.097828945600764,0.0056992763152002,3
95,20.737484085376565,0.0069124946951255,3
96,-28.31285491501257,-0.0094376183050041,3
97,-19.38392598276812,-0.0064613086609227,3
98,173.89370791320036,0.0579645693044001,3
99,387.4513288834881,0.1291504429611627,3
100,449.6534289169804,0.1498844763056601,3
101,218.36019579206743,0.0727867319306891,3
102,420.07883343260295,0.1400262778108676,3
103,343.8995489200604,0.1146331829733534,3
104,341.9668575777466,0.1139889525259155,3
105,315.18877637207646,0.1050629254573588,3
106,178.19600670412743,0.0593986689013758,3
107,21.546612920543254,0.0071822043068477,3
108,44.074110012138846,0.0146913700040462,3
109,3.840804141316768,0.0012802680471055,3
110,21.534007214581862,0.0071780024048606,3
111,20.139598953321848,0.0067131996511072,3
112,316.58981515767965,0.1055299383858932,3
113,293.7664101418997,0.0979221367139665,3
114,206.30013548281968,0.0687667118276065,3
115,274.8366865001156,0.0916122288333718,3
116,22.09291799662469,0.0073643059988748,3
117,-44.77110925386472,-0.0149237030846215,3
118,317.4743634184004,0.1058247878061334,3
119,340.4564538662064,0.1134854846220688,3
120,166.5510778150832,0.055517025938361,3
121,156.18249451318877,0.0520608315043962,3
122,392.0350130493022,0.1306783376831007,3
123,132.18615752101385,0.0440620525070046,3
124,393.105267395307,0.131035089131769,3
125,-150.5137592942609,-0.0501712530980869,3
126,174.70371429272845,0.0582345714309094,3
127,413.7896853371287,0.1379298951123762,3
128,13.898195476827558,0.0046327318256091,3
129,-170.2891195743224,-0.0567630398581074,3
130,267.12926861630314,0.0890430895387677,3
131,-95.02595634121342,-0.0316753187804044,3
132,-116.58143881863562,-0.0388604796062118,3
133,-170.58120098530276,-0.0568604003284342,3
134,-106.4555348871657,-0.0354851782957219,3
135,-171.5806992448183,-0.0571935664149394,3
136,-131.49449448503597,-0.0438314981616786,3
137,-132.70156156059437,-0.0442338538535314,3
138,-120.73096807062014,-0.04024365602354,3
139,-130.51714921103323,-0.0435057164036777,3
