epoch,score,avg_reward_per_step,num_episodes
71,646.8443022,0.215614767,3
72,651.9915167,0.217330506,3
73,635.5424537,0.211847485,3
74,604.8069709,0.201602324,3
75,734.5806947,0.244860232,3
76,790.9157079,0.263638569,3
77,666.4552693,0.222151756,3
78,613.2353659,0.204411789,3
79,86.7229136,0.028907638,3
80,529.0547387,0.17635158,3
81,707.9541427,0.235984714,3
82,659.7185616,0.219906187,3
83,767.6767802,0.25589226,3
84,812.2022917,0.270734097,3
85,906.5911028,0.302197034,3
86,842.6281824,0.280876061,3
87,935.2708156,0.311756939,3
88,917.7714506,0.305923817,3
89,858.3817241,0.286127241,3
90,863.5238877,0.287841296,3
91,919.5342557,0.306511419,3
92,935.1377559,0.311712585,3
93,973.1066422,0.324368881,3
94,926.0431466,0.308681049,3
95,-140.0869499,-0.04669565,3
96,-153.4860782,-0.051162026,3
97,471.2127606,0.15707092,3
98,429.0807414,0.143026914,3
99,137.7817033,0.045927234,3
100,142.8531677,0.047617723,3
101,710.4815626,0.236827188,3
102,734.7974484,0.244932483,3
103,766.8842337,0.255628078,3
104,826.2757857,0.275425262,3
105,826.3945234,0.275464841,3
106,801.940472,0.267313491,3
107,184.0364006,0.061345467,3
108,-84.57860108,-0.028192867,3
109,-147.0889851,-0.049029662,3
110,-161.8899139,-0.053963305,3
111,221.9407008,0.073980234,3
112,-160.0699998,-0.053356667,3
113,-168.3843856,-0.056128129,3
114,-147.1484435,-0.049049481,3
115,-137.5452139,-0.045848405,3
116,264.0156963,0.088005232,3
117,1008.537796,0.336179265,3
118,1097.740345,0.365913448,3
119,1136.786589,0.378928863,3
120,1133.149964,0.377716655,3
121,1112.323113,0.370774371,3
122,1107.864777,0.369288259,3
123,1091.922563,0.363974188,3
124,932.8276834,0.310942561,3
125,943.6334734,0.314544491,3
126,971.2237368,0.323741246,3
127,936.4073174,0.312135772,3
128,997.1267524,0.332375584,3
129,1104.581904,0.368193968,3
130,1067.981035,0.355993678,3
131,1076.516669,0.35883889,3
132,961.8581956,0.320619399,3
133,1033.599111,0.344533037,3
134,919.9435785,0.306647859,3
135,965.2909018,0.321763634,3
136,937.212552,0.312404184,3
137,1071.315781,0.35710526,3
138,1106.710957,0.368903652,3
139,1122.542669,0.37418089,3
140,1105.765937,0.368588646,3
141,1126.831137,0.375610379,3
142,1086.967673,0.362322558,3
143,248.9002815,0.08296676,3
144,1156.926715,0.385642238,3
145,704.5279214,0.23484264,3
146,-172.4523672,-0.057484122,3
147,-169.8058107,-0.056601937,3
148,-181.215422,-0.060405141,3
149,-197.6064597,-0.06586882,3
150,-221.3257387,-0.073775246,3
151,-189.5263652,-0.063175455,3
152,-188.0528099,-0.06268427,3
153,-188.2136604,-0.062737887,3
154,-186.8379224,-0.062279307,3
155,-179.8618966,-0.059953966,3
156,229.2357647,0.076411922,3
157,236.7918453,0.078930615,3
158,204.5964528,0.068198818,3
159,-192.9441767,-0.064314726,3
160,-184.386672,-0.061462224,3
161,-173.3805666,-0.057793522,3
162,-166.7521099,-0.055584037,3
163,-158.3171065,-0.052772369,3
164,695.4050901,0.231801697,3
165,1092.05534,0.364018447,3
166,1144.377731,0.381459244,3
167,675.5949072,0.225198302,3
168,758.6296724,0.252876557,3
169,745.3577046,0.248452568,3
170,726.9300464,0.242310015,3
171,1095.76593,0.36525531,3
172,1140.821582,0.380273861,3
173,1088.697161,0.362899054,3
174,743.2375618,0.247745854,3
175,733.5799409,0.244526647,3
176,744.55082,0.248183607,3
177,1130.982266,0.376994089,3
178,665.3551521,0.221785051,3
179,334.9791516,0.111659717,3
180,686.1223623,0.228707454,3
181,288.6032387,0.09620108,3
182,612.4894278,0.204163143,3
183,806.4873421,0.268829114,3
184,925.0988835,0.308366294,3
185,977.1002789,0.325700093,3
186,604.5150753,0.201505025,3
187,976.3229732,0.325440991,3
188,-105.1522999,-0.035050767,3
189,-137.5483231,-0.045849441,3
190,-174.7171873,-0.058239062,3
191,-152.9657418,-0.050988581,3
192,-147.581686,-0.049193895,3
193,-144.135759,-0.048045253,3
194,-148.6838455,-0.049561282,3
195,-154.7451687,-0.051581723,3
196,-139.1565472,-0.046385516,3
197,-191.8472852,-0.063949095,3
198,-189.0986815,-0.063032894,3
199,-193.4601621,-0.064486721,3
200,-220.9378168,-0.073645939,3
201,-262.9308681,-0.087643623,3
202,-227.3715979,-0.075790533,3
203,-274.3273842,-0.091442461,3
204,-268.5417306,-0.08951391,3
205,-262.6095594,-0.08753652,3
206,-288.6209469,-0.096206982,3
207,-311.1256231,-0.103708541,3
208,-308.5744885,-0.102858163,3
209,-317.6876219,-0.105895874,3
210,-337.2397745,-0.112413258,3
211,-288.1386645,-0.096046221,3
212,-269.6924469,-0.089897482,3
213,-277.7311218,-0.092577041,3
214,-300.132606,-0.100044202,3
215,-288.2917872,-0.096097262,3
216,-299.8766405,-0.09995888,3
217,-304.7391493,-0.101579716,3
218,-287.7449033,-0.095914968,3
219,-264.7587779,-0.088252926,3
220,-254.2890234,-0.084763008,3
221,-267.817308,-0.089272436,3
222,-245.0742834,-0.081691428,3
223,-268.5121836,-0.089504061,3
224,-315.9622576,-0.105320753,3
225,-306.0337771,-0.102011259,3
226,-322.6056969,-0.107535232,3
227,-316.8031781,-0.105601059,3
228,-323.1086934,-0.107702898,3
229,-357.4120232,-0.119137341,3
230,-347.3470171,-0.115782339,3
231,-375.5050294,-0.125168343,3
232,-355.1327327,-0.118377578,3
233,-288.3724663,-0.096124155,3
234,-269.1341713,-0.08971139,3
235,-249.8718186,-0.083290606,3
236,-252.6042118,-0.084201404,3
237,-249.9746543,-0.083324885,3
238,-240.6380169,-0.080212672,3
239,-188.4669723,-0.062822324,3
240,-235.9036773,-0.078634559,3
241,-225.0554022,-0.075018467,3
242,-210.7155165,-0.070238506,3
243,-184.3552654,-0.061451755,3
244,-187.4603861,-0.062486795,3
245,-195.7996195,-0.06526654,3
246,-188.5712293,-0.062857076,3
247,288.2690266,0.096089676,3
248,260.6512252,0.086883742,3
249,1097.344987,0.365781662,3
250,236.7465593,0.07891552,3
251,706.4729257,0.235490975,3
252,702.2765804,0.234092193,3
253,308.2307199,0.102743573,3
254,678.781497,0.226260499,3
255,198.9594645,0.066319821,3
256,-225.0026441,-0.075000881,3
257,211.5289722,0.070509657,3
258,1026.59969,0.342199897,3
259,201.3132416,0.067104414,3
260,537.709284,0.179236428,3
261,205.415608,0.068471869,3
262,620.5205157,0.206840172,3
263,1115.150214,0.371716738,3
264,1142.262083,0.380754028,3
265,1099.442813,0.366480938,3
266,328.3659747,0.109455325,3
267,739.0693583,0.246356453,3
268,703.6340978,0.234544699,3
269,258.8536578,0.086284553,3
270,217.2750187,0.072425006,3
271,672.3966274,0.224132209,3
272,243.0313767,0.081010459,3
273,-166.9186296,-0.055639543,3
274,234.8944776,0.078298159,3
275,1048.482594,0.349494198,3
276,1037.128854,0.345709618,3
277,1046.991122,0.348997041,3
278,995.4477699,0.331815923,3
279,1037.611786,0.345870595,3
280,957.7542957,0.319251432,3
281,1006.474318,0.335491439,3
282,996.9194277,0.332306476,3
283,1100.344717,0.366781572,3
284,1057.148647,0.352382882,3
285,957.6606755,0.319220225,3
286,559.6081059,0.186536035,3
287,563.8367625,0.187945587,3
288,945.706755,0.315235585,3
289,841.0535051,0.280351168,3
290,913.2457417,0.304415247,3
291,912.34673,0.304115577,3
292,912.4245401,0.304141513,3
293,990.6145383,0.330204846,3
294,1019.586138,0.339862046,3
295,1016.717775,0.338905925,3
296,964.77672,0.32159224,3
297,969.1028288,0.323034276,3
298,986.5697462,0.328856582,3
299,938.4896314,0.312829877,3
300,967.9425414,0.322647514,3
301,923.6767046,0.307892235,3
302,-204.7909822,-0.068263661,3
303,171.4218961,0.057140632,3
304,189.3334948,0.063111165,3
305,-244.2431223,-0.081414374,3
306,209.0368362,0.069678945,3
307,-246.9278527,-0.082309284,3
308,259.3930656,0.086464355,3
309,702.1162733,0.234038758,3
310,271.1843071,0.090394769,3
311,291.0723759,0.097024125,3
312,-181.1325417,-0.060377514,3
313,257.806835,0.085935612,3
314,226.3836652,0.075461222,3
315,-205.1069676,-0.068368989,3
316,-234.9675652,-0.078322522,3
317,-238.4875228,-0.079495841,3
318,221.9752337,0.073991745,3
319,-236.6145206,-0.078871507,3
320,657.5434449,0.219181148,3
321,-237.8853406,-0.079295114,3
322,-243.9669863,-0.081322329,3
323,182.9709727,0.060990324,3
324,225.5308761,0.075176959,3
325,196.7962613,0.065598754,3
326,-216.7522618,-0.072250754,3
327,-230.080751,-0.076693584,3
328,-232.6400508,-0.077546684,3
329,-230.2990466,-0.076766349,3
330,-209.4700355,-0.069823345,3
331,698.5212169,0.232840406,3
332,232.5887346,0.077529578,3
333,246.7234154,0.082241138,3
334,243.0213628,0.081007121,3
335,-217.3114825,-0.072437161,3
336,-191.8027844,-0.063934261,3
337,-173.1756186,-0.057725206,3
338,217.6007471,0.072533582,3
339,1005.737143,0.335245714,3
340,594.6501556,0.198216719,3
341,-175.9775276,-0.058659176,3
342,-201.1450992,-0.067048366,3
343,-185.3956423,-0.061798547,3
344,-213.0439039,-0.071014635,3
345,-236.6643638,-0.078888121,3
346,-237.4447265,-0.079148242,3
347,1030.270716,0.343423572,3
348,1028.565214,0.342855071,3
349,-187.0773252,-0.062359108,3
350,-214.9340754,-0.071644692,3
351,-214.2122196,-0.071404073,3
352,-249.97678,-0.083325593,3
353,-217.3672898,-0.072455763,3
354,-221.5826306,-0.073860877,3
355,-211.6803301,-0.07056011,3
356,-196.7913894,-0.06559713,3
357,525.1605785,0.175053526,3
358,-265.0983454,-0.088366115,3
359,-260.4337827,-0.086811261,3
360,-233.8168536,-0.077938951,3
361,-265.0096203,-0.08833654,3
362,-261.7129041,-0.087237635,3
363,-279.2363987,-0.0930788,3
364,-316.3531225,-0.105451041,3
365,-275.0211917,-0.091673731,3
366,-311.185614,-0.103728538,3
367,-329.2520657,-0.109750689,3
368,-313.9476839,-0.104649228,3
369,-312.7483606,-0.104249454,3
370,-333.5199884,-0.111173329,3
371,-353.4293202,-0.117809773,3
372,-366.9225987,-0.122307533,3
373,-381.9961289,-0.127332043,3
374,-340.7699986,-0.11359,3
375,-304.2166374,-0.101405546,3
376,618.6436531,0.206214551,3
377,605.4873774,0.201829126,3
378,191.2308194,0.063743606,3
379,642.1988105,0.21406627,3
380,206.1594057,0.068719802,3
381,645.0052238,0.215001741,3
382,186.3465844,0.062115528,3
383,1147.172617,0.382390872,3
384,1048.828615,0.349609538,3
385,629.3291847,0.209776395,3
386,1086.294715,0.362098238,3
387,1156.232906,0.385410969,3
388,1132.019649,0.377339883,3
389,195.3156491,0.065105216,3
390,635.027908,0.211675969,3
391,70.16833028,0.023389443,3
392,677.7092851,0.225903095,3
393,744.3199294,0.248106643,3
394,170.4295574,0.056809852,3
395,904.2182396,0.30140608,3
396,669.960471,0.223320157,3
397,552.2744836,0.184091495,3
398,728.2726458,0.242757549,3
399,409.3777792,0.13645926,3
400,-4.050249227,-0.001350083,3
401,307.3768111,0.102458937,3
402,776.3447835,0.258781594,3
403,1103.695755,0.367898585,3
404,1135.529625,0.378509875,3
405,761.757193,0.253919064,3
406,1116.445019,0.37214834,3
407,-114.352752,-0.038117584,3
408,716.8899215,0.238963307,3
409,-170.4082547,-0.056802752,3
410,-180.1851321,-0.060061711,3
411,-175.579781,-0.058526594,3
412,-191.7933406,-0.063931114,3
413,-195.3214759,-0.065107159,3
414,-211.3859865,-0.070461996,3
415,-211.7013087,-0.070567103,3
416,-218.5589767,-0.072852992,3
417,-290.8974218,-0.096965807,3
418,-290.6082627,-0.096869421,3
419,-290.3479146,-0.096782638,3
420,-283.9642853,-0.094654762,3
421,-365.8890325,-0.121963011,3
422,135.042081,0.045014027,3
423,-270.6622329,-0.090220744,3
424,-223.853015,-0.074617672,3
425,-174.0072093,-0.058002403,3
426,167.1869068,0.055728969,3
427,-323.8215632,-0.107940521,3
428,583.4081455,0.194469382,3
429,1043.816983,0.347938994,3
430,236.0551116,0.078685037,3
431,1020.527545,0.340175848,3
432,869.7682437,0.289922748,3
433,790.4852084,0.263495069,3
434,97.530904,0.032510301,3
435,518.0962703,0.172698757,3
436,-19.76327918,-0.00658776,3
437,579.3446645,0.193114888,3
438,-34.45018476,-0.011483395,3
439,-384.3220412,-0.128107347,3
440,182.9510326,0.060983678,3
441,340.2511014,0.113417034,3
442,16.63921871,0.005546406,3
443,951.5052711,0.317168424,3
444,478.0199109,0.15933997,3
445,-362.1106689,-0.120703556,3
446,533.4237916,0.177807931,3
447,29.16987664,0.009723292,3
448,-419.5796851,-0.139859895,3
449,176.0197516,0.058673251,3
450,168.0928454,0.056030948,3
451,-97.19398187,-0.032397994,3
452,-150.3576445,-0.050119215,3
453,-226.7255821,-0.075575194,3
454,-251.2693826,-0.083756461,3
455,484.6677181,0.161555906,3
456,956.5358007,0.318845267,3
457,179.5086714,0.059836224,3
458,478.1880478,0.159396016,3
459,179.5799672,0.059859989,3
460,214.2916011,0.071430534,3
461,621.7352394,0.20724508,3
462,548.1807668,0.182726922,3
463,501.4070562,0.167135685,3
464,-486.5733377,-0.162191113,3
465,580.0100626,0.193336688,3
466,1055.628689,0.35187623,3
467,1125.198914,0.375066305,3
468,-5.302044807,-0.001767348,3
469,476.0030455,0.158667682,3
470,1033.212682,0.344404227,3
471,492.0742426,0.164024748,3
472,18.97087071,0.006323624,3
473,1134.621772,0.378207257,3
474,1163.310846,0.387770282,3
475,1156.168117,0.385389372,3
476,1003.36967,0.334456557,3
477,1072.018802,0.357339601,3
478,1049.351984,0.349783995,3
479,1008.416316,0.336138772,3
480,360.1416144,0.120047205,3
481,334.5613469,0.111520449,3
482,-50.3351259,-0.016778375,3
483,-50.56484473,-0.016854948,3
484,-49.15292635,-0.016384309,3
485,-36.8893017,-0.012296434,3
486,36.10280763,0.012034269,3
487,199.8744948,0.066624832,3
488,-16.74843303,-0.005582811,3
489,-39.22972144,-0.013076574,3
490,-34.92478719,-0.011641596,3
491,-26.70746404,-0.008902488,3
492,343.3895582,0.114463186,3
493,699.3448946,0.233114965,3
494,-5.964628834,-0.00198821,3
495,3.196792377,0.001065597,3
496,523.5135257,0.174504509,3
497,194.0692574,0.064689752,3
498,748.5490843,0.249516361,3
499,1102.408088,0.367469363,3
500,380.3310558,0.126777019,3
501,290.7380021,0.096912667,3
502,422.9620147,0.140987338,3
503,1070.960627,0.356986876,3
504,647.0461439,0.215682048,3
505,1114.484601,0.371494867,3
506,1115.828599,0.371942866,3
507,1101.970942,0.367323647,3
508,750.5851847,0.250195062,3
509,-72.94550066,-0.024315167,3
510,-101.9641336,-0.033988045,3
511,-62.71181957,-0.02090394,3
512,-281.547616,-0.093849205,3
513,-76.14108225,-0.025380361,3
514,-94.78096456,-0.031593655,3
515,-87.61135694,-0.029203786,3
516,-89.56342917,-0.029854476,3
517,-77.34479371,-0.025781598,3
518,-79.90182896,-0.026633943,3
519,-89.08360333,-0.029694534,3
520,-90.18407842,-0.030061359,3
521,-74.68005916,-0.024893353,3
522,-80.39247888,-0.026797493,3
523,-76.8930773,-0.025631026,3
524,-194.0930699,-0.06469769,3
525,-416.4393602,-0.13881312,3
526,-410.6827442,-0.136894248,3
527,-395.0001221,-0.131666707,3
528,-304.3366012,-0.101445534,3
529,-444.4436493,-0.148147883,3
530,-385.2697912,-0.128423264,3
531,-388.7896467,-0.129596549,3
532,-370.5155125,-0.123505171,3
533,-444.0119848,-0.148003995,3
534,-439.2666282,-0.146422209,3
535,-435.1289849,-0.145042995,3
536,-461.6813986,-0.1538938,3
537,-499.9900114,-0.166663337,3
538,-439.2413832,-0.146413794,3
539,-412.7326747,-0.137577558,3
540,-412.5916716,-0.137530557,3
541,-433.5866313,-0.144528877,3
542,-455.990266,-0.151996755,3
543,-445.8695662,-0.148623189,3
544,-434.3927614,-0.144797587,3
545,-432.9971843,-0.144332395,3
546,-468.3070098,-0.156102337,3
547,-416.3349798,-0.138778327,3
548,-461.4126239,-0.153804208,3
549,-446.8201252,-0.148940042,3
550,-407.8366427,-0.135945548,3
551,-346.4167331,-0.115472244,3
552,-314.0387143,-0.104679571,3
553,-367.7867143,-0.122595571,3
554,-385.8989242,-0.128632975,3
555,-431.3004423,-0.143766814,3
556,-423.7590485,-0.141253016,3
557,-496.2156937,-0.165405231,3
558,-414.4354229,-0.138145141,3
559,-351.3297907,-0.11710993,3
560,-367.1569764,-0.122385659,3
561,-121.1189365,-0.040372979,3
562,-141.6980526,-0.047232684,3
563,-148.9297743,-0.049643258,3
564,-109.2631044,-0.036421035,3
565,-132.6301322,-0.044210044,3
566,-132.3276653,-0.044109222,3
567,-142.8009675,-0.047600323,3
568,-151.7250909,-0.05057503,3
569,-123.599135,-0.041199712,3
570,-129.2086667,-0.043069556,3
571,-133.8787685,-0.044626256,3
572,-114.9520505,-0.03831735,3
573,-109.6530565,-0.036551019,3
574,-111.8570001,-0.037285667,3
575,-121.357434,-0.040452478,3
576,-112.4552066,-0.037485069,3
577,-118.6451996,-0.0395484,3
578,-132.7258754,-0.044241958,3
579,-127.7548714,-0.042584957,3
580,-143.9993447,-0.047999782,3
581,-149.7028333,-0.049900944,3
582,-123.5189056,-0.041172969,3
583,-100.6908317,-0.033563611,3
584,-82.12105922,-0.027373686,3
585,-79.59951326,-0.026533171,3
586,-85.08700683,-0.028362336,3
587,-98.46413113,-0.032821377,3
588,-81.90745383,-0.027302485,3
589,-77.86610075,-0.025955367,3
590,-60.62552892,-0.02020851,3
591,-80.03015525,-0.026676718,3
592,-95.91869519,-0.031972898,3
593,-104.9993015,-0.034999767,3
594,-114.0462967,-0.038015432,3
595,-124.5619133,-0.041520638,3
596,-123.2898018,-0.041096601,3
597,-108.5026352,-0.036167545,3
598,-125.2612578,-0.041753753,3
599,-91.72416021,-0.03057472,3
600,-140.8047876,-0.046934929,3
601,-137.6621858,-0.045887395,3
602,-132.010748,-0.044003583,3
603,-111.7172563,-0.037239085,3
604,-122.8083817,-0.040936127,3
605,-124.5020829,-0.041500694,3
606,-99.43913457,-0.033146378,3
607,-98.66115933,-0.032887053,3
608,-80.37366783,-0.026791223,3
609,-79.89637134,-0.026632124,3
610,-43.63607154,-0.014545357,3
611,-38.87595825,-0.012958653,3
612,-48.75880883,-0.016252936,3
613,0.925016656,0.000308339,3
614,-14.06761137,-0.004689204,3
615,242.2987806,0.08076626,3
616,157.0496706,0.05234989,3
617,173.0727304,0.05769091,3
618,92.32903643,0.030776345,3
619,78.76583108,0.026255277,3
620,-46.47192131,-0.01549064,3
621,-32.65222945,-0.010884076,3
622,484.7568091,0.161585603,3
623,348.3132031,0.116104401,3
624,590.2557507,0.196751917,3
625,-27.84075123,-0.00928025,3
626,327.7299744,0.109243325,3
627,536.3475263,0.178782509,3
628,453.1991297,0.151066377,3
629,1131.299071,0.37709969,3
630,1104.107349,0.368035783,3
631,-65.46446466,-0.021821488,3
632,-74.96621866,-0.02498874,3
633,-51.16608698,-0.017055362,3
634,-30.78689681,-0.010262299,3
635,-23.85818508,-0.007952728,3
636,-50.13273842,-0.016710913,3
637,-47.67080846,-0.015890269,3
638,-19.369432,-0.006456477,3
639,-8.27032782,-0.002756776,3
640,-2.050537799,-0.000683513,3
641,0.488641472,0.00016288,3
642,-32.47740528,-0.010825802,3
643,-31.32042126,-0.01044014,3
644,-42.97319646,-0.014324399,3
645,-68.40253636,-0.022800845,3
646,-82.12202886,-0.02737401,3
647,-51.65314016,-0.017217713,3
648,-39.41328358,-0.013137761,3
649,-32.04873439,-0.010682911,3
650,-31.19615627,-0.010398719,3
651,-26.37215735,-0.008790719,3
652,-10.19578685,-0.003398596,3
653,-29.59246525,-0.009864155,3
654,-29.51143682,-0.009837146,3
655,-23.37169631,-0.007790565,3
656,-13.8661416,-0.004622047,3
657,-45.84206989,-0.01528069,3
658,-120.3004047,-0.040100135,3
659,-50.01040877,-0.016670136,3
660,-63.72128689,-0.021240429,3
661,-88.66620116,-0.0295554,3
662,-82.58690243,-0.027528967,3
663,-92.99399226,-0.030997997,3
664,-136.4834647,-0.045494488,3
665,-108.3773322,-0.036125777,3
666,-128.5325456,-0.042844182,3
667,-109.9603768,-0.036653459,3
668,-119.0673626,-0.039689121,3
669,-104.786315,-0.034928772,3
670,-114.9125838,-0.038304195,3
671,-108.1016433,-0.036033881,3
672,-116.9340794,-0.038978026,3
673,-118.3244256,-0.039441475,3
674,-164.6513283,-0.054883776,3
675,-69.62411141,-0.023208037,3
676,-32.30944573,-0.010769815,3
677,-31.20229218,-0.010400764,3
678,-45.65920186,-0.015219734,3
679,-43.98427335,-0.014661424,3
680,-28.37967051,-0.00945989,3
681,-40.58681549,-0.013528938,3
682,-9.4889638,-0.003162988,3
683,-12.50607157,-0.004168691,3
684,-26.47047604,-0.008823492,3
685,-21.62021405,-0.007206738,3
686,-28.18914051,-0.00939638,3
687,-24.14511425,-0.008048371,3
688,-53.17469268,-0.017724898,3
689,-39.84382163,-0.013281274,3
690,-41.90199978,-0.013967333,3
691,-47.67430708,-0.015891436,3
692,-60.80837833,-0.020269459,3
693,-65.53925145,-0.021846417,3
694,-50.15810781,-0.016719369,3
695,-56.96449122,-0.018988164,3
696,-52.42606952,-0.017475357,3
697,-54.0779542,-0.018025985,3
698,-32.26762362,-0.010755875,3
699,-117.6653428,-0.039221781,3
700,-224.2496445,-0.074749882,3
701,-294.3786308,-0.09812621,3
702,-387.6335723,-0.129211191,3
703,-119.8814558,-0.039960485,3
704,-28.84117172,-0.009613724,3
705,-48.93243573,-0.016310812,3
706,-28.14826871,-0.009382756,3
707,-29.84814432,-0.009949381,3
708,-14.25565235,-0.004751884,3
709,-23.44218439,-0.007814061,3
710,2.966754013,0.000988918,3
711,-2.857776451,-0.000952592,3
712,-42.74885845,-0.014249619,3
713,-49.8739727,-0.016624658,3
714,-35.51985894,-0.011839953,3
715,-7.458831391,-0.002486277,3
716,-29.60995164,-0.009869984,3
717,-23.25171664,-0.007750572,3
718,-3.672544638,-0.001224182,3
719,-18.18905124,-0.006063017,3
720,-20.9950394,-0.006998346,3
721,-45.26576324,-0.015088588,3
722,85.87374337,0.028624581,3
723,55.16617338,0.018388724,3
724,18.30925507,0.006103085,3
725,5.18169778,0.001727233,3
726,-43.79379464,-0.014597932,3
727,-37.94844314,-0.012649481,3
728,-50.51534502,-0.016838448,3
729,-49.04602408,-0.016348675,3
730,-56.08891172,-0.018696304,3
731,-37.93092867,-0.012643643,3
732,-26.09622352,-0.008698741,3
733,-155.3160814,-0.051772027,3
734,-139.1734375,-0.046391146,3
735,-194.1604495,-0.06472015,3
736,-92.95922283,-0.030986408,3
737,-56.30681773,-0.018768939,3
738,-72.72201273,-0.024240671,3
739,-64.0945646,-0.021364855,3
740,-45.73767355,-0.015245891,3
741,-179.0183176,-0.059672773,3
742,-107.6539285,-0.035884643,3
743,-138.6548511,-0.046218284,3
744,-140.6720898,-0.046890697,3
745,-111.0339654,-0.037011322,3
746,200.7528783,0.066917626,3
747,1067.811343,0.355937114,3
748,1112.636551,0.37087885,3
749,1151.359757,0.383786586,3
750,1209.817967,0.403272656,3
751,1232.766081,0.410922027,3
752,1241.223773,0.413741258,3
753,1158.557593,0.386185864,3
754,1149.267581,0.383089194,3
755,1175.389149,0.391796383,3
756,1169.725679,0.38990856,3
757,1218.047381,0.406015794,3
758,1174.474237,0.391491412,3
759,1188.172192,0.396057397,3
760,1113.75564,0.37125188,3
761,1131.158982,0.377052994,3
762,1178.487042,0.392829014,3
763,1210.331155,0.403443718,3
764,1203.187683,0.401062561,3
765,1161.315959,0.38710532,3
766,1143.911578,0.381303859,3
767,1170.737838,0.390245946,3
768,1183.313091,0.394437697,3
769,1156.241265,0.385413755,3
770,1190.072884,0.396690961,3
771,1213.774247,0.404591416,3
772,1161.859425,0.387286475,3
773,1211.079189,0.403693063,3
774,724.138007,0.241379336,3
775,757.4820969,0.252494032,3
776,375.9712127,0.125323738,3
777,-113.3531903,-0.037784397,3
778,-34.94383579,-0.011647945,3
779,721.9329363,0.240644312,3
780,-0.962282043,-0.000320761,3
781,769.6307246,0.256543575,3
782,842.2814632,0.280760488,3
783,200.6215401,0.066873847,3
784,42.76001785,0.014253339,3
785,39.61288052,0.013204294,3
786,111.6127075,0.037204236,3
787,-46.0542314,-0.01535141,3
788,6.870370498,0.002290123,3
789,140.1125103,0.04670417,3
790,-26.7456952,-0.008915232,3
791,-84.95230883,-0.028317436,3
792,-133.4187428,-0.044472914,3
793,726.9827934,0.242327598,3
794,539.5824045,0.179860802,3
795,-59.76914499,-0.019923048,3
796,6.962252199,0.002320751,3
797,-102.8305166,-0.034276839,3
798,-112.9936197,-0.03766454,3
799,-88.9495225,-0.029649841,3
800,11.18685756,0.003728953,3
801,-41.49429322,-0.013831431,3
802,-28.41034448,-0.009470115,3
803,-76.3134328,-0.025437811,3
804,-63.58901775,-0.021196339,3
805,-19.88425037,-0.006628083,3
806,-20.07449764,-0.006691499,3
807,-69.89192382,-0.023297308,3
808,7.260129494,0.002420043,3
809,-0.746082003,-0.000248694,3
810,-40.50273463,-0.013500912,3
811,-41.50593966,-0.013835313,3
812,46.34333398,0.015447778,3
813,33.72942747,0.011243142,3
